tweet_id	tweet_text	original_filename
1039540016131858433	Hurricane Florence spirals towards the US east coast, bringing heavy winds, rain and flooding	hurricane_florence_2018_train.tsv
1039546697825890304	Mayor Bowser has develarse a state of emergency in DC ahead of #Florence. Cool. Cool. Cool. Cool This city is totally prepped for a Hurricane.	hurricane_florence_2018_train.tsv
1040548270718812162	Expected rain from #HurricaneFlorence ? 40 inches, Amount of flooding Brunswick Nuclear Power is prepared to handle? 22 FEET. Dont worry about the #nuclear plants, worry about the coal ash and the pig manure.	hurricane_florence_2018_train.tsv
1039898216152682497	If you are in the path of this hurricane, PLEASE take care of your pets and other animals. Don’t leave them to fend for themselves! Prayers for everyone’s safety!	hurricane_florence_2018_train.tsv
1040556681678209024	RT @Wx_Isaac: Tornado watch EXTENDED until 5 PM due to #Florence - now includes Raleigh. #ncwx	hurricane_florence_2018_train.tsv
1041284255219937280	RIGHT NOW: Flash Flood Watch for parts of our region because of #Florence It expires 12 AM Tuesday. Be careful on the roads! #wjhlwx	hurricane_florence_2018_train.tsv
1039431609777381376	Since I went through MISERABLE hurricane Sandy: TIPS for #Florence Get a crap ton of water and fill your bathtubs. Get a landline tele that doesnt need electric (this saved my life) GET GAS and GET CASH OUT! Stock up on books Solar charged everything BE SAFE YALL!!!	hurricane_florence_2018_train.tsv
1039545643998560256	Prepare now for #HurricaneFlorence - storm surge and flooding will endanger life and property. Get ready for extended power loss! See @Readygov @PlanetReady @agileincco for tips! @fema @NWSNHC @NCEmergency @vdem @Responder_News @SCEMD	hurricane_florence_2018_train.tsv
1040632228953382919	@CallerTravis: Hurricane Florence: Flood waters rising to the top of home windows in Belhaven, NC.⠀#305800AZUL #villazulinsurance @ Villazul Insurance Corp.	hurricane_florence_2018_train.tsv
1041745904254955521	Closed due to flooding on US-13 NB between Corbett Hl Rd and US-117 #traffic	hurricane_florence_2018_train.tsv
1039498594519326720	We are anticipating delays for background checks that include Criminal Research or Verifications in areas affected by Hurricane Florence. CRC is monitoring this closely and will post updates.  #Hurricane #backgroundchecks #backgroundscreening #HR	hurricane_florence_2018_train.tsv
1041268824878862336	Consider all lines energized as well as trees, limbs or anything in contact with lines. Stay away from power lines that have fallen or are sagging. #Florence	hurricane_florence_2018_train.tsv
1041220707273908226	Flooding across the Carolinas could last weeks even after rain from #Florence ceases. Access to some communities will only be possible by boat into later next week.	hurricane_florence_2018_train.tsv
1039525154890633216	As we prepare for Hurricane Florence, please start making your evacuation plan if necessary: planning a route, filling prescriptions you need, boarding up properties, and stocking up on provisions.	hurricane_florence_2018_train.tsv
1039438418210480128	RT HamiltonPug: Pet-friendly shelters &amp;amp;amp; pet safety tips for those in the path of #HurricaneFlorence	hurricane_florence_2018_train.tsv
1040356049084186626	Make sure your vehicle is visibile during rainfall. If your wipers are on, make sure your headlines are on as well. Check out this message from Trooper Judd about the importance of visibility:  #SCTweets South Carolina Emergency Management Division	hurricane_florence_2018_train.tsv
1040164612728123392	Morning Everyone! The latest on #Florence this morning. The weakening has lowered winds to a Category 2 storm.but, this will still cause catastrophic damage to the Carolinas. For us on Delmarva, beach erosioncoastal floodingsome rain and wind are the concern. -Mike	hurricane_florence_2018_train.tsv
1039890669014315008	#HurricaneFlorence is expected to make landfall Thursday or early Friday morning, bringing dangerous storm surge, coastal flooding, rains and high winds to the Carolinas and Virginia. Follow the latest forecast here:	hurricane_florence_2018_train.tsv
1041932996344008704	At 2:11 AM EDT, 2 W Wellsburg [Chemung Co, NY] 911 CALL CENTER reports FLASH FLOOD. MERRIAM ROAD IMPASSABLE TO DUE FLOODING. SEVERAL OTHER ROADS ARE IMPASSABLE IN AREA AS WELL.	hurricane_florence_2018_train.tsv
1039413742302318592	Both Carolinas and Virginia have declared states of emergency ahead of Hurricane Florence, which is expected to possibly make landfall on Thursday	hurricane_florence_2018_train.tsv
1041542998792839168	Tornado Warning including Horry County, SC until 12:45 AM EDT	hurricane_florence_2018_train.tsv
1039583583877390338	#HurricaneFlorence will be an historic storm. Here are my latest thoughts and what it means for our area:	hurricane_florence_2018_train.tsv
1039511816081223681	#HurricaneFlorence will make landfall later this week w potential flooding &amp; power outages. Make emergency plans &amp; gather supplies, including water, food, medication. Go here for the latest storm info:  Follow this account &amp; @NCEmergency for more updates.	hurricane_florence_2018_train.tsv
1039564908554215424	I’m hearing that there is no bottled water available in the Carolinas. Fill Ziplock bags, your bathtubs, and any other containers you have with water before the storm arrives. Even inland, you might not have access to fresh water for a while. #hurricaneflorence	hurricane_florence_2018_train.tsv
1042115652134289415	At 7:04 PM EDT, 6 WNW Centenary [Buckingham Co, VA] 911 CALL CENTER reports FLOOD. STANDING WATER WAS BRIEFLY COVERING HOWARDSVILLE ROAD ABOUT 1.5 MILES SOUTH OF JAMES RIVER ROAD.	hurricane_florence_2018_train.tsv
1039518029351010304	FMCSA issues Regional Emergency Declaration for Hurricane Florence for the following states and the District of Columbia: Delaware, Florida, Georgia, Maryland, New Jersey, New York, North Carolina, Pennsylvania, South Carolina, Virginia, and West Virginia:	hurricane_florence_2018_train.tsv
1039399267444711424	Destructive winds and life-threatening storm surge aside, Hurricane #Florence will also produce massive inland rainfall #flooding into next week:	hurricane_florence_2018_train.tsv
1041974659879763968	⚠️Even though #HurricaneFlorence has passed, #NorthCarolina will be experiencing some of the worst #flooding on Tuesday as rivers and creeks reach their peak. Get the latest waterway information here:	hurricane_florence_2018_train.tsv
1041932218665521152	Floodwaters remain high after Hurricane Florence. @KristinaParts has an update from aboard a volunteer rescue boat.	hurricane_florence_2018_train.tsv
1041284915730554881	As of Sunday morning, #Florence has moved at an average speed of 4.8 mph. This stalling right near the coastline was well-predicted several days prior to landfall, so while its a success for the weather models, its a disaster for the affected areas.	hurricane_florence_2018_train.tsv
1039538670318051329	ATTENTION: @amsupdates is opening up its campgrounds for folks evacuating the Carolina and Virginia coastlines in preparation for #HurricaneFlorence. Please help spread the word! The track has plenty of room and wonderful hospitality. #NASCAR READ:	hurricane_florence_2018_train.tsv
1042062969507590145	LIVE — Cape Fear River Flooding — Hurricane Florence Aftermath:  via @YouTube	hurricane_florence_2018_train.tsv
1041624442319908864	#Florence UPDATE from @MetNicolePapay. Main take home, flooding risks continue in some areas:	hurricane_florence_2018_train.tsv
1039513231159521280	This is such an important point for those in the path of Hurricane Florence. You may escape the wind, but what if you go somewhere where it floods badly? Atlanta metro has a ton of hotels and much lower risk.	hurricane_florence_2018_train.tsv
1039450679729905664	The latest track for #Florence suggests that coastal areas could see wind and rain by daytime Thursday, landfall Thursday night. Heavy rain could cause additional flooding inland. Several different impacts to watch. FYI - peak of the Atlantic hurricane season was yesterday,	hurricane_florence_2018_train.tsv
1040195282800128000	EVERYONE TO BE AFFECTED BY HURRICANE FLORENCE: We encourage all those in the line of the hurricane to be prepared for the damage that may come from it. Be sure to take a look at our Disaster Preparedness Infopak --&gt;  Additional resources in the comments..	hurricane_florence_2018_train.tsv
1040546398637314049	BREAKING: #Florence making landfall near #TopsailBeach in North Carolina. Tremendous amount of rainfall and catastrophic flooding ahead. Follow @jwhittalTWN @StormhunterTWN &amp; @georgekourounis for updates LIVE from the field. Updates:	hurricane_florence_2018_train.tsv
1040967931444772864	Avoid flooded areas: Flash flooding can occur suddenly due to intense rainfall, particularly in the case of a slow-moving storm like Florence. When approaching water on a roadway, remember: Turn Around. Don’t drown.	hurricane_florence_2018_train.tsv
1039909085125197824	RT @Fam_Con_SC: Hurricane Preparedness for Families with Special Needs  #HurricaneFlorence @wis10 @WLTX @abc_columbia @thestate @FoxNews	hurricane_florence_2018_train.tsv
1039533015335100416	Classes are canceled today after 12:30 p.m. Due to the potential for significant flooding, the University is issuing a mandatory evacuation for all students. NSU will close at 5:00 p.m. #hurricaneflorence #nsualerts	hurricane_florence_2018_train.tsv
1039442126642315264	.@DukeEnergy is prepared for #HurricaneFlorence, and we encourage customers to prepare by checking their supply of flashlights, batteries, bottled water, non-perishable foods, medicines, etc. Also, ensure a portable, battery operated radio, TV or NOAA radio is on hand. #sctweets	hurricane_florence_2018_train.tsv
1041821552411635712	This was an interesting Monday! With a tornado warning ⚠️ lasting until 6:15pm, our students, faculty, staff, and bus drivers are to be commended! The last bus (#1988) left HMS at	hurricane_florence_2018_train.tsv
1039565595761672192	Just a few minutes all it takes to photograph the exterior of your home before” in case you need to file an #insurance claim for damage. #HurricanePreparedness #HurricaneFlorence #NC #SC #VA #AlphabetTweets #FlorenceNC	hurricane_florence_2018_train.tsv
1040708479336382464	Thru the weekend, #Florence may dump 18 trillion gallons of water, enough to fill the Chesapeake Bay notes @RyanMaue &amp; @borenbears. Look at all of the flash flood watches/warnings over North Carolina into South Carolina. Our updated story:	hurricane_florence_2018_train.tsv
1039533165486911490	Washington mayor declares emergency ahead of Hurricane Florence: news agency AFP	hurricane_florence_2018_train.tsv
1042006326937890817	Remnants of Florence unleashed several tornadoes and torrential rain across the region Monday, leaving one man dead. The National Weather Service ultimately issued 19 tornado warnings — meaning a tornado was happening or imminent — for central Virginia.	hurricane_florence_2018_train.tsv
1039479219053637632	@TheAACE colleagues &amp; friends in the path of #HurricaneFlorence . Be sure to DOWNLOAD &amp; SHARE the My Diabetes Emergency Plan with patients NOW to help keep them safe;  Addditional resources available at:	hurricane_florence_2018_train.tsv
1040546078108606464	If your power goes out, @USDAFoodSafety has advice on how to keep your food safe and avoid illness. Tips here:	hurricane_florence_2018_train.tsv
1041275927995539456	As of the 5AM Advisory, #Florence has been downgraded to a Tropical Depression with winds of 35mph. Heavy rain will continue over a large portion of the area and dangerous flash flooding will continue. Listen to warnings, remain aware, and stay safe! #ncwx #scwx	hurricane_florence_2018_train.tsv
1041625110837223425	Hurricane Florence NOAA 5am update: Florence BATTERS Carolina with floods - Virginia next,	hurricane_florence_2018_train.tsv
1039459569376915456	Category 4 Hurricane #Florence will approach the SC/NC coast late Thursday night. The impacts of major storm surge, significant flooding &amp; hurricane-force winds are life-threatening &amp; will cause major damage even outside of the cone of uncertainty.	hurricane_florence_2018_train.tsv
1039888564169760768	Have an emergency prep kit ready year round. Forecasts can change &amp; you dont want to be caught off guard.	hurricane_florence_2018_train.tsv
1039575198230630401	As Hurricane Florence nears landfall, it is important to remember how vulnerable non-English speakers are during an emergency.	hurricane_florence_2018_train.tsv
1041236893742952449	Do you rely on electricity powered medical equipment? If #HurricaneFlorence is coming your way, charge your equipment before the storm. More #PrepTips →	hurricane_florence_2018_train.tsv
1042046642499801091	Before rushing to judgement - the emergency management world has been working to define the term looting after a natural disaster. There is a difference between items needed for survival &amp; luxury items. I encourage you to read this research. #Florence	hurricane_florence_2018_train.tsv
1039880018451722240	The latest forecast for Hurricane Florence shows South Carolina and North Caroline both within the hurricane cone and at risk for winds and serious flooding. Now is the time to prepare for the potential for power outages, flooding and other	hurricane_florence_2018_train.tsv
1040191733877927936	Please don’t hashtag your joke tweets, it clutters up valuable sources for people looking for forecasts and emergency info!! And this isn’t even a good joke!!	hurricane_florence_2018_train.tsv
1041635488099180545	#mapmonday A blank map that many people have used recently to help track Hurricane Florence. This blank map can be used to track any storm over the Atlantic as long as you know the	hurricane_florence_2018_train.tsv
1042025063187406848	Some areas have not seen the worst flooding yet, said North Carolina Gov. Roy Cooper.	hurricane_florence_2018_train.tsv
1039545678853275648	The latest on Hurricane Florence, the most powerful hurricane to hit the Carolinas in decades: FEMA expects massive damage, including power outages, infrastructure damage and potential loss of life.	hurricane_florence_2018_train.tsv
1039524850304528384	Due to Hurricane Florence Im gonna take the slightly longer if a bit safer route to Florida via Atlanta Georgia on Thursday. This is gonna be a bad Hurricane. Everyone stay safe in the risk areas. Board up your windows and if you have sump pumps, make sure they work!	hurricane_florence_2018_train.tsv
1041413759758200832	Tornado Warning continues for Dillon SC, Rowland NC until 4:15 PM EDT	hurricane_florence_2018_train.tsv
1040146738730946566	Deputy Hazel and K9 Nero want to remind pet owners to stock up on supplies including any necessary medications your four-legged friends may need ahead of #HurricaneFlorence	hurricane_florence_2018_train.tsv
1039918787284422657	#HurricaneFlorence remains a strong category 4 storm, with winds of 130mph as of 8am. Models overnight continued yesterday afternoons trend to sink the storm south &amp; the hurricane center has echoed this in their latest track update. Major flooding concerns for Carolinas.	hurricane_florence_2018_train.tsv
1039890301245112322	I can’t emphasize enough the potential for unbelievable damage. @yayitsrob reports on the latest forecast for Florence, and why stalled-out storms are so dangerous—and only more likely in a warming world	hurricane_florence_2018_train.tsv
1040547631594958848	The North &amp; South Carolina coasts are getting hammered by #HurricaneFlorence @rnllwilliamswx is tracking it while @KSNNews is keeping tabs on damage and rescue operations, keep it tuned to #KansasToday for the very latest.	hurricane_florence_2018_train.tsv
1041594718440890368	Some of these River Flood Watches due to #Florence rain will continue into Wednesday in parts of #WVs Eastern Panhandle.	hurricane_florence_2018_train.tsv
1039511912726257665	#HurricaneFlorence may be a couple of days out, but it is not too early to be #ready. Be prepared for a power outage by having enough food, water, &amp; meds to last for at least 72 hours. #PrepareNow	hurricane_florence_2018_train.tsv
1042048769485930500	Have an emergency plan? Is it time to restock your disaster supplies kit? Familiar with your zone’s evacuation map? The answers are at your fingertips. Download the SCEMD app today! [Link in bio.] #Florence #HurricaneFlorence #BePrepared #StayReadySoYouDontHaveToGetReady ὏3ὄDἿC	hurricane_florence_2018_train.tsv
1040193497066745856	As #HurricaneFlorence barrels toward the eastern coastal states and weather experts watch a trough of low pressure in the Gulf, we’re talking hurricane season preparedness and disaster response with the Austin Disaster Relief Network. @fox7austin	hurricane_florence_2018_train.tsv
1040355603615567877	As Hurricane Florence barrels toward North Carolinas coasts, theres also a risk of flooding in the states coal ash pits, leaking toxic byproducts into the local waterways.	hurricane_florence_2018_train.tsv
1039546216588226560	DC, Maryland and Virginia have declared a State of Emergency ahead of Hurricane Florence. Here are easy tips from FEMA to help seniors prepare for a storm.	hurricane_florence_2018_train.tsv
1041264478262882304	RT @wxbrad: A big chunk of I-95 in Eastern North Carolina now closed due to flooding. #Florence #ncwx	hurricane_florence_2018_train.tsv
1040819492886994944	At 12:25 AM EDT, 6 WSW Seven Springs [Wayne Co, NC] TRAINED SPOTTER reports FLASH FLOOD. MULTIPLE AREAS ON HWY. 55 IMPASSABLE DUE TO FLOODING.	hurricane_florence_2018_train.tsv
1039594918140887040	With #HurricaneFlorence on the horizon, we thought wed share some information on how to keep your pets safe during a state of emergency, as well as what to do in the unfortunate event you become separated from your beloved pets.	hurricane_florence_2018_train.tsv
1041283950897967104	At 6:30 AM EDT, 6 ESE Vass [Moore Co, NC] EMERGENCY MNGR reports FLASH FLOOD. SIGNIFICANT FLOODING IN THE CRAINS CREEK COMMUNITY ALONG THE CRANES CREEK AND LITTLE RIVER. WITH NUMEROUS ROADS CLOSED.	hurricane_florence_2018_train.tsv
1041044507788238848	Alarm (highrise Residential Downtown) [Toronto] Richmond Street b/w Lane West Bay South Richmond / Sheppard Street Dispatched: 15/09/18 @ 15:15 EDT [Stn: 332] DistChief-31 Pumper-314 Rescue-325 Squad-331 Tower-333 General Area:	hurricane_florence_2018_train.tsv
1039405516567404549	Very dangerous! If your in the path of this storm get out now! Do not forget valuable Doc’s you will need for recovery. I speak from experience if you stay w/your Doc’s &amp; everything floods. You will be fucked just by the loss of your doc’s. FEMA will need them to help you quicker	hurricane_florence_2018_train.tsv
1041776844444520448	Police in Spring Lake say flooding in this area in Spring Lake is worse than Hurricane Matthew in 2016 #WCNCFlorence @wcnc @newscentermaine @ Spring Lake, North Carolina	hurricane_florence_2018_train.tsv
1039500214900539392	#Loudoun County encourages you to take steps now to prepare for the potential impacts of Hurricane #Florence. The storm may result in heavy rain and flooding, high winds &amp; power outages here. 5 things you should know:	hurricane_florence_2018_train.tsv
1039484420590321664	#hurricaneFlorence Awesome Idea!! Worked perfectly! Put waters and drinks in washer and fill with ice. Drinks stayed cold for days! And water just ran out:) Ὢ8SHARE and help others:)Ὢ8	hurricane_florence_2018_train.tsv
1040708210515226625	Some staggering rainfall totals coming in from North Carolina. Newport/Morehead City already approaching 20 inches with widespread flooding being reported. #NCwx #Florence #Hurricane #Flooding @News10NBC	hurricane_florence_2018_train.tsv
1039520136846340096	For information about Hurricane Florence and other hurricane info and safety tips, bookmark this link:  #kywx #ekywx	hurricane_florence_2018_train.tsv
1041523726884528129	Flash Flood Warning continues for Mount Airy NC, Galax VA, Hillsville VA until 3:00 AM EDT	hurricane_florence_2018_train.tsv
1039922007092150275	NEW: Georgia Gov. Nathan Deal declares state of emergency for entire state because of Hurricane #Florence, as storms track moves more to the south.	hurricane_florence_2018_train.tsv
1039464997846482944	#Hurricanes! Please watch the #Chainsaw #Safety videos at  #Thunderstorm #Tornado #Hurricane #JITDT #Florence #Storm #Safeguard #Precaution #Protection #StaySafe #SafetyFirst #ChainsawSafety #PersonalSafety #Debris #JITDT #Family #Safe #Home #House	hurricane_florence_2018_train.tsv
1039910039748796418	RT @myfox8: Guilford County, Rockingham County declare states of emergency before Hurricane Florence	hurricane_florence_2018_train.tsv
1039474029789409280	Hurricane #Florence update • Increasing risk of life-threatening impacts: storm surge at coast, flooding inland • Dangerous winds could down trees &amp; cause power outages • Landfall may be Thurs. If slows after landfall may cause heavier rain &amp; winds. Stay tuned for #ncwx	hurricane_florence_2018_train.tsv
1039505123670671360	Are you ready for #HurricaneFlorence? Help prepare your neighborhood for heavy rains by clearing away debris that may be blocking #stormdrains! This can help alleviate flooding on roads. Use the @codefordurham app to find the drains closest to you:	hurricane_florence_2018_train.tsv
1040549290135969792	The eye of #HurricaneFlorence is making landfall just east of Wilmington, North Carolina. Sustained winds of 90mph. Torrential rain &amp; flooding the greatest hazards.	hurricane_florence_2018_train.tsv
1039538747531030528	Great printable checklist for Hurricane Florence!  Chatham County residents should be prepared to be without power for several days. Also, roads will be blocked by debris for days in rural areas.	hurricane_florence_2018_train.tsv
1041631936958095360	#Florence coverage continues. We are in WALL TO WALL #weather coverage on @SpecNewsRDU as #flooding continues in Wilmington, Lumberton and now Fayetteville with concerns of river flooding. nWayne County has a #TORNADO #WARNING right now, w/ radar showing one on the ground. #ncwx	hurricane_florence_2018_train.tsv
1039453399442444288	#WakeCounty will announce and open shelters 12 hours before storm impact. We have the best emergency services department in the country and they will make the proper calls. Please prepare now for this significant, life threatening storm. #HurricaneFlorence	hurricane_florence_2018_train.tsv
1040553273680375808	⚠️ Large #HurricaneFlorence is making landfall this morning at #Wilmington, NC. 90 mph winds, high storm surge, flooding rainfall!	hurricane_florence_2018_train.tsv
1040161049486479360	JUST IN: Per @13JeffLawson, #HurricaneFlorence has been downgraded to a Category 2. For VA: Some rainfall flooding possible, winds of 30-40 mph. May still bring down trees. #13StormMode	hurricane_florence_2018_train.tsv
1039546414374608896	Yo, everyone in the path of Florence. My home was destroyed by Hurricane Katrina while I was inside of it, and I was forced to move. Before that one, I had been through countless other hurricanes. All it takes is one. Please stay safe and get supplies.	hurricane_florence_2018_train.tsv
1040947986128400386	At 9:58 PM EDT, 1 ESE Penderlea [Pender Co, NC] COUNTY OFFICIAL reports FLASH FLOOD. NC-11 NEAR CROOKED RUN ROAD IS CLOSED IN PENDER COUNTY NEAR WATHA. FLOODING HAS MADE THE ROAD IMPASSABLE.	hurricane_florence_2018_train.tsv
1041277852971425792	River Flooding. Next dangerous phase of #HurricaneFlorence starts now. INFO is KEY. Avoid flooded cut-off areas as rivers crest Wed/Thurs.*	hurricane_florence_2018_train.tsv
1039899341329248256	#HurricaneFlorence producing waves in excess of 40 feet near the eye wall (pic) Very dangerous wall of water headed toward Carolinas Florence storm surge likely biblical. Wall of water most dangerous part of storm. People and your pets stay safe, evacuate	hurricane_florence_2018_train.tsv
1039565215317164032	I’ve seen a lot of people on TV saying they’re going to ride out” #HurricaneFlorence. ὡ0 Take it from me who works in news. When city leaders, emergency officials, National Weather Service, NHC and so forth say leave — your life is in danger. LEAVE.	hurricane_florence_2018_train.tsv
1040164143305830400	FLORENCE UPDATE: Its September 13, 2018 at 05:00AM, heres the latest from NHC_Atlantic on #Florence, including updates to the track, watches and warnings! Stay with Local12 for the latest information!  #TropicalUpdate	hurricane_florence_2018_train.tsv
1039574627171885056	Horry County officials and emergency staff are providing live updates on #HurricaneFlorence now. Watch LIVE on our Facebook page now.	hurricane_florence_2018_train.tsv
1040169010283913216	5am update with Florence. Still some unknown with the track. Flooding will be an issue, but where the worst of it will be will depend on that track. Still expect several inches of rain in #CharlestonSC. #Florence #Hurricane	hurricane_florence_2018_train.tsv
1040546859264212993	Can’t retweet this fast enough. PLEASE make a plan for your pets. Just as you would for a child or another family member, make a plan for your fur babies ahead of this storm! That includes making sure you are stocked with food, meds, etc. @wis10 #Florence	hurricane_florence_2018_train.tsv
1041267970096418816	Downed tree limbs on Exeter Circle in Raleigh. If you see damage from #Florence and can *safely* take photos, you can text them to us at 919-727-9236. Include the location so we can share what conditions look like around the county.	hurricane_florence_2018_train.tsv
1040550973549289472	#Florence will continue to move very slowly along the coast and then west. Transitioning to a tropical storm by tomorrow but life-threatening surge and flooding will persist through the weekend. Eventually moving up the Appalachians as a Depression early next week. @KSNNews	hurricane_florence_2018_train.tsv
1039451074334273536	Hurricane Florence is strengthening and approaching the East Coast and could provide some damaging impacts to Montgomery County. The American Red Cross recommends a few supplies that you should have in your house in case	hurricane_florence_2018_train.tsv
1041272170046009345	The Weather Channel Live Hurricane Florence Coverage Flooding Unfolds:  via @YouTube	hurricane_florence_2018_train.tsv
1040546421164802048	USDA Offers Food Safety Tips for Areas Affected by Hurricane Florence	hurricane_florence_2018_train.tsv
1042020254292029440	Were still tracking #Florence flooding concerns. A note - the Norwood Rocky River gauge stopped reporting data at 11 pm Sunday, so we dont have a reliable update. The last reading we got was that it was 2 feet above major flood stage at that point -- 16 feet above minor flood.	hurricane_florence_2018_train.tsv
1041406114552852480	At 8:50 AM EDT, 5 S Smiths [Robeson Co, NC] DEPT OF HIGHWAYS reports FLASH FLOOD. HARRIS RD CLOSED IN BOTH DIRECTIONS DUE TO FLOODING NEAR NC-211	hurricane_florence_2018_train.tsv
1039497600565764096	#Florence potentially the strongest storm to hit the mid-Atlantic in 60 years. But, again: inland and coastal *flooding* from #HurricaneFlorence is not category dependent and potentially threatens the DC area, the entire Chesapeake Basin, and even NJ.	hurricane_florence_2018_train.tsv
1040157112528265221	Storm of a lifetime Florence may bring unprecedented flooding - ABC News  (via @ABC)	hurricane_florence_2018_train.tsv
1041635516477779970	Not only are you going to see more impact across North Carolina,  but were also anticipating  a lot of damage going through West Virginia, all the way up to Ohio as the system exits out, said Brock Long of @FEMA on Sunday. #florence	hurricane_florence_2018_train.tsv
1039531957053530112	#HurricaneFlorence Dont think that just bc u live INLAND that u are safe! I have lived in inland FL for 40 yrs &amp; sometimes, we get hit hard! Sometimes they barrel thru like freight trains &amp; sometimes they linger on saturating the ground causing flooding &amp; infrastructure erosion!	hurricane_florence_2018_train.tsv
1039920387113541637	The Carolinas, Virginia, Maryland and Washington, D.C., have declared states of emergency in anticipation of Hurricane Florence’s high winds and flooding	hurricane_florence_2018_train.tsv
1040355337809940482	Rain bands lash North Carolina as Hurricane #Florence advances on the coast, causing choppy surf and flooding conditions across the state.	hurricane_florence_2018_train.tsv
1039561949002924032	Hope this might help those who are in the path of Hurricane Florence. Be safe! How I Prepared &amp; Survived 4 Hurricanes In A 5 Year Span Living in FL! Including driving through a hurricane! #florence #hurricaneflorence	hurricane_florence_2018_train.tsv
1039484145498501120	RT @NewsInTheBurg: Fredericksburg-area residents advised to prepare for Hurricane Florences arrival.  /	hurricane_florence_2018_train.tsv
1041348361180340224	#HurricaneFlorence #TSFlorence #Repost @wxbrad with get_repost ・・・ Flash Flood Warning for Mecklenburg and Union counties until 1:30pm. Watch for high water near creeks and low lying	hurricane_florence_2018_train.tsv
1039438294189260801	#Hurricane #Florence has morphed into a dangerous monster by traveling over abnormally warm Atlantic waters, picking up energy. Why is the Atlantic abnormally warm? #climatechange Do not ignore the advice of emergency warnings.	hurricane_florence_2018_train.tsv
1040759184814424071	Flash Flood Warning including Socastee SC, Conway SC, North Myrtle Beach SC until 2:30 AM EDT	hurricane_florence_2018_train.tsv
1039868332919451648	FEMA Federal Emergency Management Agency updates on hurricane preparations as Hurricane Florence bears down on the East Coast. Florence has been dubbed storm of a lifetime by the National Weather Service.	hurricane_florence_2018_train.tsv
1039919214264569856	Hurricane Florence has potential to cause historic levels of destruction Hurricane Florence heads toward North an	hurricane_florence_2018_train.tsv
1039506945487581185	Fish parents: remember to unplug your tank lights and filters to reduce electrocution risk in a power surge, and also prep some changing water in advance if you anticipate power outages for more than a day or two. #HurricaneFlorence #hurricaneprep	hurricane_florence_2018_train.tsv
1039921906160422913	RT @greenpeaceusa: Be aware during #HurricaneFlorence - toxic waste has been known to seep out of these sites due to floods and rain. http	hurricane_florence_2018_train.tsv
1039531581499736066	RT @SafeDC: .@MayorBowser has declared a State of Emergency in the District of Columbia in preparation for Hurricane #Florence.	hurricane_florence_2018_train.tsv
1040144907900465152	Hurricane Florence is poised to hit North Carolina by noon on Thursday. Heres the damage it can cause to a house. The post Here’s What Hurricane Florence Could Do to a House appeared first on Real Estate News &amp; Insights | ® .	hurricane_florence_2018_train.tsv
1039539730180976642	Trump declared state of emergencies for Republican-friendly North Carolina and South Carolina, even though hurricane forecasts clearly indicate Virginia could suffer catastrophic damage from the historic, Category 4 or 5 hurricane.	hurricane_florence_2018_train.tsv
1039505321633476615	Potentially up to 30 of rainfall from Hurricane #Florence. The #flooding will be severe. Stock up as soon as possible.	hurricane_florence_2018_train.tsv
1040355888589152258	PLEASE keep this in mind as the storm progresses! We will always do what we can to help keep you safe, but we need you to stay out of danger’s path as much as possible. #StaySafe #HurricaneFlorence	hurricane_florence_2018_train.tsv
1039900975262257157	RT @FoxNews: Hurricane #Florence: 624 flights grounded, airlines issuing waivers	hurricane_florence_2018_train.tsv
1039921644997763072	Residents of Va. and the Carolinas can get a free, 3-month membership to BJsWholesale to stock up on supplies for #HurricaneFlorence	hurricane_florence_2018_train.tsv
1041627037633597440	RT fema: rain of #Florence the next few days floods in many parts of South Carolina will cause. Expect flash floods at any time	hurricane_florence_2018_train.tsv
1041695432848670721	Tornado Warning including Chase City VA, Clarksville VA, Boydton VA until 11:00 AM EDT	hurricane_florence_2018_train.tsv
1041213957208518656	As of 11PM Saturday, Tropical Storm #Florence was located about 40 miles east-southeast of Columbia with winds of 40mph and moving slowly to the west at 3mph. The center of Florence will move through our area on Sunday. A Flash Flood Watch and a Wind Advisory remain in effect.	hurricane_florence_2018_train.tsv
1039909968864894981	Hurricane Florence will slow down upon reaching the Carolinas, producing catastrophic flooding and destructive winds into early next week. According to the National Weather Service	hurricane_florence_2018_train.tsv
1039545603770859526	BEFORE THE STORM BE PERSONALLY PREPARED: if your home is damaged or you have to evacuate you’ll need to make sure you have important documents available. Here are some items you’ll need to safeguard #cbs17 #hurricaneflorence #ncwx	hurricane_florence_2018_train.tsv
1039920407736999938	Latest EURO and GFS models both showing huge amounts of rain in costal areas of NC / SC with places over 3 feet in the next week! This coming from hurricane Florence.	hurricane_florence_2018_train.tsv
1042001478238564352	RT @myfox8: Flooding after Florence: Piedmont Triad looks ahead in hurricanes wake	hurricane_florence_2018_train.tsv
1039898759390535681	#Florence continues to make planning a challenge as track changes. It appears certain that Eastern NC is going to get pounded including devastating rain. New path (11 AM) shows #HurricaneFlorence heading west and through SC Midlands and Upstate. Going around #CLT.	hurricane_florence_2018_train.tsv
1041221487125032960	HURRICANE FLORENCE UPDATE: Rain is expected to arrive tonight thru Monday. Wind gusts up to 30mph. Flash flooding &amp; fallen trees/debris anticipated throughout the district. Driving conditions may be hazardous. Use caution and #thinksafety. #HurricaneFlorence #turnarounddontdrown	hurricane_florence_2018_train.tsv
