tweet_id	tweet_text	original_filename
913248627958665216	Puerto Rico needs power, clean water &amp; sick/elderly/infants should be airlifted out ASAP. HELP US!!! @CNN @cnnbrk @PuertoRicoPUR	hurricane_maria_2017_test.tsv
913021905128624134	WE NEED EVERYTHING A Philly woman living in PR, whose home was destroyed by #HurricaneMaria, describes to her family whats going onὤFἿD἞8἟A	hurricane_maria_2017_test.tsv
914223222257803264	In the name of humanity President Trump, please give the people of this island all the help possible. #PuertoRicansAreAmericans	hurricane_maria_2017_test.tsv
912087257619759104	PUERTO RICO STILL NEEDS OUR HELP!!!	hurricane_maria_2017_test.tsv
913344285365407744	@ATTPublicPolicy @WhiteHouse @fema @marcorubio Citizens of St. Croix, US Virgin Islands need FOOD, they dont have cash to buy, HELP THEM:  #HurricaneMaria	hurricane_maria_2017_test.tsv
911751766399766528	Please help #PuertoRico rebuild after the devastation from #HurricaneMaria #PuertoRicoStrong #PuertoRicoSeLevanta	hurricane_maria_2017_test.tsv
913414188889989121	Our friends in #PuertoRico are in dire need of humanitarian aid. Here are a few ways we can all help the victims of #HurricaneMaria:	hurricane_maria_2017_test.tsv
912457328552583168	Southern Australia in #100days, @elonmusk. The people of #PuertoRico are in more dire, immediate need. Can you help? #HurricaneMaria	hurricane_maria_2017_test.tsv
913141317449940993	@SenSanders We need soldiers in Puerto Rico to secure the streets amd drive trucks to get goods out! Please HELP #HurricaneMaria	hurricane_maria_2017_test.tsv
912094741348716544	People in Puerto Rico cant get out. No flights. They need help. #HurricaneMaria @wfaachannel8 @wfaaweather	hurricane_maria_2017_test.tsv
913430535308967936	RT @GFofNJ: Help #PuertoRico. They need you. Aid for people:  Aid for pets:  #Irma #Maria	hurricane_maria_2017_test.tsv
912313538399567873	Power, water, food &amp; restoration continue to be priority. Please consider helping in whatever way you can. We wont forget you, fam.	hurricane_maria_2017_test.tsv
912302672891514880	@realDonaldTrump your Latinos need help! ὤF	hurricane_maria_2017_test.tsv
912297927313326081	Our govts response to this tragedy is so far, a tragedy. The PR people are in dire need of assistance.	hurricane_maria_2017_test.tsv
912063928057958400	RT @KaysenHarlow: Did we forget these are American civilians. Where is their aid?!	hurricane_maria_2017_test.tsv
912988026883756033	RT @IndivisibleOH8: Wed Action: Call your MOCs to ask for federal assistance for victims of Hurricane Maria, then consider donating $. http	hurricane_maria_2017_test.tsv
912393801305649152	@AsociatedPress -Calling on U.S. media to help share about the need for food, medical and construction teams in #PuertoRico! #HurricaneMaria	hurricane_maria_2017_test.tsv
911873375655661570	RT @stephenfry: First #HurricaneIrma now #HurricaneMaria Families devastated. Please help @ShelterBox provide shelter	hurricane_maria_2017_test.tsv
912329903999131654	Puerto Rico needs help. US citizens need food, water, shelter, electricity, medical supplies US govt. must respond to growing crisis.	hurricane_maria_2017_test.tsv
911754981824434177	This is pathetic. A US territory in need should not have to plead for anything.	hurricane_maria_2017_test.tsv
912169971886755840	@Jennife71310533 @IntelOperator @seeinginfrared @marymjoneil Three million US citizens in Puerto Rico desperately need our help.	hurricane_maria_2017_test.tsv
912259436584062976	Why are we allowing people in #PuertoRico to suffer. The situation is truly desperate there and they need our help. Now!	hurricane_maria_2017_test.tsv
914960317175676928	RT @varodriguez01: Please donate on link below. My Puerto Rico Family is in serious need due to Hurricane Maria. Thank you, God blessὤFὤC htt	hurricane_maria_2017_test.tsv
912978578291040256	RT @mystcole: The Jones Act is stopping aid from reaching Puerto Rico after Hurricane Maria. Congress must act now! #PuertoRico .	hurricane_maria_2017_test.tsv
914258043096899584	Time to step up Amazon and help with delivery of needed food and supplies to Puerto Rico. Bezos, speak up! #HurricaneMaria	hurricane_maria_2017_test.tsv
913420518002487296	these are #Americans #uscitizens 10,000 of themthey need help! please watch and retweet. #HurricaneMaria #PuertoRico #Vieques	hurricane_maria_2017_test.tsv
912166639520698369	Puerto Ricans have been US citizens since 1917. They need our help after Hurricane Maria. Donate at Samaritans Purse or World Vision.	hurricane_maria_2017_test.tsv
914844201795428354	#DSTRRescueNeeded LoganPaul pls help us in Puerto Rico	hurricane_maria_2017_test.tsv
912035914494377984	Puerto Rico nerds our attention. They need our help. @realDonaldTrump Do your damn job, you ignorant child!	hurricane_maria_2017_test.tsv
911977689019502592	Please help us get @Google attention @MSNBC @CNN @HLNTV @MorningExp @CBSSunday @wave3news @NBCNews #projectloon @DavidPogue	hurricane_maria_2017_test.tsv
913001756522680320	Sens Nelson/Rubio write to Trimp asking for additional federal resources to assist w/recovery efforts after Hurricane Maria for Puerto Rico	hurricane_maria_2017_test.tsv
911599563928039426	RT PLEASE!! There are thousands of people in the island currently in shelters with enough food for 2 days This is my home. Help if u can.	hurricane_maria_2017_test.tsv
912331036880719873	RT @DavMicRot: So many real (and Trump/GOP manufactured) crisis, but US citizens are in dire need of help	hurricane_maria_2017_test.tsv
912395522408947712	RT @StarWarsTime: Incoming Transmission from @TWGsite: Please Help Puerto Rico	hurricane_maria_2017_test.tsv
911610377267531776	Puerto Rico needs help please contact the @RedCross for donations thank you Paradise been destroyed by Hurricane Maria we will rebuild	hurricane_maria_2017_test.tsv
911784329814167552	RT @NotCloudyAllDay: PLEASE HELP 900 TBs/OTTBs #HurricaneMaria #PuertoRico via @ShelleyBlodgett @CaribbeanOTTB  No	hurricane_maria_2017_test.tsv
912413273768656901	RT @MikeOkuda: The Puerto Rico is American soil. The people of Puerto Rico are Americans. They need our help. Now.	hurricane_maria_2017_test.tsv
912993534977994753	Hurricane Maria victims in Puerto Rico struggle for basic needs	hurricane_maria_2017_test.tsv
913089233455390720	@AnheuserBusch @RedCross Will you be doing this in Puerto Rico? They desperately need water. #HuracanMaria #HurricaneMaria	hurricane_maria_2017_test.tsv
913819689893158914	Dear friends, Puerto Rico has been devastated by Hurricane Maria, and the island desperately need us. This is a humanitarian crisis affecting 3.5 million people. The power grid is destroyed, food and water are in short supply and we all need to work together now.	hurricane_maria_2017_test.tsv
912190117829398529	@realdonaldtrump STOP IGNORING PUERTO RICO! THEY NEED HELP NOW!	hurricane_maria_2017_test.tsv
912366138226565122	RT @ajwilliams_1: Anything would help❤️ my family needs it	hurricane_maria_2017_test.tsv
914195297395343360	RT @DDPWorldwide: Please join us in supporting the Hurricane Maria relief efforts. Every little bit counts! ❤️️❤️️	hurricane_maria_2017_test.tsv
913379173586161664	Thank you @Google for your support to WFP. This funding will help us provide urgent food relief to families affected by #HurricaneMaria.	hurricane_maria_2017_test.tsv
913246506907561984	How does anyone not know this?? Yes, Puerto Ricans are Americansand they desperately need help. #HurricaneMaria	hurricane_maria_2017_test.tsv
911694164030513153	RT @DrTorresLSU: New Yorkers please help the people of Puerto Rico, @fdny thanks for stepping up	hurricane_maria_2017_test.tsv
913516478393143296	A message from @fatjoe. Please help our brothers and sisters in #puertorico. #hurricanemaria	hurricane_maria_2017_test.tsv
912347612774326273	RT @RickyJNorwood: Please help if you can ὉB #Dominica #PuertoRico #HurricaneIrma #HurricaneMaria ὉB	hurricane_maria_2017_test.tsv
911595790023430145	@angel13pr Please help @angel13pr raise much needed money for Puerto Rico. . #UFamily hes needs your support.Thank ὤC. ὤFἿB for ἞8἟A	hurricane_maria_2017_test.tsv
914904068786618368	There are many still in need in Puerto Rico after the damage from Hurricane Maria. Be a #ForceforGood today and	hurricane_maria_2017_test.tsv
913207907986141185	#PuertoRico needs help, desperately. If you can, please consider donating. Heres one way you can do so:  #Maria	hurricane_maria_2017_test.tsv
912372213730480130	Can we please give some attention to this? Our brothers and sisters need help. Potus and Congress - please do something! #PuertoRicoMaria	hurricane_maria_2017_test.tsv
913072666327822337	Puerto Ricans are dying without water or medical care &amp; our president banned them from accepting supplies	hurricane_maria_2017_test.tsv
912431234235604992	Please help the people of Puerto Rico!ὤFἿC	hurricane_maria_2017_test.tsv
913613168252878848	Please spread the word to help our fellow American Citizens in need in #PuertoRico.	hurricane_maria_2017_test.tsv
911608373233274881	Dominica is in desperate need &amp; is being overlooked. It was Marias first stop as a cat. 5. Please RT. Help here:  ἞9἟2	hurricane_maria_2017_test.tsv
913045139794341888	so news crews can get to Puerto Rico just fine but we can’t supply the people with some fuckin food and water? I’m confused.	hurricane_maria_2017_test.tsv
914190726476582918	Residents of the U.S. Virgin Islands are citizens too and also need help to recover from hurricane Maria.	hurricane_maria_2017_test.tsv
913497489482842113	Help those affected by #HurricaneMaria by donating to United for Puerto Rico at  #UnitedForPuertoRico #UnidosPorPR	hurricane_maria_2017_test.tsv
912283602074861568	Puerto Rico desperately needs the assistance from the federal government.	hurricane_maria_2017_test.tsv
914616742391017473	@realDonaldTrump gave a trophy to #HurricaneMaria victims. A trophy?! They need WATER and MEDICINE!  #golfsucks	hurricane_maria_2017_test.tsv
913835679766990849	@realDonaldTrump Unbelievable #donniedotard people are STARVING &amp; they need helpmaybe you can call them between golf rounds	hurricane_maria_2017_test.tsv
912355387348840448	@SenSchumer Please, Mr. Schumer. Do something NOW! Our citizens are in crisis! I demand help for them now! #PuertoRico #PuertoRicoRelief #HurricaneMaria	hurricane_maria_2017_test.tsv
914555617280430081	RT @puffin1952: bypass the Bitch people are in deep trouble and need HELP not Politics .	hurricane_maria_2017_test.tsv
912372400616017920	@jayMAGA45 @realDonaldTrump PLEASE. FOCUS ON HURRICANE MARIA. CHILDREN WILL DIE IN PUERTO RICO!!!! They need WATER	hurricane_maria_2017_test.tsv
913111874174160896	Vets say #WhatAboutPR Theres are Major Distribution of Resources problem especially rural areas. More Resources needed. #TrumpHelpPuertoRicoNOW	hurricane_maria_2017_test.tsv
913027014097022976	RT unfoundation: RT UNOCHA: 80% of #Dominica requires urgent water &amp; shelter. Our latest info on #HurricaneMarias	hurricane_maria_2017_test.tsv
913390486530002955	@realDonaldTrump USE THE RESOURCES OF THE FEDERAL GOVERNMENT TO HELP THESE PEOPLE WHO ARE US CITIZENS!!!	hurricane_maria_2017_test.tsv
913920644588371970	RT @Americares: Alone we can do so little; together we can do so much. —Helen Keller Please give to help #HurricaneMaria survivors! :	hurricane_maria_2017_test.tsv
913418744009035777	RT @USRealityCheck: Hurricane-ravaged islanders: We need help  #USNews #USRC	hurricane_maria_2017_test.tsv
914239508245127168	RT @dannyaltman: Help the poorest people slammed by Hurricane Maria in Puerto Rico:	hurricane_maria_2017_test.tsv
913016201709785088	so true those people NEED his help and he hasnt even mentioned it	hurricane_maria_2017_test.tsv
912118708054708230	Theyre running out of food and drinking water &amp; desperately need medical supplies! Fresh food! Clean clothes! Prescription meds.	hurricane_maria_2017_test.tsv
913401022780977153	Rally 6pm in NYC calling on Federal Gov to act to help #PuertoRico post #HurricaneMaria! #MariaPR #PRSeLevanta Link:	hurricane_maria_2017_test.tsv
913287445575237632	100% of these proceeds will go to the Red Cross to help Puerto Rico recover from Hurricane Maria. They REALLY need our help!	hurricane_maria_2017_test.tsv
913233051882217472	@maddow  One of many humatarian stories and the people in need of help #HurricaneMaria #ViequesLove	hurricane_maria_2017_test.tsv
913145760258183169	#whataboutPR @realDonaldTrump @POTUS @FLOTUS @MELANIATRUMP @VP stop wasting time and give them the help they need. They are Americans!!! ὢ1	hurricane_maria_2017_test.tsv
914189284508340225	RT @leylasantiago: Residents beg for help. Meanwhile NO signs of government assistance. #HurricaneMaria #puertorico #CNN	hurricane_maria_2017_test.tsv
912357168464252928	Puerto Rico is part of our country. FEMA needs to get more aid there fast!	hurricane_maria_2017_test.tsv
911779728750551042	The crisis grew in Puerto Rico as towns were left without fresh water, fuel, power or phone service following Maria.	hurricane_maria_2017_test.tsv
914513843077951491	LIKE I get Puerto Rico needs help, but so do we. They are NOT the only ones that got affected by Hurricane Maria❗️#PRAY4Dominica ἞9἟2	hurricane_maria_2017_test.tsv
914227435524296707	HELP US. WE ARE DYING. #HurricaneMaria #PuertoRico	hurricane_maria_2017_test.tsv
913184734750134272	@PhilMurphyNJ please help US citizens in #puertorico there is no gas, food, or water #mariapr #hurricanemaria people are dying @USArmy	hurricane_maria_2017_test.tsv
910535436614938624	Maria is an Ugly Hurricane, please anyone. Puerto Rico is on its knees right now, and any help is appreciated. via @youcaring	hurricane_maria_2017_test.tsv
912342453650325504	Please aid people of Puerto Rico! #PuertoRicoRelief #PuertoRico #HurricaneMaria	hurricane_maria_2017_test.tsv
913453648633462784	What are we now doing to get urgently needed help down there?	hurricane_maria_2017_test.tsv
913874946723545089	Survivors of Hurricane Maria desperately need aid	hurricane_maria_2017_test.tsv
912284160848515072	@ABC Puerto Rico needs help now.. set up donation centers in all military bases to fly in support.#HurricaneMaria	hurricane_maria_2017_test.tsv
914101802584477696	Hurricane Maria destroyed my hometown Utuado. Desperate for food/water. Please help! Donations are tax deductible:	hurricane_maria_2017_test.tsv
911609107634892800	Destiny Helpers, this is my plea to you, Please, please send help. I am heartbroken here in NJ not being able to get there to help.	hurricane_maria_2017_test.tsv
911796296029159424	RT @hectorramos: If you know someone at @Indiegogo, we need help raising our Hurricane Maria funding goal. Please reach out to me or @migue	hurricane_maria_2017_test.tsv
913309707993042944	US citizens too &amp; NEED HELP #TrumpsKatrina Trump refuses to send more aid to Puerto Rico, citing business interests	hurricane_maria_2017_test.tsv
911676222920413184	Could you also send food, water, supplies, emergency aid, and some people to fix the broken electric grid with that strength?	hurricane_maria_2017_test.tsv
912393433968504839	RT @BorisKodjoe: This is what we should be talking about. Puerto Rico needs help!	hurricane_maria_2017_test.tsv
911582045247295488	#TRINIDAD PEOPLE PLEASE KNOW THE DIFFERENCE. #Dominica needs our help. Let us please help our fellow islanders #HurricaneMaria #Caribbean	hurricane_maria_2017_test.tsv
914533661483159559	They have generators, water, food, medicine &amp; fuel on ground, yet supplies are not moving across island as quickly as they’re needed. Next?	hurricane_maria_2017_test.tsv
913023110097637376	Read this comment, and sign the petition. We Need Help. Period. #LiftTheJonesAct #PRStrong #PuertoRic  via @Change	hurricane_maria_2017_test.tsv
912296115441209345	@FoxNews We need to do all we can to help the people of Puerto Rico recover from Hurricane Maria.	hurricane_maria_2017_test.tsv
912163234228113409	RT @sotomayor2020: pleaded with their governor for things they need most: drinking water, prescription drugs, gas, oxygen, satphones. htt	hurricane_maria_2017_test.tsv
911761734280638465	@realDonaldTrump @POTUS perhaps you could turn your attention away from Colin long enough to send help to American citizens in dire need?	hurricane_maria_2017_test.tsv
913529764094337024	The #NewYork-#PuertoRico bond is unbreakable. Please help in any way that you can.	hurricane_maria_2017_test.tsv
913418225832136704	I cannot retweet this enough. Many need our help &amp; will for some time. Please consider our friends abroad. #UnitedForPuertoRico	hurricane_maria_2017_test.tsv
912143482407604224	Send tweets/email/calls DEMAND WHITE HOUSE SEND HELP TO OUR FAMILY IN THE CARIBBEAN! W/TX &amp;FL WE TOOK CARE OUR OWN, NOW WE NEED NAVY HELP	hurricane_maria_2017_test.tsv
913109635690766336	RT @Marianne_Hayden: Please help a @naughty_dog animators family in Puerto Rico. #HurricaneMaria  via @gofundme	hurricane_maria_2017_test.tsv
912407881269444609	RT @HawaiiWildfire: #HurricaneMaria has created a dire situation for our brothers/sisters in #PuertoRico. Please help however you can: http	hurricane_maria_2017_test.tsv
911962708752453632	RT @soto97: ‘If anyone can hear us  help.’ Over 3 million Americans need our help in Puerto Rico	hurricane_maria_2017_test.tsv
913508467230552065	Calling all #Drexel Dragons! Help us help one of our online students in desperate need following Hurricane Maria.	hurricane_maria_2017_test.tsv
914126685854945282	Need drinking water, medical supplies, food. Cholera threat. #TrumpsKatrina	hurricane_maria_2017_test.tsv
913105512694030336	RT @Shareblue: Listen to this USMC vet asking for help! #HelpPuertoRicoNOW	hurricane_maria_2017_test.tsv
913000703538466817	Absolutely sickening. Americans are dying on the island and need all help they can get.	hurricane_maria_2017_test.tsv
911836942425260032	People need help in Puerto Rico. #PuertoRicoStrong #PuertoRico #HurricaneMaria #HelpPuertoRico #stopignoringpuertorico #sendhelp	hurricane_maria_2017_test.tsv
912413354970533888	This is an extremely important issue! This is another reason why they need any help we can offer them!!	hurricane_maria_2017_test.tsv
914463403195994112	@GeraldoRivera @ffweekend &gt; Puerto Ricos police officer plea for help with Hurricane Maria aid  via @YouTube	hurricane_maria_2017_test.tsv
914213318662983680	RT @funder: No water, no food, and no help. #PuertoRicoRelief	hurricane_maria_2017_test.tsv
912021341271842816	@realDonaldTrump #HelpPuertoRico My friends parents say they need fresh water! Please help them!	hurricane_maria_2017_test.tsv
912190885667864577	RT @expatina: Trump has his own Katrina now. Please give to help Puerto Rico.	hurricane_maria_2017_test.tsv
913105678272798721	@realDonaldTrump Send military to distribute diesel, water and food in PR now. #humanitariancrisisPR #HurricaneMaria #Huracanmariapr	hurricane_maria_2017_test.tsv
912225389493342208	Please help recover Puerto Rico after Hurricane Maria	hurricane_maria_2017_test.tsv
913798894835740674	They need more help! Get them off that island! A friend suggested cruise ships be brought in at port get them out! #HelpPR #peurtorico	hurricane_maria_2017_test.tsv
913323806986571776	WATCH: Nearly one week after Hurricane Maria ravaged Puerto Rico, most people dont have enough food or drinking water. Few have electricity	hurricane_maria_2017_test.tsv
912106094050332674	They need the assistance immediately	hurricane_maria_2017_test.tsv
912406982199521281	Friendly reminder that this affects 3.5 million U.S. citizens, yall. They need our help Ὁ4἟5἟7	hurricane_maria_2017_test.tsv
914107488194220032	RT @KJDangerDoll: 70,000 people need the worlds attention and help #DominicaRelief #HurricaneMaria	hurricane_maria_2017_test.tsv
913553988473237505	RT @markberman: Across Puerto Rico, Americans are still without power, desperate for water and in need of help	hurricane_maria_2017_test.tsv
913088443198136320	Absolutely heartbreaking. Please do what you can to help. Find an organization you trust and give what you can.	hurricane_maria_2017_train.tsv
912389279703330816	RT @washingtonpost: ‘If anyone can hear us  help.’ Puerto Rico’s mayors describe widespread devastation from Hurricane Maria /	hurricane_maria_2017_train.tsv
913756585981284353	Ten days after #HurricaneMaria, the situation in #PuertoRico is even more dire. Pls contact your legislators. Puerto Rico needs help now.	hurricane_maria_2017_train.tsv
913358228070846469	Food, water and fuel are running out on the Puerto Rican island of Vieques. Fear is spreading	hurricane_maria_2017_train.tsv
913427756964249602	Help us help our Puerto Rico employees and their families who survived Hurricane Maria.	hurricane_maria_2017_train.tsv
912378039341809667	They have no food. No water. No electricity. No gasoline. Hurry up and request the aid already. #PuertoRicoRelief	hurricane_maria_2017_train.tsv
911559977441128449	RT @LeJuan__James: Dear Followers, My island is hurting and its need of your help! Hurricane Maria is the largest natural disaster htt	hurricane_maria_2017_train.tsv
912305596669423616	RT @SenRubioPress: I’ve asked @POTUS to provide necessary federal assistance to #PuertoRico to recover after #HurricaneMaria	hurricane_maria_2017_train.tsv
911752479968284673	RT @LordHDL: Reminder that millions of people, my parents included, need aid!	hurricane_maria_2017_train.tsv
911739828022202368	RT @JibaraSoy: We are running out of gas, food, water, there are people who NEED HELP. We have no signal #PuertoRico #SendHELP #HurricaneMa	hurricane_maria_2017_train.tsv
913850834638770178	RT @RosLehtinen: .@RepJenniffer makes it clear that #PuertoRico needs our help now in order 2 recover from #HurricaneMaria	hurricane_maria_2017_train.tsv
911628206414880768	These images are heart breaking. Please take the time to look through this thread and remember that these are Americans. We need to help.	hurricane_maria_2017_train.tsv
912318171469746176	Hey @POTUS, professional tip: Focus on these American citizens. They need help, so do your job. #PortoRico It will increase your ratings.	hurricane_maria_2017_train.tsv
914173078065651713	They need help and 10 days to get to them isnt enough!	hurricane_maria_2017_train.tsv
911736634948931586	They are also running low on food. Not acceptable as part of the U.S.	hurricane_maria_2017_train.tsv
914213951902187521	Thank you to the amazing men and women working tirelessly to bring relief to those in need. #PuertoRico #HurricaneMaria	hurricane_maria_2017_train.tsv
914015710850011136	Hey @FoxNews how about you report what is actually going on in #PuertoRico? People are dying. Cholera. They need help they arent getting.	hurricane_maria_2017_train.tsv
913209265749405697	I live in Florida and I understand that its NOT 1st hit, 1st servedits a matter of who needs the most help FIRST!!!!! #HurricaneMaria	hurricane_maria_2017_train.tsv
912142245041713152	What is going to happen when these people run out of food and gasoline for the generators? This is an emergency &amp; the US fed gov is MIA	hurricane_maria_2017_train.tsv
910698417575399424	Please help the people of Dominica! The small island has been rocked by Hurricane Maria leaving them in shambles!	hurricane_maria_2017_train.tsv
912324998978723840	Fans of my show #BlackLove @FYI, @CynthiaBranchNYs grandparents need help #HurricaneMaria	hurricane_maria_2017_train.tsv
912267666232107009	If anyone can hear us: HELP. Puerto Rico needs massive help to restore power, rescue stranded &amp; provide water &amp; food. #PuertoRicoRelief	hurricane_maria_2017_train.tsv
911997416488030208	@realDonaldTrump Mr. President, 100s of 1000s of US citizens need help not twitter fights with NFL.	hurricane_maria_2017_train.tsv
913049498330349574	so the PR still has to pay WAY more for the supplies they need to recover - hard to wrap my head around this disgusting decision	hurricane_maria_2017_train.tsv
913413595131633671	#PuertoRico, where millions of Americans are left without power, access to food, clean water, or medical supplies. #climate #HurricaneMaria	hurricane_maria_2017_train.tsv
910676925596798977	@SHAQ Shaq we really need help in Dominica hurricane Maria destroyed island! People need food water clothing Tarps blankets	hurricane_maria_2017_train.tsv
911842030749237249	@realDonaldTrump @SenSchumer @SenateGOP @SenateMajLdr @SenateDems please help #StJohn #StCroix #StThomas #USVI #USVirginIslands	hurricane_maria_2017_train.tsv
912361962440445952	My small island of 72,000 people is experiencing serious devastation after Hurricane Maria! Please help my people! RT AND TELL EVERYONE! ὤFἿE	hurricane_maria_2017_train.tsv
912138805318225921	Three million people will need FOOD	hurricane_maria_2017_train.tsv
912159813278355456	Folks, pay attention to whats happening to fellow American citizens in Puerto Rico! Congress needs to act soon to provide relief funding!	hurricane_maria_2017_train.tsv
913257309173719040	RT @SenBennetCO: Our fellow Americans need us. We will push in Congress &amp; @POTUS must do everything in his power to help PR recover. :	hurricane_maria_2017_train.tsv
912197482058256384	Dominica, a nation of 72,000 people, is facing a humanitarian emergency. Please help and spread the word. Prime Minister Roosevelt Skerrit:	hurricane_maria_2017_train.tsv
911536864674418688	@SenSanders @SenatorCollins @RepBarbaraLee @RepMaxineWaters @SenSchumer please help ἟5἟7 #PuertoRico now. #RepealJonesAct #HurricaneMaria	hurricane_maria_2017_train.tsv
914082707126222848	Need security. Need distribution. Need water. Need solar kits. Puerto Rico, USA ἟A἟8⚖️Ὁ7ὤFἿC Why no @82ndABNDiv ???	hurricane_maria_2017_train.tsv
913260296491249664	Your move @realDonaldTrump. Americans in #PR need our help!	hurricane_maria_2017_train.tsv
912466561449037824	They need help. #PuertoRico	hurricane_maria_2017_train.tsv
913156355325874176	Thank you! Puerto Ricans desperately need help today!	hurricane_maria_2017_train.tsv
913248628461928448	RT @4mcnolo: @TheDailyShow Please spread the word about the #crisis in #pr #hurricanemaria, #JonesAct fellow americans need HELP! ὤFἿC἟5἟7	hurricane_maria_2017_train.tsv
912395786868154368	Remember, these are American citizens. They need our help, now!	hurricane_maria_2017_train.tsv
914426858762047488	RT @samroza: RT ResistanceParty RT CNNImpact: #PuertoRico desperately needs water, food, and medicine after #HurricaneMaria de .	hurricane_maria_2017_train.tsv
913773356004110337	Food and water en route to #PuertoRico and #StCroix by @usairforce:	hurricane_maria_2017_train.tsv
910712435824246785	Puerto Rico, Dominica, and smaller islands need our help too	hurricane_maria_2017_train.tsv
911743068851757056	For those asking, Where is the help? The Cavalry is there! HOOAH! Who else do you need?	hurricane_maria_2017_train.tsv
911650288016257024	Im gratified to now know that my immediate family in PR is OK, but we need to be doing more. These are Americans needing help. @WhiteHouse	hurricane_maria_2017_train.tsv
912394172178481152	Millions of Americans in #PuertoRico need help, but please, lets keep talking about the NFL. #HurricaneMaria	hurricane_maria_2017_train.tsv
911689292728090624	#Dominica PM @SkerritR: island resembles war zone plea to countries w military supplies @UN #UNGA  #HurricaneMaria	hurricane_maria_2017_train.tsv
913780447930404864	Hurricane Maria has left #PuertoRico in dire need of assistance and Ricky Martin is trying to recruit more people	hurricane_maria_2017_train.tsv
914206337617350658	Something needs to be done soonpuerto Rico is in dire need of help. #hurricanemaria #puertoricostrong	hurricane_maria_2017_train.tsv
913852848420552705	Forget the NFL, Trump, U.S. citizens need help! One week after Hurricane Maria, hope in Puerto Rico is fading fast	hurricane_maria_2017_train.tsv
913550902665076736	The things Ive seen in San Juan in the last week are distressing and surreal. We need help. #HurricaneMaria #PuertoRicoSeLevanta ἟5἟7	hurricane_maria_2017_train.tsv
912076556821970944	RT @SPEAKUPJULIA: They need food, water, diapers meds, generators. So simple.	hurricane_maria_2017_train.tsv
911975368269103105	#PuertoRico #HurricaneMaria #Hurricanirma Millions of U.S. citizens in Puerto Rico and Virgin Islands need help.	hurricane_maria_2017_train.tsv
912030704699142145	We need to get food and supplies down to St Croix now! #HelpSTCroix #STCroix	hurricane_maria_2017_train.tsv
913858202218958850	@alienskin Exporure 2 user needs help or share!	hurricane_maria_2017_train.tsv
912984782212083712	Dear @POTUS,@realDonaldTrump Pls help our Puerto Rico &amp; US Virgin Islands friends.Maria storm slammed them.There are elderly.They need us.	hurricane_maria_2017_train.tsv
912180751335952384	Dominica, a place close to my heart is in dire straits after hurricane maria. Many places are in need, so any help would be so appreciated἞9἟2	hurricane_maria_2017_train.tsv
912327571349655552	@realDonaldTrump The 3 million US citizens of Puerto Rico need your help NOW. #PuertoRico #HurricaneMaria	hurricane_maria_2017_train.tsv
913169775668408320	RT @liveyournature: The survivors of hurricane maria in #Dominica need our help - donate any amount  via @gofundme	hurricane_maria_2017_train.tsv
913146444672110593	Please help us and retweet!!! we need #PuertoRico to trend. #HurricaneRelief #HurricaneMaria #PuertoRicoStrong #PuertoRicoSeLevanta	hurricane_maria_2017_train.tsv
913098233597038592	RT @Kidfears99: This is terrible. Can someone please help these folks? @LillyPad @jdrf @AmDiabetesAssn @novonordisk @sanofi	hurricane_maria_2017_train.tsv
912116549649141760	45 focused on the wrong thing. People need help. Smh p	hurricane_maria_2017_train.tsv
912414894477185025	Everything, Marco. They need everything. Start with food and water and the USS Comfort, proceed to statehood.	hurricane_maria_2017_train.tsv
912402978568593414	@BillGates Could you help with the disaster in Puerto Rico? Theyre starving, no water, no shelter, no sanitation after Hurricane Maria.Ὁ4ὢ8	hurricane_maria_2017_train.tsv
911776987122929665	@SenMarkey @SenWarren @RepMcGovern Congress needs to make sure Puerto Rico gets the help they need. Please help them.	hurricane_maria_2017_train.tsv
913377062861328384	This US Army vet agrees. @POTUS we need to help our fellow Americans now! They need supplies, food, water &amp; a helping hand.	hurricane_maria_2017_train.tsv
911984106996682754	OMG. ὄ0 AT THIS! These poor people cant even communicate with the rest of the world. Please Tweet Trump about this. People have no water!	hurricane_maria_2017_train.tsv
914583438837022720	Help us help #PuertoRico and anyone effected by #HurricaneMaria ❤	hurricane_maria_2017_train.tsv
910693674543132673	Think about this!! What happens to our vulnerable communities? Those in hospitals, our nursing homes, who have medical needs, etc? #MariaPR	hurricane_maria_2017_train.tsv
913786717206929408	RT @Kateisfly: Help my aunt and uncle! Theyve got nothing! #HurricaneMaria #HurricaneIrma #HelpPuertoRico #help	hurricane_maria_2017_train.tsv
913505879785222144	My fiancé is home safely! Theres many who still desperately need help in Dominica though! #DontForgetDominica #HurricaneMaria	hurricane_maria_2017_train.tsv
913912868856324096	@ATT @TMobile Need to pitch in, build the infra needed, please let us you are doing to recover communications #HurricaneMaria	hurricane_maria_2017_train.tsv
911568611780841472	#PuertoRico is under #water and needs #America now.	hurricane_maria_2017_train.tsv
912242188850839552	RT @Dorian_J13: My homeland #Dominica is urgently in need of the items listed here after the passage of #HurricaneMaria HELP PLZ!! /	hurricane_maria_2017_train.tsv
912216826821582849	#PuertoRicoDePie please help me help my hometown.	hurricane_maria_2017_train.tsv
913155304312987648	@elizabethforma Puerto Rico needs military to secure streets and drive vehicles to people who are dying w out it! #HurricaneMaria #HELP	hurricane_maria_2017_train.tsv
914472505682866176	These guys are in it. We need to help them @POTUS #PuertoRicoNeedsHelpNow	hurricane_maria_2017_train.tsv
