tweet_id	tweet_text	original_filename
1039512320060403713	RT @KerrinJeromin: South Carolina coastline also now included for evacuations	hurricane_florence_2018_train.tsv
1039525498097811458	Hurricane Florence evacuations issued, another exit at Snap, and more top news	hurricane_florence_2018_train.tsv
1039921611057573888	CNN live updates for hurricane and evacuation.	hurricane_florence_2018_train.tsv
1039485393190744064	Ocean Sciences Article of the Day - More than 1.5 million people evacuated from coastal areas as Hurricane Florence takes aim at Carolinas (Washington Post)	hurricane_florence_2018_train.tsv
1039911915051536385	NC evacuees: if youre bringing a pet and need a hotel room, make sure to check which hotels will allow pets. Not all hotels do, and they arent required to - even during a hurricane. Sad, but true. This site can help. ? #HurricaneFlorence	hurricane_florence_2018_train.tsv
1039889930183426048	I’m speaking from experience here. A Recipe for Hurricane Evacuation - Hurricane Preparedness Tips  #HurricaneFlorence #BePrepared	hurricane_florence_2018_train.tsv
1040168197780058112	Those sheltered at Trask Middle School without pets are being asked to move to Codington Elementary to open more spaces up for neighbors seeking shelter with pets. Transportation will be provided to those who volunteer to move. #HurricaneFlorence	hurricane_florence_2018_train.tsv
1040194506409291778	Olympic, Ardrey Kell, East, North and South Meck high schools are being turned into shelters for evacuees fleeing the coast ahead of Hurricane Florence. Share with someone who may need to know!	hurricane_florence_2018_train.tsv
1039574380978823169	RT @CarolinaWxGroup: Live: North Carolina updates Hurricane Florence evacuations, preparations #ncwx	hurricane_florence_2018_train.tsv
1039594550384197632	Hurricane #Florence is heading to the east coast therefore @SLOinUSA is calling to all Slovenian citizens in the area to follow the evacuation plans or in emergency call us 202 413 4609	hurricane_florence_2018_train.tsv
1039553455604551683	SC EMS Agencies: Mandatory Medical Evacuation is underway in ALL coastal counties in multiple zones. Pls continue to send your resource availability and needs to the the EMS ACC. #TogetherStronger #HurricaneFlorence #thisiswhatwedo	hurricane_florence_2018_train.tsv
1039910123945320448	As #HurricaneFlorence begins her descent on the east coast, Im going to remind you that people are being forced to stay behind bars in mandatory evacuation areas because they are in prison. #FuckThis #Evacuate	hurricane_florence_2018_train.tsv
1039594021159677955	More than 1.5 million people have been ordered to evacuate coastal areas ahead of the storm, due to both destructive winds and storm surge which could place normally dry land under at least 10 feet of water.  @SERVPROSouthALT for your restoration needs	hurricane_florence_2018_train.tsv
1041992343228960768	From Evacuation to Devastation From Hurricane Florence:  via @YouTube	hurricane_florence_2018_train.tsv
1039889121978802178	Ὂ5PREPARE FOR AN EVACUATION THREADὊ5 #HurricaneFlorence #SouthCarolina #NorthCarolina #Virginia #VirginiaBeach #Georgia #Maryland BELOW ARE GUIDES FOR EVACUATION PREPAREDNESS - SOME ARE HURRICANE OR HIGH WIND SPECIFIC!! Ὂ5#HeroesResist WILL RELAY SOS TWEETS 2 RESPONDERSὊ5!!	hurricane_florence_2018_train.tsv
1041578511029493761	@PBandJenelley_1 HurricaneFlorence I would like to reach out to u to u jenelle to see if u and the other teen moms would donate to local shelters in nc sc. To many ppl are in shelters hungry and have no beds	hurricane_florence_2018_train.tsv
1042060994388942848	RT @knoxnews: PetSafe offers relief for Hurricane Florence evacuees in Knoxville	hurricane_florence_2018_train.tsv
1039547641233907712	As expected #WrightsvilleBeach now included in the mandatory evacuation orders. Well be pulling back off the beach tomorrow.	hurricane_florence_2018_train.tsv
1039519873309843456	Carteret County Issues Evacuation Notice Ahead of Hurricane Florence	hurricane_florence_2018_train.tsv
1039901210453716992	Ive seen reports about people not evacuating #HurricanceFlorence. 1. Thats your right to do so, to stay on your property. If you wanna do that then so be it. 2. When you realize that was a stupid decision, dont expect help to come. 3. If you survive I wanna hear about it.	hurricane_florence_2018_train.tsv
1041583776365666304	RT @WFMY: Winston-Salem apartments evacuated as flood waters creep in	hurricane_florence_2018_train.tsv
1039490976207851523	RT @BreakingNLive: BREAKING: Evacuations ordered for the entire South Carolina coastline as #HurricaneFlorence approaches	hurricane_florence_2018_train.tsv
1042060495514034178	Hey guys I know hurricane Florence is at the center of everybody’s attention right now but there are around 4 fires in Utah right now and they are extremely bad. Tons of people have been evacuated from their homes 1/2	hurricane_florence_2018_train.tsv
1041268483135135745	SCHP Leads traffic in opposite direction to aid in hurricane Florence evacuation	hurricane_florence_2018_train.tsv
1039400587702542336	South Carolina Coastal Residents Ordered To Evacuate Ahead Of Hurricane Florence	hurricane_florence_2018_train.tsv
1040556871894138882	Calling out all hotel chains. For those evacuating #HurricaneFlorence should be allowed to bring their pets. Rules need to be bent in an emergency situation #animallivesmatter FEMA should make it a law.	hurricane_florence_2018_train.tsv
1039525804345122816	Ὢ8ἰ0὎2 #HurricaneFlorence #Evacuation #Map #Travel Routes #CrisisMap #SouthCarolina #NorthCarolina #Virginia #Carolinas #EastCoast #MakeAPlan For Evacuation - let relatives/friends out of state know your plan!! #DisasterAssistTeam #Resources.	hurricane_florence_2018_train.tsv
1039565559288004608	Buchanan creekcreeping all up in their backyard and its only Tuesday. This is why they are telling people in Zone A to evacuate. . . . #hurricaneflorence #buchanancreek #virginabeach	hurricane_florence_2018_train.tsv
1039575691119869952	BBCNEWS 11:04am HURRICANE FLORENCE. Mass evacuation underway in the Carolinas HURRICANE FLORENCE. Emergencies declared in Caroiinas,	hurricane_florence_2018_train.tsv
1039447633331253249	Evacuations begin as Hurricane Florence heads for Atlantic Coast  $BOJA $TAST $ZOES $HD	hurricane_florence_2018_train.tsv
1039538960115085312	RT @SecSusiHamilton: All NC Aquariums are closed due to evacuations for Hurricane Florence. Stay safe out there!	hurricane_florence_2018_train.tsv
1039440823811756034	As Hurricane Florence Threatens the Carolinas, 1 Million Ordered to Evacuate -  - ATLANTA — As Hurricane Florence gained muscle over the Atlantic Ocean on Monday and sped toward the shores of North and South Carolina, government officials in both state	hurricane_florence_2018_train.tsv
1039561635944456192	Hearing of places in #Wilmington, NC that are saying they WONT allow their employees to evacuate for #HurricaneFlorence. People on the ground there being told it wont be that bad and that its overhyped in the media. This is how people get killed. Absolute stupidity.	hurricane_florence_2018_train.tsv
1039897682465185793	Despite being in the path of Hurricane Florence, some people in North Carolinas Wrightsville Beach community have yet to leave their waterfront community despite a mandatory evacuation order. For more updates:	hurricane_florence_2018_train.tsv
1039559123908653056	#Florence #evacuation lane reversal times and information.	hurricane_florence_2018_train.tsv
1042057148266627072	#TongueOutTuesday finds us drenched in the remnants of #Florence despite having #evacuated from #NorthCarolina to #NewHampshire. Grateful to be staying with family and learning from our webcams and neighbors that our #NC home looks fine with minimal visible damage.	hurricane_florence_2018_train.tsv
1041220835393110016	US Authorities have issued mandatory flood evacuations as #HurricaneFlorence moves across the Carolinas. At least 11 people are known to have been killed #CapitalReports	hurricane_florence_2018_train.tsv
1039866151927525381	Hurricane Florence: Officials Offer Little Advice On Where Evacuees Should Go to Avoid Potentially Devastating Inland Flooding	hurricane_florence_2018_train.tsv
1039594451801460736	RT @knoxnews: Hurricane Florence: Evacuees stream into East Tennessee	hurricane_florence_2018_train.tsv
1040433058707587072	What it looks like evacuating a flooding home. #florence #hurricane #flooding #lifeoutdoors #flood #surge #florence2018 @ Edward, North Carolina	hurricane_florence_2018_train.tsv
1039879095415463936	#UPDATE Residents flee North and South Carolina, clogging highways as #HurricaneFlorence, a monster Category 4 storm, bears down on US east coast for an expected direct hit on a region dense with beachfront vacation homes	hurricane_florence_2018_train.tsv
1039866194982043648	RT @IndivisibleSC_2: Shre this info with #HurricaneFlorence evacuees you know! Good on yall, @uhaul!	hurricane_florence_2018_train.tsv
1040170337122443264	Last year I was evacuating to safe harbor with about 20 birds due to Hurricane Irma. Now Im watching Hurricane #Florence. Its a terrifying predicament to be in. Its a very good idea to have a plan before the fluff hits the fan. If you need help, dont be afraid to ask for it.	hurricane_florence_2018_train.tsv
1040547716370231298	RT @TheDizzyLizzieB: Charlestons barrier island residents say meh to Hurricane Florence evacuation @postandcourier	hurricane_florence_2018_train.tsv
1040190922351230976	There are 170,000 prisoners that the state doesnt plan on evacuating during Hurricane Florence. Demand their immediate evacuation from every prison now:	hurricane_florence_2018_train.tsv
1039547665019822082	Hurricane Florence MD Update: Evacuation Zones, #Flooding Fears #MoCo	hurricane_florence_2018_train.tsv
1040169444549505024	Dare County #HurricaneFlorence Bulletin #5: A shelter for Dare County residents is open at Knightdale High School located at 100 Bryan Chalk Lane, Knightdale, NC 27545. This is a pet friendly shelter that requires vaccination records for each pet.	hurricane_florence_2018_train.tsv
1039512178892595201	RT @LinkedInEditors: Hurricane Florence evacuations issued, and more top news.  #DailyRundown	hurricane_florence_2018_train.tsv
1039867267713048576	Sneak preview of the folks who stuck it out in Greenville and made it through #HurricaneFlorence only to deal with the inevitable widespread flooding that will happen afterward:	hurricane_florence_2018_train.tsv
1039499638611558401	Portions of Hampton Roads are now under evacuation order. Make sure you know your zone —visit	hurricane_florence_2018_train.tsv
1039561323120668683	Emergency shelters really need to account for PETS. Not being able to take pets to evacuation shelters is one of the top reasons people decide to stay after being told to evacuate. This needs to change. #HurricaneFlorence	hurricane_florence_2018_train.tsv
1041215475785510912	@BrennanCenter Also, in 2016, there were still folks essentially disenfranchised due to the flooding that had happened months prior. Hurricane Florence is going to disenfranchise tens of thousands displaced.	hurricane_florence_2018_train.tsv
1039887511483506691	LIST: Hurricane Florence Evacuation Shelters in South Carolina Now Open #SorthCarolina #Hurricane #Florence #HurricaneFlorence #WednesdayWisdom @SCEMD #LowCountry #Charleston #MyrtleBeach #Columbia #Florence @MSNBC @CNN @weatherchannel @abcnews	hurricane_florence_2018_train.tsv
1039456564711759873	RT @CEDRdigital: #Virginia mandatory evacuations of Zone A #HamptonRoads #EasternShore and #CoastalVirginia for #Florence	hurricane_florence_2018_train.tsv
1039525010489180161	Hurricane Florences eye as captured by the GOES-East satellite Mandatory evacuation orders are in effect Tuesday in three U.S. states as forecasters and officials urge people to get ready for devastating winds and heavy rains from Hurricane Florence.	hurricane_florence_2018_train.tsv
1039584281444720641	RT @FOX5Atlanta: .@amsupdates is opening its camping facilities to evacuees seeking refuge from #HurricaneFlorence #fox5atl	hurricane_florence_2018_train.tsv
1039911878133272578	Due to the impending arrival of Hurricane Florence, Carteret County is urging citizens to heed the advice of officials and evacuate the County. As a last resort the County will have a pet-friendly shelter at Newport Middle School - Press Release:	hurricane_florence_2018_train.tsv
1039511802126553092	Kind of eerie seeing all of I-26 E from #Columbia to #CharlestonSC empty. #HurricaneFlorence #evacuations #scwx	hurricane_florence_2018_train.tsv
1039438403404619776	RT TMitsakos: More than 1 million residents under #evacuation as #HurricaneFlorence approaches #NorthCarolina #NaturalDisaster #RiskManage	hurricane_florence_2018_train.tsv
1039435944179494913	#VirginiaBeach City Manager encourages some residents to evacuate during Hurricane Florence	hurricane_florence_2018_train.tsv
1039539060543578112	Some of my family members are in the mandatory evacuation areas, while others are preparing for heavy rainfall a bit inland. Praying for safe travels for everyone impacted by #HurricaneFlorence (Special prayers for my sis,a Naval Medical Officer, whos staying in Norfolk).	hurricane_florence_2018_train.tsv
1042009753252253696	Download the #Lyft app &amp; enter promo code TANA for $20 off first trips!! Ὡ8ὠ0  #HurricaneFlorence #Florence #evacuation #evacuate #HurricaneFlorence2018 #TuesdayThoughts	hurricane_florence_2018_train.tsv
1039538966972821505	If you have family/friends in Florences path, urge them to listen to evacuation orders. Its much better to be safe than sorry. #florance	hurricane_florence_2018_train.tsv
1039834325481611264	Our Human Services staff are working hard to provide food and shelter to those evacuating from coastal counties like Dare, Hyde and Carteret that are expected to feel the brunt of #HurricaneFlorence. Our Knightdale High School shelter opened yesterday.	hurricane_florence_2018_train.tsv
1039582924293726208	#evacuation for #FlorenceNC Cabin rentals in Blue Ridge, GA #hurricane #evacuationplan #HurricaneFlorence #WeatherUpdate #weather #MandatoryEvacuation #SouthCarolina #NorthCarolina	hurricane_florence_2018_train.tsv
1041220863566143488	Last night, more than 15,000 people in the path of #Florence sought shelter in #RedCross evacuation centers, including more than 5,500 people in SC. We continue working w/ partners to provide a safe place for people to stay.	hurricane_florence_2018_train.tsv
1039553681799217153	HURRICANE FLORENCE MESSAGE #2 Ladies and Gents, Several things to pass on: Town Declarations · PKS remains in a state of emergency · The Town has issued a Mandatory Evacuation Order effective	hurricane_florence_2018_train.tsv
1040166976310702085	Small rant but it needs to be said. If you are in the path of Hurricane Florence and in a mandatory evacuation area. EVACUATE. You dont have to fly, or drive away. Get in touch with your local Emergency Management Agency and get to a shelter. &gt;	hurricane_florence_2018_train.tsv
1039447889276268544	Powerful #HurricaneFlorence was tracking towards the US East Coast on Tuesday, prompting authorities to order upwards of one million people to evacuate the path of the extremely dangerous storm forecasters said could soon intensify.	hurricane_florence_2018_train.tsv
1039416346478555137	RT @NYDailyNews: Virginia governor orders mandatory evacuation for part of state ahead of Hurricane Florence  :	hurricane_florence_2018_train.tsv
1039484572134596609	I liked a @YouTube video  Evacuation orders issued ahead of Hurricane Florence	hurricane_florence_2018_train.tsv
1039538630170005504	@maggieNYT Trump urges people of Florence to evacuate and even though FEMA sounds like an Italian word, Italys too far to send help.	hurricane_florence_2018_train.tsv
1040141798092357632	#HurricaneFlorence When evacuating to a pet friendly shelter, owners should bring pet supplies such as a crate, litter box, food, medications, collar, leash, medical records, water/food bowls, a photo of you &amp; your pet for ID &amp; bedding. Ὢ8NC Shelters:	hurricane_florence_2018_train.tsv
1040556843330953216	The Atlanta Braves will be giving complimentary weekend game tickets to all residents of North and South Carolina evacuees, as well as some coastal Georgia residents, who are temporarily displaced due to Hurricane Florence.	hurricane_florence_2018_train.tsv
1040190911265873921	We hope everyone is safe this weekend including the evacuees @KnightdaleHS #booksmakeeverythingbetter especially when the internet is out!!!! #florence	hurricane_florence_2018_train.tsv
1039899177285808128	This is a sub-branch for evacuation and lodging info for Georgia. #HurricaneFlorence	hurricane_florence_2018_train.tsv
1041628642219106305	#BreakingNews -- Emergency crews tell me video was sent to #firefighters in Scotland County showing a dam break in Laurel Hill. Crews from around the state helping to evacuate people all night &amp; into morning. Say its not looking good there. #Florence #FlorenceNC #breaking #ncwx	hurricane_florence_2018_train.tsv
1039922351239036930	Weve added over 1,000 extra seats and extra flights to and from the affected cities to assist with Hurricane Florence evacuations.	hurricane_florence_2018_train.tsv
1039889896067031042	.@Wild_Adventures Theme Park in @ExploreValdosta is offering free admission to those displaced by #HurricaneFlorence for this Sat., Sept. 15 &amp; Sun., Sept 16.	hurricane_florence_2018_train.tsv
1041578833491755013	#HokeCounty **EXPANDS EVACUATION AREA ** Fort Bragg Units and Coast Guard Punt Team Sent to Assist with #McLaughlin Lake Area Evacuation Due to worsening situation with flooding #NorthCarolina #Fayetteville #Wilmington #Florence #ncwx #NC	hurricane_florence_2018_train.tsv
1039421313650020353	I liked a @YouTube video  Hurricane Florence sparks mandatory evacuations in North and South Carolina	hurricane_florence_2018_train.tsv
1039424737330511872	More than 1 million residents under #evacuation as #HurricaneFlorence approaches #NorthCarolina #NaturalDisaster #RiskManagement #ExtremeWeather #CivilProtection	hurricane_florence_2018_train.tsv
1039399806056026112	Residents of South Carolina have been ordered to evacuate the coast as the category 4 Hurricane Florence approaches Read @ANI Story |	hurricane_florence_2018_train.tsv
1039518600426446849	If you or your church is evacuating #HurricaneFlorence and planning to come to Charlotte and need a place to stay, please don’t hesitate to reach out to us. Send us a DM. #Florence	hurricane_florence_2018_train.tsv
1039472344794886146	Are you working today despite Gov. McMaster’s mandatory evacuation order? #HurricaneFlorence #chs	hurricane_florence_2018_train.tsv
1039553674647822337	South Carolina, North Carolina, and Virginia are under mandatory evacuations as Hurricane Florence approaches. Here are the areas affected and what to do if youre in them.	hurricane_florence_2018_train.tsv
1039890768608022529	Evacuation information #HurricaneFlorence #ArmyResponse Those evacuating from areas in the path of Hurricane Florence, closely monitor local media and be prepared to alter travel plans as conditions change.	hurricane_florence_2018_train.tsv
1039531584150495232	RT @mmooreofficial: BREAKING: Onslow County is under a MANDATORY evacuation effective now. #HurricaneFlorence	hurricane_florence_2018_train.tsv
1039910607615447040	#Durham will open two evacuation shelters today ahead of #HurricaneFlorence. One will open at the Bahama Ruritan Club (8202 Stagville Road) at noon, the other at Hillside High School (3727 Fayetteville Road) at six p.m. The Hillside shelter will be pet-friendly.	hurricane_florence_2018_train.tsv
1041623428372066304	realDonaldTrump: #SCGuard Soldiers w/4-118 Combined Arms Battalion conducted high water rescue &amp; evacuation in Chesterfield County S.C., Sept 16, 2018. Heavy rain caused a local dam to break &amp; flooding ensued throughout. (Photos courtesy 1st Sgt. Gallman) #SCGuard #Florence	hurricane_florence_2018_train.tsv
1039473992954986497	NewsNow: Hurricane Florence to make landfall as evacuations begin	hurricane_florence_2018_train.tsv
1039466697265176576	Evacuations Along Eastern Seaboard Ahead of Hurricane Florence  #Indiana105	hurricane_florence_2018_train.tsv
1039909423295156224	The crucial Outer Banks highway, N.C. 12 is still intact despite some over-wash as all residents and visitors head out in a first-ever statewide evacuation of all barrier islands. #HurricaneFlorence #obx	hurricane_florence_2018_train.tsv
1039430232003043330	Hurricane Florence: State of emergency declared and more than one million people ordered to evacuate - is it safe for travel? #hurricaneflorence	hurricane_florence_2018_train.tsv
1040162129503023105	In addition to making it easier for critical supplies to quickly get to impacted areas, we’ve deployed search and rescue and medical strike teams to assist families in need. We’ve also deployed ambulance strike teams to help with medical evacuations.	hurricane_florence_2018_train.tsv
1039561407023509505	#FlorenceSC #evacuation #shelter locations will be posted to  and in SCEmergency app. #scwx	hurricane_florence_2018_train.tsv
1039899118481678337	Wednesday September 12, 2018: Via @NAVSUPSYSCOM: Navy Region Mid-Atlantic (@CNRMA) Issues Evacuation for Personnel Residing in 11 North Carolina Counties   #Evacuate #Evacuation #Florence #HurricaneFlorence	hurricane_florence_2018_train.tsv
1039593888963616769	Governor of South Carolina Henry McMaster 11:00 AM press conference on Hurricane Florence and the Mandatory Evacuations.	hurricane_florence_2018_train.tsv
1039583114312527872	RT @LivingSafely: #NWS reports #Hurricane #Florence now at Category 4. Danger exists for most coastal areas in the #Carolinas and #Virginia. Beware of high winds, floods and storm surges. Evacuate at-risk areas to safety inland:	hurricane_florence_2018_train.tsv
1039445510359212033	LATEST: Virginia Gov. Northam issues mandatory evacuation order for some coastal residents in anticipation of Hurricane Florence.	hurricane_florence_2018_train.tsv
1039565491533164544	For those evacuating to Greenville due to Hurricane Florence, here are some local care options provided by @ghs_org should you need medical attention: . Please stay safe as you travel!	hurricane_florence_2018_train.tsv
1039921054137892864	Pet Friendly Evacuation Shelters for Hurricane Florence: this site will take you to shelters that allow all pets!!	hurricane_florence_2018_train.tsv
1039409474203734016	Hurricane Florence prompts mandatory evacuations	hurricane_florence_2018_train.tsv
1039868045794140161	#HurricaneFlorence is the strongest storm to target the Carolinas and Virginia region in decades, federal emergency officials said Tuesday in issuing dire warnings for the hundreds of thousands of people ordered to evacuate.	hurricane_florence_2018_train.tsv
1039401489301741570	Hurricane Florence nears Carolinas as 1 million-plus ordered to evacuate @realDonaldTrump @visitms @CoreLogicInc @NC_Governor #HurricaneFlorence #SouthCarolina #NorthCarolina #Miami #NationalHurricaneCentre #Mississippi #hurricane #evacuation	hurricane_florence_2018_train.tsv
1039491098174005248	RT @TevinWooten: Limited Evacuations for Langley-Eustis #Florence #VAwx @weatherchannel	hurricane_florence_2018_train.tsv
1040008623131254784	#evacuation #florence #besafe #carolinas @ Belmont, North Carolina	hurricane_florence_2018_train.tsv
1040708478581526529	RT @DJKRO: Hurricane Florence Evacuation Quick Mix #HurricanceFlorence	hurricane_florence_2018_train.tsv
1039584251040149506	#HurricaneFlorence Update - Everything you need to know right now. Mandatory Evacuations in #NorthCarolina, #SouthCarolina &amp; #Virginia. Get out if youre on the coast. Cat. 4. Very Dangerous. Destructive winds + 3 feet of water coming.	hurricane_florence_2018_train.tsv
1039887435939897345	Hurricane Florence: - Hurricane Florence expected to make landfall on NC coast on Friday - Nearly 1.5 million people under mandatory evacuation orders - Hurricane warnings in effect for parts of North Carolina and South Carolina Vid of Florence from Space:	hurricane_florence_2018_train.tsv
1042062703014096896	Let ⁦@jackhealyNYT⁩ and ⁦@victorjblue⁩ take you through a motel packed with Hurricane Florence evacuees	hurricane_florence_2018_train.tsv
1039834761752018944	Playing a role thats usually reversed, Floridians are taking in evacuees from Hurricane Florence.	hurricane_florence_2018_train.tsv
1039559189322858497	Hurricane Florence Hurricane Florence is always packing winds in excess of 130 mph. One million people have been ordered to evacuate. Please stay safe! I doubt our PO(TU)S will be much help	hurricane_florence_2018_train.tsv
1039511318259064834	A Facebook page has been created to help evacuees find temporary shelter in the CSRA for their pets they can’t take with them. The page is: Evacuated Pets Who Need Shelter From Hurricane Florence. The goal is to have no one leave their pets behind. #FlorenceWatch	hurricane_florence_2018_train.tsv
1039877710934360064	RT @G12Rocco: The shelters in #WilmingtonNC are allowing evacuees and their pets. #HurricaneFlorence	hurricane_florence_2018_train.tsv
1040551472356843520	WATCH: Hurricane Florence: In North Carolina with family attempting to ride out the storm: Many evacuation shelters are beyond capacity, while some decided to hunker down and brace for the storm.  #ImpeachTrump #ImpeachKavanaugh	hurricane_florence_2018_train.tsv
1039910577139675138	#HurricaneFlorence In terms of different states saying things along the lines that they are evacuating, FL DOC said the same thing during Irma last year. Its only later that we learned they were just lying and left people at multiple prisons during the hurricane. #DontTrustThem	hurricane_florence_2018_train.tsv
1039504741460529152	Evacuation measures are now in place along I-26. A mandatory evacuation is set for noon today. Why was an evacuation ordered so early? Well explain. #chsnews #HurricaneFlorence	hurricane_florence_2018_train.tsv
1039408400038338560	AP: The Latest: North Carolina governor urges residents to evacuate states coastal areas as #HurricaneFlorence moves closer to landfall.	hurricane_florence_2018_train.tsv
1039593978688102400	Current models predict #HurricaneFlorence will hit the #CarolinaCoast at high tide This means the storm surge will be capable of reaching the 2nd floor of buildings All coastal counties of NC and SC will be under mandatory evacuation orders. Get out while you can!!! #StaySafe	hurricane_florence_2018_train.tsv
1039504702973648896	Rainbow over Atlantic Beach, NC even as a mandatory evacuation is underway there. #HurricaneFlorence	hurricane_florence_2018_train.tsv
1039493248723628034	Hurricane Florence Evacuees Arrive In Boston	hurricane_florence_2018_train.tsv
1039430605295906816	ἰ0~ #Evacute regions under ⚠️ threat ⚠️ from #HurricaneFlorence ! ~ἰ0 ἰ0#Weather #Evacuations * ~ #FLOODING ~ * #EyeWall #EastCoast #Cat4ἰ0 ἰ0#USA #HurricaneHunteres * * *ἰ0* * * #TuesdayMotivation #Florence ἰ0 &gt;#LivesἷC+#Pets ὃ1+#MedsὈA+#Papers+ὖF️&lt;	hurricane_florence_2018_train.tsv
1041271754403065856	RT @knoxnews: Hurricane Florence evacuees at UT Vols football game	hurricane_florence_2018_train.tsv
1039972967751536640	Mandatory hurricane florence evacuation in Lowcountry #traffic	hurricane_florence_2018_train.tsv
1041277356051255298	About 2,800 homes are under the mandatory evacuation order in Cumberland County due to impending flooding. There will be 8 shelters opened. We have all the details on @WRAL--on air and online.	hurricane_florence_2018_train.tsv
1039485265918734337	Thinking this morning of the health professionals managing evacuation of hospitals and nursing homes. These are heroes. #HurricaneFlorence	hurricane_florence_2018_train.tsv
1040709258482999297	RT @TravisMFOX5: Braves offering free tickets to those displaced by Hurricane Florence  -- @FOX5Atlanta	hurricane_florence_2018_train.tsv
1040186868132982785	Some in the Carolinas and Virgina hunkering down in defiance of the mandatory evacuation orders as Hurricane Florence nears.  @markgollom	hurricane_florence_2018_train.tsv
1041233227330019328	American Red Cross opens shelter in Bowling Green for evacuees of Hurricane Florence	hurricane_florence_2018_train.tsv
1040546391708250114	The mayor of #NewBern, #NorthCarolina said there hasn’t been flooding like this since 1954, with #Hurricane #Hazel. Currently, 150 people on the 2nd floors and roofs of their homes, awaiting water rescue. This area had a mandatory evacuation order. #Florence #HurricaneFlorence	hurricane_florence_2018_train.tsv
1039477231817502720	Evacuations for Zone A start in 30 minutes at 8 .m. for Hampton Roads and the Eastern Shore. There are shelters that allow pets. Here’s a list. #HurricaneFlorence #HappeningToday #Norfolk #ZoneA	hurricane_florence_2018_train.tsv
1039910970053865472	#BREAKING: Blue Ridge parkway have confirmed that all campgrounds in Virginia and North Carolina are under a mandatory evacuation until further notice. #HurricaneFlorence.	hurricane_florence_2018_train.tsv
1039911996521512961	Just now, FEMA: This is going to be a Mike Tyson punch to the Carolina coast.” Evacuate if you are in evacuation zone. Don’t put a 1st responder’s life on line by staying. #HurricaneFlorence Pet friendly shelters in The Carolina’s, Virginia, Georgia:	hurricane_florence_2018_train.tsv
1039866606875238401	Hurricane Florence shows no mercy as it continues to build. CAT4 Landfall is expected early on Friday, bringing winds, tornadoes, power outages, and flooding as far inland as I-95. Evacuate now, or shelter in place and on high ground.	hurricane_florence_2018_train.tsv
1042051926316249089	Shelter at UNC-Chapel Hill now full as state consolidates Hurricane Florence evacuees	hurricane_florence_2018_train.tsv
1042025793122197504	Hurricane Florence Death Toll Rises As New Evacuations Ordered | TODAY #Pinterest #NorthCarolina #webseries	hurricane_florence_2018_train.tsv
1040157350638702592	It is concerning that these local jails are planning not to evacuate for #HurricaneFlorence . People who are incarcerated deserve safety &amp; should not be subjected to the traumatic experience of weathering this hurricane in the most at-risk areas.	hurricane_florence_2018_train.tsv
1039887258172776448	One more reminder as #Florence gets closer: Never leave your pets behind in an evacuation! There are lots of pet-friendly hotels &amp; shelters during evacs. Fido &amp; Fluffy would never let anything bad happen to you, so return the favor! ὃ6 ὣB #HurricaneFlorence #HurricaneFlorenceNC	hurricane_florence_2018_train.tsv
1040708044731105282	As University of Tennessee College of Veterinary Medicine @UTCVM prepares for #Florence, they’ve compiled a list of farms and transporters taking in evacuated horses and livestock. To fill out the Emergency Transport and Lodging List form,  #DisasterAnimals	hurricane_florence_2018_train.tsv
1039890162354999296	RT @LivingSafely: An estimated 1.5 million people now under #evacuation order due to #Hurricane #Florence. Danger exists for most coastal areas in northern #GA, #NC, #SC and #VA due to high winds, floods and storm surge. #Evacuate now! #NWS:	hurricane_florence_2018_train.tsv
1040156455800909824	Based on the reports of people failing to evacuate the Carolina coast, we may be facing a very high death toll when #HurricaneFlorence arrives. ὢDὢD	hurricane_florence_2018_train.tsv
1039467823423270913	Over 1 million people evacuated from coast as Hurricane Florence bears down -	hurricane_florence_2018_train.tsv
1039868498892214273	RT @GaStateParks: #GaStateParks taking evacuees &amp; pets too.	hurricane_florence_2018_train.tsv
1039605224305041410	RT @amsupdates: Our President and GM, @EdClarkAMS speaks about our plans to assist those evacuating from #HurricaneFlorence	hurricane_florence_2018_train.tsv
1039485308189003783	Ὢ8 Evacuation in Progress! Ὢ8#HurricaneEvac #HurricaneFlorence	hurricane_florence_2018_train.tsv
1039865226328457216	LISTEN: @BillHemmer spoke with Mayor of Wilmington, NC @MayorBillSaffo about evacuations ahead of Hurricane Florence #nine2noon	hurricane_florence_2018_train.tsv
1039452692932743168	Gov. @henrymcmaster orders the evacuation of all hurricane evacuation zones in all coastal counties, beginning at noon tomorrow Tuesday, September 11. 2018.  #Florenceἰ0#sctweets	hurricane_florence_2018_train.tsv
1039583544010584064	.@NC_Governor has ordered a mandatory evacuation for barrier islands. Read the executive order here:  #ncpol #HurricaneFlorence	hurricane_florence_2018_train.tsv
1039865955919294464	With mandatory evacuation orders issued along the coast ahead of #HurricaneFlorence, #VDOT is working to lift temporary lane closures on major routes in Virginia, where possible, to ease travel pressures. For more info on evacuation zones click here:	hurricane_florence_2018_train.tsv
1040170300145582080	RT @JanetGRadio: Mandatory evacuation except If you are incarcerated?	hurricane_florence_2018_train.tsv
1040142096139612160	Be safe #NorthCarolina and #SouthCarolina residents! Told to evacuate: #JustDoIt !	hurricane_florence_2018_train.tsv
1039584242110484480	Hurricane Florence is expected to near Category 5 strength before it strikes overnight Thursday. Right now is the time to prepare and to evacuate if youre in the path of this dangerous storm. Call us if you need help, 910-755-6717 #HurricaneFlorence #HereToHelp	hurricane_florence_2018_train.tsv
