run_id	Document ID	Document	Real Label	Assigned Topic Num	Assignment Score
1658696958	7509	RT My prayers go out to Nepal	earthquake	1	0.6246110796928406
1658696958	7510	RT NDRF teams are on for for rescue and relief NepalEarthquake work by	earthquake	1	0.5227155089378357
1658696958	7511	RT http Nepal earthquake State Americans killed in Nepal quake others	earthquake	0	0.4137515425682068
1658696958	7512	OMG VIDEO baby rescued alive from in Nepal here -- gt gt http http ...	earthquake	0	0.6848615407943726
1658696958	7513	RT If you 're using the NepalEarthquake as on the Everest	earthquake	0	0.7833480834960938
1658696958	7514	RT After the NepalEarthquake of power in prayer http	earthquake	0	0.9365834593772888
1658696958	7515	RT The Nepal http via	earthquake	3	0.8215457797050476
1658696958	7516	Earthquake has Kathmandu 10 feet to India away from China It was God 's to Nepal for up to China	earthquake	2	0.4967227280139923
1658696958	7517	Photo in this time of need to give them strength Nepal ... http	earthquake	0	0.7135730981826782
1658696958	7518	RT Nepal quake toll tops as aid reaches epicenter area Nepal AP Aid reached ... http	earthquake	3	0.5484362840652466
1658696958	7519	RT We are preparing to help provide clean water and emergency food in Nepal You can help http http	earthquake	0	0.9683515429496765
1658696958	7520	RT The of our to the in Nepal God	earthquake	0	0.6903629302978516
1658696958	7521	RT to donate money to appeal for donations http NepalQuake http /…	earthquake	0	0.9523847103118896
1658696958	7522	RT carrying relief supplies reach quake-hit Nepal http	earthquake	3	0.5219390392303467
1658696958	7523	RT do n't donate fund http as 's are using fund for national	earthquake	0	0.9547762870788574
1658696958	7524	Israel aid team to Nepal than any other country http	earthquake	0	0.7502706050872803
1658696958	7525	RT The news has just up 7.9 magnitude earthquake hit Nepal killing 150 people of more	earthquake	3	0.6282166242599487
1658696958	7526	Photo Nepal government to earthquake disaster Nepal earthquake ... http	earthquake	0	0.6216596364974976
1658696958	7527	Live Earthquake in Nepal north India Day http	earthquake	0	0.4423965513706207
1658696958	7528	RT Nepal quake Over 1,000 dead history Everest shaken http via AP http	earthquake	3	0.4905474781990051
1658696958	7529	The amazing is heading up the to to donate NepalQuake http	earthquake	2	0.5438688397407532
1658696958	7530	The Latest on Nepal Quake Foreign Tourists out in the http GMT military	earthquake	3	0.9174534678459167
1658696958	7531	RT announces for Earthquake Relief fund Earthquake Nepal http	earthquake	0	0.6604740619659424
1658696958	7532	`` Found at Everest Official Says '' by via NYT http	earthquake	0	0.796779453754425
1658696958	7533	RT can only on amp but no for NepalEarthquake Victims	earthquake	2	0.5592169165611267
1658696958	7534	An of over Nepal is in Hope we can up the soon	earthquake	0	0.6399660110473633
1658696958	7535	RT India at will run centre for for NepalQuakeRelief details http	earthquake	0	0.7296293377876282
1658696958	7536	no .. Nepal is poor nation .. money everything	earthquake	1	0.5297090411186218
1658696958	7537	RT Hope the world to the needs of people of Nepal and help to their	earthquake	1	0.5134145617485046
1658696958	7538	means we need to have to Ebola NepalEarthquake have been global	earthquake	0	0.674094021320343
1658696958	7539	RT Nepal on 2014 human casualties in nepal 's life human	earthquake	1	0.7285104393959045
1658696958	7540	RT every amp contribute their bit in victims of	earthquake	2	0.6247200965881348
1658696958	7541	RT PM his Nepalese part and over loss of due to earthquake in Nepal ht…	earthquake	2	0.504218339920044
1658696958	7542	RT Prayers for those affected in Nepal	earthquake	1	0.4595842957496643
1658696958	7543	RT Nepal is very poor country its worst earthquake in They need your help now donate http //…	earthquake	0	0.5890392065048218
1658696958	7544	We each one of you to help Nepal earthquake survivors by donating Your little support will ... http	earthquake	0	0.9669642448425293
1658696958	7545	RT So proud that the of was able to donate 1,000 today for the relief effort in Nepal	earthquake	0	0.6312874555587769
1658696958	7546	Looks like the just `` '' to me ... https	earthquake	0	0.7243422865867615
1658696958	7547	All this coverage on the that is going on but not much on the earthquake in Nepal something actually for once	earthquake	2	0.7101906538009644
1658696958	7548	Report from in Nepal by Singh http	earthquake	3	0.5416131019592285
1658696958	7549	of Nepal Photo taken from trip in Sad to think this beautiful https	earthquake	0	0.5970029830932617
1658696958	7550	RT Massive earthquake in Nepal felt across North India http	earthquake	2	0.35403528809547424
1658696958	7551	RT Please for to send NepalQuakeRelief material Gupta	earthquake	2	0.5761163830757141
1658696958	7552	RT Our and prayers go out to everyone in Nepal and the other countries affected by the earthquake God bless you a…	earthquake	1	0.7775461077690125
1658696958	7553	RT Singh his condolences to the people of Nepal and full and assistance in this h…	earthquake	1	0.6018590331077576
1658696958	7554	Nepal quake survivor `` living '' fears of disease spreading in Kathmandu ... http	earthquake	0	0.42313921451568604
1658696958	7555	RT Dear friends has asked us to everyone that he is safe in Nepal Our thoughts are with everyone affected	earthquake	1	0.8979461193084717
1658696958	7556	RT Need Help for my House Help for 15 years hours west of Kathmandu left hand and http //…	earthquake	0	0.7624431848526001
1658696958	7557	makes amp Nepal free to aid earthquake relief efforts http	earthquake	2	0.556412935256958
1658696958	7558	RT for Nepal https http	earthquake	0	0.8961226344108582
1658696958	7559	to the The earthquake in Nepal is Sunday 's top story with the missing ... http	earthquake	0	0.8447290658950806
1658696958	7560	RT money for the victims of the Nepal earthquake will be the htt…	earthquake	0	0.9542933106422424
1658696958	7561	Times of But for http	earthquake	0	0.5197939872741699
1658696958	7562	RT AP BREAKING Death toll from Nepal earthquake tops	earthquake	3	0.4952305555343628
1658696958	7563	RT This amazing woman tells me she lost everything in the earthquake and then offers me Nepal h…	earthquake	1	0.413918673992157
1658696958	7564	RT in in Nepal Israel 's http http	earthquake	0	0.9292416572570801
1658696958	7565	RT may have been if Nepal govt prepared people instead of ht…	earthquake	2	0.4909200072288513
1658696958	7566	PMOIndia can you list of people who have in India from Nepal	earthquake	0	0.5879539847373962
1658696958	7567	RT BBCBreaking 15 found alive in rubble in Kathmandu five days after Nepal earthquake http	earthquake	0	0.39806658029556274
1658696958	7568	My friend is in Red Cross and currently in Nepal helping out the The are strong and http	earthquake	1	0.595447301864624
1658696958	7569	RT is the Hindu in Nepal is World http…	earthquake	1	0.674839973449707
1658696958	7570	Facebook Check those affected by devastating Nepal earthquake As Nepal http	earthquake	0	0.6395679116249084
1658696958	7571	aftershocks have Nepal since massive earthquake http	earthquake	3	0.5725149512290955
1658696958	7572	RT WHO There are well for relief workers affected in the aftermath of natural disasters like	earthquake	2	0.3659527897834778
1658696958	7573	RT Let me look for some drone footage of Nepal	earthquake	0	0.9409964680671692
1658696958	7574	Thank you for way to help the Nepal Quake victims	earthquake	0	0.9429704546928406
1658696958	7575	RT Our taking operation on social media is more than rescue operation in	earthquake	2	0.7669514417648315
1658696958	7576	RT Nepal 7.8 earthquake while suffer http http	earthquake	3	0.5348890423774719
1658696958	7577	Help Nepal Donate Now http	earthquake	0	0.8975861072540283
1658696958	7578	Two You Can Join Nepal 's Earthquake Relief From http	earthquake	0	0.6929249167442322
1658696958	7579	BREAKING earthquake epicenter in Nepal felt across and north India as well NepalQuake	earthquake	2	0.5619083642959595
1658696958	7580	condolences for all those who got affected by the earthquake Pls be safe people as have been felt again in Nepal	earthquake	1	0.6933284401893616
1658696958	7581	RT Help children and families devastated by NepalEarthquake by funds with your friends and family http	earthquake	1	0.6362646818161011
1658696958	7582	RT Pls RT Great from on how to help and stay on NepalQuake http	earthquake	0	0.9555199146270752
1658696958	7583	RT In light of the tragic in Nepal all calls to amp in amp out of Nepal are free More http	earthquake	0	0.8316083550453186
1658696958	7584	RT Devastating news Thoughts are with everyone involved NepalEarthquake	earthquake	2	0.5016226172447205
1658696958	7585	in Nepal my of going to Everest with this of this https	earthquake	0	0.7644338011741638
1658696958	7586	RT India Billion help as aid US offer as aid Army of http //t…	earthquake	0	0.7968834042549133
1658696958	7587	RT Praying for everyone in Nepal ...	earthquake	1	0.569035530090332
1658696958	7588	to join efforts in Nepal as relief in http	earthquake	2	0.49371737241744995
1658696958	7589	Woman pulled alive from after Nepal quake http Nigeria News	earthquake	0	0.6422281265258789
1658696958	7590	RT missing after the NepalEarthquake have been making contact with their families http ht…	earthquake	1	0.6119524240493774
1658696958	7591	take Nepal earthquake and over ur does n't under	earthquake	2	0.6246674060821533
1658696958	7592	RT We are with the people of Nepal as they struggle to with Saturday 's earthquake http	earthquake	1	0.4617427885532379
1658696958	7593	RT Nepal Before and after the earthquake http PrayForNepal	earthquake	0	0.9357399940490723
1658696958	7594	Pray for Nepal PrayForNepal https	earthquake	0	0.8799800872802734
1658696958	7595	Earthquake Sismo of Nepal ... http	earthquake	3	0.8718552589416504
1658696958	7596	RT came to see off our medical team at tonight on their way to Kathmandu http…	earthquake	0	0.5461649298667908
1658696958	7597	RT WSJ Watch footage from the district the epicenter of the Nepal earthquake http	earthquake	0	0.5038776397705078
1658696958	7598	today gt gt gt gt gt hit to your video http Nepal	earthquake	3	0.5957220792770386
1658696958	7599	among Nepal earthquake dead who was confirmed dead after by staff ... http	earthquake	3	0.5957575440406799
1658696958	7600	http via Please donate NEPAL to	earthquake	0	0.9112472534179688
1658696958	7601	International rescue teams on their way to Nepal http	earthquake	2	0.5207769870758057
1658696958	7602	RT 's is in of the victims of the earthquake in Nepal	earthquake	1	0.5700185298919678
1658696958	7603	RT MEAIndia IndiaWithNepal of food and of of in other material http //…	earthquake	2	0.6369092464447021
1658696958	7604	RT NepalEarthquake .. IAF 's people evacuated .. http	earthquake	0	0.5229894518852234
1658696958	7605	If you are looking for your missing family or friends post NepalEarthquake then please send us their photos amp contact details Nepal	earthquake	0	0.3398574888706207
1658696958	7606	RT Nepal army rescued old baby from the rubble in after the earthquake via Express http	earthquake	3	0.36966654658317566
1658696958	7607	RT Full to narendramodi MEAIndia for in with and NepalEarthquake	earthquake	0	0.8244336843490601
1658696958	7608	Send them some https	earthquake	1	0.6278356909751892
1658696958	7609	RT 7.8 magnitude earthquake rocked Nepal this morning lives The aftermath is devastating http	earthquake	3	0.5853093862533569
1658696958	7610	Donate to the Nepal Earthquake Appeal http	earthquake	0	0.9217234253883362
1658696958	7611	with seismic looks good no to east https	earthquake	1	0.5851491093635559
1658696958	7612	RT Prayers up for the folks in Nepal	earthquake	0	0.6973639726638794
1658696958	7613	RT Earthquake in nepal is very for all MSGHelpEarthquakeVictims we pray to send there as well	earthquake	2	0.5043311715126038
1658696958	7614	Nepal Government billion to PM Relief Fund	earthquake	0	0.7801994681358337
1658696958	7615	is the best https	earthquake	2	0.7286242246627808
1658696958	7616	News Nepal quake relief Rescue efforts in Nepal after more than ... http	earthquake	3	0.5118030905723572
1658696958	7617	RT Our thoughts and prayers are with all of those impacted by the earthquake in Nepal and their friends and family at	earthquake	1	0.9065746665000916
1658696958	7618	Israel An Early to Nepal Earthquake http	earthquake	0	0.9224822521209717
1658696958	7619	RT MEAIndia 24 hour Control for tragic NepalEarthquake 11 11	earthquake	2	0.3469512462615967
1658696958	7620	RT BBCBreaking Woman pulled alive from NepalEarthquake rubble after more than days trapped bodies in Kathmandu http	earthquake	2	0.49438390135765076
1658696958	7621	RT to Help Victims of NepalEarthquake http PrayForNepal http	earthquake	0	0.7519457936286926
1658696958	7622	RT NepalEarthquake of stranded Indians from Kathmandu at by of IAF in the http	earthquake	0	0.6856438517570496
1658696958	7623	Pray For Nepal with all donations Will go to support the people who need on ... http	earthquake	0	0.5789750218391418
1658696958	7624	Nepal earthquake Death toll rises above http	earthquake	0	0.7554234862327576
1658696958	7625	RT Our team has in Nepal amp is damage We are to assist people affected by the NepalQuake h…	earthquake	1	0.5715444684028625
1658696958	7626	RT 10 thing about why earth come in nepal here .... http	earthquake	1	0.7009722590446472
1658696958	7627	Nepal shaken by deadly earthquake Death toll tops Google among at least 13 killed in ... http	earthquake	0	0.46960216760635376
1658696958	7628	At least people dead in the NepalEarthquake ... My heart goes out to their families and the people of Nepal	earthquake	1	0.5739635229110718
1658696958	7629	am very about earthquake and pray for Nepal to god felt yesterday little but earthquake God please save us	earthquake	1	0.6190053224563599
1658696958	7630	RT time of the Kathmandu area https	earthquake	2	0.7952892780303955
1658696958	7631	RT 7.8-magnitude earthquake has struck Nepal killing at least people http NepalEarthquake http	earthquake	3	0.5950935482978821
1658696958	7632	The beautiful as it just few days ago What Nepal earthquake http	earthquake	2	0.6911489963531494
1658696958	7633	Please take moment or more out of your day today and pray for Nepal http	earthquake	0	0.7762938737869263
1658696958	7634	RT to learn that more than 100 People are dead in Nepal .. May their rest in	earthquake	0	0.5180457234382629
1658696958	7635	My heart goes out to all in Nepal and those who lost their lives may rest in peace NepalEarthquake	earthquake	1	0.766143798828125
1658696958	7636	RT Please help children in danger in Nepal If your in the UK please NEPAL to to donate Thanks	earthquake	0	0.9682716131210327
1658696958	7637	RT cnnbrk Nepal quake death toll almost at now say people are and http http	earthquake	0	0.6024804711341858
1658696958	7638	Global Nepal http	earthquake	3	0.7698777914047241
1658696958	7639	Nepal earthquake death toll to massive rescue efforts on as ... Times Time ... http	earthquake	3	0.419455885887146
1658696958	7640	RT Hundreds of people getting treatment outside of hospital earthquake nepal http	earthquake	0	0.6133517622947693
1658696958	7641	RT killed in Magnitude 7.9 earthquake in Nepal USGS http	earthquake	3	0.9160560369491577
1658696958	7642	RT Up to missing after avalanche hits Nepal http	earthquake	3	0.4938300549983978
1658696958	7643	RT OCHAAsiaPac NepalQuake People in for water need water and health services http //t…	earthquake	0	0.7522323727607727
1658696958	7644	RT Everyone trying to call Nepal please use and is not	earthquake	0	0.9467657804489136
1658696958	7645	Nepal troops in quake effort	earthquake	0	0.6795796751976013
1658696958	7646	RT rescued from area http	earthquake	0	0.5101507306098938
1658696958	7647	for good will China and India to Nepal 's aid in wake of quake AP -- between ... http	earthquake	0	0.48545384407043457
1658696958	7648	RT The Nepal is on team on to Nepal Monday	earthquake	0	0.5354565382003784
1658696958	7649	RT Devastating aftermath of NepalEarthquake in before and after http http	earthquake	2	0.9152196645736694
1658696958	7650	RT Most new high rises in Kathmandu ok old buildings down to rubble	earthquake	2	0.6060767769813538
1658696958	7651	Nepal Earthquake Kills Over People More Than 40 Dead in India	earthquake	0	0.9418278336524963
1658696958	7652	RT Sad trying to even in such tragic times of NepalEarthquake http //t.…	earthquake	0	0.7149308919906616
1658696958	7653	RT is with Govt amp ppl in humanitarian mission of to caused by NepalQuake http…	earthquake	2	0.4979734420776367
1658696958	7654	RT as 15 old brought out of the rubble used heavy even	earthquake	0	0.6242774724960327
1658696958	7655	Is for Nepal not my call -- gt http ...	earthquake	0	0.9417321681976318
1658696958	7656	Search and Rescue Team has work in Nepal http	earthquake	0	0.9358256459236145
1658696958	7657	RT More than people have already died in NepalEarthquake This is calamity	earthquake	2	0.6038084626197815
1658696958	7658	RT Here 's my ground report on NDRF rescue operations in Kathmandu Do see the work our teams are doing http //t.co…	earthquake	0	0.4779081642627716
1658696958	7659	RT RT Indian in Kathmandu	earthquake	0	0.8941426277160645
1658696958	7660	over Nepal quake http	earthquake	3	0.48274946212768555
1658696958	7661	RT MEAIndia NepalEarthquake the Control of Indian in with following numbers	earthquake	0	0.9463857412338257
1658696958	7662	RT people affected by NepalQuake Please give and help them gt gt http	earthquake	0	0.6236178874969482
1658696958	7663	RT To all those who reach to NepalEarthquake https	earthquake	1	0.6083748936653137
1658696958	7664	RT My heart rising death toll from the NepalEarthquake PLEASE help UNICEF help affected http /…	earthquake	0	0.7927939295768738
1658696958	7665	No Time to Global Response to Nepal Quake Up No time to Global response to Nepal earthquake ... http	earthquake	3	0.49604836106300354
1658696958	7666	RT UPDATED Support the UN Humanitarian Response in Nepal http	earthquake	0	0.4605558514595032
1658696958	7667	Central Govt for helping ppl of Nepal and Indians stuck in Nepal appeals PM in Delhi	earthquake	0	0.4772656261920929
1658696958	7668	RT The earthquake in Nepal is today all calls and to Nepal are free of on http	earthquake	0	0.5952439308166504
1658696958	7669	RT Nepal earthquake report The rescue and recovery work is after the devastating 7.8 on the ... http	earthquake	2	0.37599319219589233
1658696958	7670	RT My heart is over the loss of people in Nepal death of of	earthquake	1	0.5282778739929199
1658696958	7671	Nepal 's airport rescue operations ... Thank god .. NepalEarthquake NepalQuakeRelief	earthquake	0	0.46795907616615295
1658696958	7672	BBC News Nepal earthquake from missing http	earthquake	0	0.5303038954734802
1658696958	7673	RT Twitter of Indian in Kathmandu is	earthquake	2	0.8875579833984375
1658696958	7674	RT was just up to hear about Nepal My heart goes out to the families	earthquake	1	0.7251209616661072
1658696958	7675	time for their in disaster relief amp show NepalEarthquake	earthquake	2	0.9081760048866272
1658696958	7676	RT For 22 In Nepal Earthquake pics http http //t.…	earthquake	3	0.5088157057762146
1658696958	7677	really hope the operation to rescue the be NepalEarthquake	earthquake	2	0.9090850353240967
1658696958	7678	RT from amp to Nepal to help with earthquake rescue mission http http //…	earthquake	0	0.7962362766265869
1658696958	7679	RT We pray for the beautiful people amp nation of nepal For those injured amp those who lost loved ones PrayForNepal http //t.c…	earthquake	1	0.7143749594688416
1658696958	7680	Update from from Nepal for NepalEarthquake http is live or	earthquake	0	0.9425616264343262
1658696958	7681	RT ibnlive NepalQuake control room in Nepal thanks India for assistance http http	earthquake	0	0.6604604721069336
1658696958	7682	So devastating the of deaths in Nepal due to the	earthquake	1	0.7379294633865356
1658696958	7683	VIDEO Nepal appeal over http	earthquake	0	0.8969519734382629
1658696958	7684	RT all of IndiaWithNepal http	earthquake	0	0.8874725103378296
1658696958	7685	RT And another heart photo NepalQuake NepalEarthquake http	earthquake	0	0.6267718076705933
1658696958	7686	Make sure you local partners that you NepalQuake	earthquake	0	0.9298019409179688
1658696958	7687	RT We should do we can to assist the countries hit by this natural disaster NepalEarthquake	earthquake	0	0.8330960869789124
1658696958	7688	RT Kathmandu district devastated http	earthquake	2	0.5957663655281067
1658696958	7689	RT My prayers go to all those people who have lost their loved ones and their homes due to the earthquake We stand with	earthquake	1	0.813927412033081
1658696958	7690	RT You can also send your to us by the Nepal NepalEarthquake	earthquake	0	0.9506335854530334
1658696958	7691	Death Toll From Nepal Quake Over The earthquake struck near Kathmandu Nepal 's capital http	earthquake	0	0.5130046010017395
1658696958	7692	mashable Powerful 6.7 aftershock hits Kathmandu Mount Everest powerful magnitude 6.7 ... http socialmedia	earthquake	3	0.7118650674819946
1658696958	7693	... And they need help from Nepal https	earthquake	0	0.9306222200393677
1658696958	7694	RT medical team of 12 from UK in Delhi this morning Team from USA on NepalQuake	earthquake	0	0.8182622194290161
1658696958	7695	RT Over people died in the Nepal earthquake but no one seems to care about that right now	earthquake	2	0.5714846253395081
1658696958	7696	Help RT My is in NepalEarthquake info on the website https help	earthquake	0	0.5366893410682678
1658696958	7697	RT Keep Nepal in your prayers http	earthquake	0	0.5121948719024658
1658696958	7698	RT Nepal AP Social media is of life and death So it .. http	earthquake	1	0.569636881351471
1658696958	7699	mom safe in Kathmandu `` hope everyone is okay and always stay strong in this moment ''	earthquake	1	0.6033878326416016
1658696958	7700	RT will for donations to the NepalEarthquake Help now http	earthquake	0	0.9421077370643616
1658696958	7701	Death toll from Nepal earthquake rises to more than with more than injured http	earthquake	0	0.6442515254020691
1658696958	7702	RT 25 of 200 stranded in in Nepal were to safety on by helicopter http //t.…	earthquake	0	0.6161553263664246
1658696958	7703	Our thoughts and prayers are with the people of Nepal http	earthquake	1	0.7625746726989746
1658696958	7704	RT Most asking for help w/ in Nepal are in Everest not earthquake story are dead	earthquake	0	0.5810279250144958
1658696958	7705	Do n't much from the government water clean your wash your Help the you can Nepal	earthquake	0	0.9631363153457642
1658696958	7706	RT Emergency contact for Nepal Spread the word guys please http	earthquake	0	0.9469820857048035
1658696958	7707	RT PM of India send relief team amp material to Nepal within few hours of disaster where there is will there is way	earthquake	2	0.7446490526199341
1658696958	7708	RT Help our friends help others NepalEarthquake https	earthquake	0	0.7483317255973816
1658696958	7709	RT thoughts and prayers for the people of Nepal	earthquake	1	0.7459374666213989
1658696958	7710	RT `` Everest camp after NepalEarthquake NepalQuake http ''	earthquake	0	0.9380693435668945
1658696958	7711	Aftershock Was it aftershock or really an NepalQuake	earthquake	2	0.5218432545661926
1658696958	7712	My goes out to all those in Baltimore and Nepal right now strong Our prayers are with you	earthquake	1	0.8412209749221802
1658696958	7713	working on from spreading by such NepalEarthquake do n't	earthquake	1	0.5224215984344482
1658696958	7714	up with to raise funds and for victims in Nepal We 're live all day at on	earthquake	0	0.9641266465187073
1658696958	7715	Nepal Map Nepal earthquake Devastation in and images UPDATE Ontario ... http	earthquake	3	0.7335448265075684
1658696958	7716	by donating this weeks to the victims of the Nepal earthquake	earthquake	0	0.9465951919555664
1658696958	7717	Earthquake in Nepal Kills Hundreds and Buildings New York Times http	earthquake	3	0.9196740984916687
1658696958	7718	RT MSGHelpEarthquakeVictims Indian Narendra Modi has an immediate of relief and medical	earthquake	2	0.7492893934249878
1658696958	7719	See how facts being by http https	earthquake	0	0.5179044008255005
1658696958	7720	RT about posted about earthquake in Nepal How proud am with the lt	earthquake	2	0.548387348651886
1658696958	7721	RT Nepalese is by far the biggest in NepalEarthquake but once again by	earthquake	2	0.38684600591659546
1658696958	7722	Nepal Disaster through quake rubble for survivors PM says toll could be The http News	earthquake	0	0.6853939294815063
1658696958	7723	RT Our story this morning in Kathmandu the search for the dead and the living http	earthquake	1	0.5454525947570801
1658696958	7724	RT Death toll in NepalEarthquake Over injured avalanche IndiaWithNepal	earthquake	0	0.9328705072402954
1658696958	7725	RT nation is trying to help Nepal in every possible way will never to show https //t.…	earthquake	0	0.8657945394515991
1658696958	7726	Aid agencies prepare operations in quake-hit of aid operations http	earthquake	2	0.5007866621017456
1658696958	7727	RT Kathmandu 's World site in after today 's earthquake http	earthquake	2	0.557361900806427
1658696958	7728	RT RSS 2nd most relief operations in Kathmandu http	earthquake	2	0.8209719657897949
1658696958	7729	abt affected in nepal big tragedy	earthquake	0	0.8068539500236511
1658696958	7730	RT PM on of the people his condolences to the people of Nepal Israel will any	earthquake	1	0.5444687604904175
1658696958	7731	RT Take 30 to fund UNICEF relief efforts for children and families displaced by the NepalEarthquake http	earthquake	0	0.43971744179725647
1658696958	7732	RT Help make it happen for Nepal Earthquake Relief Fund Worst affected areas on http	earthquake	0	0.9597909450531006
1658696958	7733	RT Sending to Nepal Life is	earthquake	0	0.6754364967346191
1658696958	7734	RT Prayers going out to the people in Nepal May God be with you all	earthquake	1	0.550804615020752
1658696958	7735	dead in powerful Nepal quake http	earthquake	3	0.6510522365570068
1658696958	7736	RT When reports will from their death toll may to Nepal PM http //t…	earthquake	0	0.8935709595680237
1658696958	7737	RT with Nepal amp from earthquake affected areas http…	earthquake	1	0.5614829063415527
1658696958	7738	RT 've given to NepalQuake Appeal NOW http	earthquake	0	0.9310320615768433
1658696958	7739	RT Aftershocks reported as death toll in Nepal quake hits killed http http	earthquake	3	0.6646018028259277
1658696958	7740	RT The earthquake in Nepal is just devastating Please help me relief efforts https	earthquake	2	0.46692100167274475
1658696958	7741	RT family has small bit to the victims of NepalEarthquake by providing aid of Rs http…	earthquake	2	0.4479784369468689
1658696958	7742	RT This is what in https Your leaders went amp Indonesia 's leaders Can	earthquake	0	0.5282254815101624
1658696958	7743	RT Best story ever baby under rubble in Nepal Nepal Army http http /…	earthquake	0	0.6701385974884033
1658696958	7744	Officials they made in response to Nepal quake that killed over and ... http	earthquake	0	0.506877064704895
1658696958	7745	RT UNICEF is taking action to help affected by the devastating NepalEarthquake To help http	earthquake	0	0.6462616920471191
1658696958	7746	RT news from Nepal Mother can be Thoughts go out across the land to all affected	earthquake	1	0.5350694060325623
1658696958	7747	RT OMG Pakistan sent to Nepal sent to Nepal	earthquake	0	0.9377992749214172
1658696958	7748	RT BBCBreaking Nepal appeals for body amp water as death toll tops http via http…	earthquake	0	0.6542975306510925
1658696958	7749	In aid Nepal for Post http http	earthquake	0	0.9227997660636902
1658696958	7750	RT Army chief Singh as he wants to rescue relief in	earthquake	2	0.525291919708252
1658696958	7751	RT The teams are funds for relief efforts in Nepal Learn how you can help here http //t.…	earthquake	0	0.706167995929718
1658696958	7752	RT things in when the news goes from in the US to almost dead in Nepal	earthquake	1	0.4544287323951721
1658696958	7753	RT is the real situation in And also why Israel humanitarian efforts in Nepal h…	earthquake	0	0.40132153034210205
1658696958	7754	RT USGS Nepal was caused by the India and http	earthquake	1	0.6419437527656555
1658696958	7755	RT PrayForNepal 7.9 earthquake has killed more than people Pls join me in praying for Nepal http	earthquake	0	0.47116827964782715
1658696958	7756	RT BBC taking their into Nepal to talk about how everyone 's but help no one	earthquake	0	0.6434329152107239
1658696958	7757	RT India 's help in its from Nepal PTI	earthquake	0	0.5288996696472168
1658696958	7758	RT Nepal earthquake nearly people dead My prayers for the people Kathmandu http	earthquake	3	0.5361968874931335
1658696958	7759	RT .. NepalQuake http	earthquake	0	0.8720195889472961
1658696958	7760	condolences for those near one in Nepal disaster	earthquake	1	0.5582227110862732
1658696958	7761	RT 's aid to Nepal same as the US and Google http	earthquake	0	0.7019962072372437
1658696958	7762	RT Nepal on tomorrow ALL at the on Street http	earthquake	0	0.5844804644584656
1658696958	7763	RT read what Indian Express .. Modi even knows of every village in Nepal	earthquake	2	0.6384958028793335
1658696958	7764	Nepal earthquake donate now to help children the Children UK http	earthquake	0	0.9469661116600037
1658696958	7765	to in Nepal rescue effort http tcot	earthquake	0	0.5552230477333069
1658696958	7766	You guys know you have 10 in your This is the best way to it NEPAL to https	earthquake	2	0.5771271586418152
1658696958	7767	of missing says she is alive but injured and to Kathmandu No of of injuries	earthquake	2	0.4730142652988434
1658696958	7768	RT washingtonpost Aid an earthquake in Nepal would be disaster They also they could never raise enough to help http	earthquake	0	0.7217080593109131
1658696958	7769	Death toll as biggest quake in more than 80 years hits Nepal http	earthquake	0	0.38902127742767334
1658696958	7770	NepalQuakeRelief are there centers open already in San Francisco New York	earthquake	1	0.5174603462219238
1658696958	7771	RT In response to the earthquake in Nepal we have off Out so Nepal can call any for free	earthquake	0	0.8501023054122925
1658696958	7772	RT UNICEF is one of your best where international disaster relief is https Send money	earthquake	2	0.4986942410469055
1658696958	7773	to The and for great in Nepal	earthquake	1	0.584295928478241
1658696958	7774	Donate using NepalEarthquake https http	earthquake	0	0.8962376117706299
1658696958	7775	Aid begins in Nepal 's remote quake-hit villages http	earthquake	3	0.5138251781463623
1658696958	7776	sends for Nepal quake aid https	earthquake	0	0.5127361416816711
1658696958	7777	Nepal earthquake At least 200 from feared stranded day after an earthquake ... http News	earthquake	0	0.5551747679710388
1658696958	7778	RT timesofindia 22 dead missing in avalanche on Everest Follow live http http //t.…	earthquake	0	0.6177287697792053
1658696958	7779	RT major earthquake was the last thing Nepal needed damage http	earthquake	1	0.5087729096412659
1658696958	7780	RT UN One way to help WFP appeals for funds to help survivors of the NepalQuake To donate http http	earthquake	0	0.5753173828125
1658696958	7781	RT Nepal After the Earthquake 27 photos immediate aftermath of the devastating 7.8 quake http http	earthquake	3	0.46296072006225586
1658696958	7782	RT Do n't forget you can Donate here to NepalQuakeRelief It 's really https	earthquake	0	0.6216459274291992
1658696958	7783	RT timesofindia Just in of magnitude felt in Nepal and India people out of their homes	earthquake	1	0.6603760719299316
1658696958	7784	RT We are with you Nepal amp Team Army RSS and all volunteers http	earthquake	0	0.9001923203468323
1658696958	7785	RT Watch Man is pulled from Nepal earthquake rubble after http	earthquake	2	0.5026048421859741
1658696958	7786	RT Let us all pray that Mother lives and does not cause further destruction in Nepal	earthquake	1	0.44611218571662903
1658696958	7787	about how there is no coverage on what 's happening in Nepal 'm gon na be http	earthquake	2	0.5893625020980835
1658696958	7788	THE FOR TO HELP NEPAL http	earthquake	0	0.9123484492301941
1658696958	7789	hope those affected in Nepal all My strength is in you NepalEarthquake	earthquake	1	0.6213545203208923
1658696958	7790	RT NepalQuakeRelief donations so far countries More http http	earthquake	0	0.9354184865951538
1658696958	7791	For those of you ... An earthquake in Nepal just killed people	earthquake	0	0.39011406898498535
1658696958	7792	RT of Kathmandu Airport damaged in NepalEarthquake http	earthquake	2	0.5635142922401428
