Tweets	partition	Topics
varios muertos heridos tras potente terremoto en chile santiago	train	0
aumenta cifra de muertos levantan alerta de tsunami tras terremoto en chile	train	0
ayuda los damnificados en en	train	0
alcalde soria tenemos muertos de ningun tipo podria explicarnos el sr alcalde cuantos tipos de muertos existen	train	0
bachelet decreta zona de catastrofe en el norte de chile por el terremoto que ha causado muerto	train	0
lo unico bueno del terremoto en chile e que tal vez la senorita laura se vaya hacer labor de rescate	train	0
claro porque los servicios basicos funcionan desde hace do dia sin agua sin luz	train	0
al menos do muertos tres heridos graf por terremoto en chile santiago de chile chile al menos do per	train	0
campana de ayuda persona afectadas x el terremoto	train	0
desafio twttero todos colaborar en dale todos ayudar	train	0
el camion de entrando caleta riquelme de con toda la ayuda desde	train	0
manana desde en injuv la serena se recibira ayuda	train	0
imagenes tras el de en que deja al menos cinco muertos	train	0
terremoto con seis muertos en chile pone prueba nuevo gobierno de bachelet santiago de chile	train	0
la ayuda para los pueblo del interior porfavor pueblo en el suelo	train	0
donando estaras ayudando la familias de alto hospicio afectadas por el terremoto tremenda campana	train	0
isidora chaparro ano perdida durante evacuacion por favor contactar	train	0
saldo de terror seis murieron carreteras fueron destruidas	train	0
hay que tener un cargo para ayudar solo hay que tener voluntad en	train	0
sumate con ayuda los pescadores de	train	0
ar news terremoto en chile seis muertos por el terremoto en chile	train	0
calma mucha hermandad en estos momentos tan dificiles nuestras oraciones van por ustedes	train	0
algun lugar en para poder ayudar	train	0
escribas te aconsejo que duermas un rato te quedes atrasada chau sdljkbskdjfgskjhfg pensa en mi	train	0
gente muy molesta al abrir caja de ayuda de onemi para familias de la dunas foto	train	0
crean web para busqueda de mascotas perdidas durante ultimos terremotos ayuda con un	train	0
gobierno de chile trabaja para restablecer servicios tras el terremoto cnn espa	train	0
la vueltas de la vida de abril recordando excombatientes hay un terremoto en chile te acordas cuando ayudabas lo	train	0
terremoto con seis muertos en chile pone prueba nuevo gobierno de bachelet santiago de chile	train	0
animo todos e hora que los politico hagan lo correcto ayudar los ma desprotegidos con medidas concretas fuerza norte grande	train	0
la prepara panqueques para los ninos de albergues de lleven su ayuda b arana	train	0
pues ya con calma ayudando la gente que perdio sus casas	train	0
en chile son los muertos por el fuerte temblor casi un millon los evacuados levantaron el alerta de tsunami drama	train	0
el terremoto en chile causa al menos cinco muertos santiago de chile agencias al menos do persona muri	train	0
ofrezco mi servicios profesionales para los afectados por el terremoto estres post traumatico	train	0
esperamos tu aporte de agua embotellada en mall trebol en ayuda de tb viajara eq medico de profesionales htt	train	0
serenenses se reunen para ayudar con alimentos afectados por terremoto	train	0
ma de jovenes voluntarios viajaron para ayudar la reconstruccion	train	0
informa que por han repuesto servicios de telefonia impagos liberado los telefonos publicos de	train	0
bachelet viaja iquique tras terremoto que dejo seis muertos en chile	train	0
al menos muertos tras un terremoto de grados en el norte de chile via	train	0
sede temuco encabeza campana para ayudar la victimas del terremoto del norte de chile	train	0
subte suspendido por inundaciones brindo ayuda chile por el tsunami algo estoy entendiendo	train	0
al menos seis muertos tras terremoto en chile el movimiento telurico origino un tsunami que llego hasta japon con una	train	0
por que esta de tendencia al mismo dia sabiendo que ayudaron los ingleses	train	0
ironico que justo esta fecha chile la este pasando mal el argentino e traidor el argentino ayuda pe	train	0
chile sufrio un terremoto de grados el saldo de muertos fue nada ma hablame de preparacion cuando aca mueren ahoga	train	0
afectados por terremoto en chile protestan por falta de ayuda santiago de chile chile varias dece	train	0
terremoto estados unidos listo para ayudar chile si asi lo solicita	train	0
chile recibe muestras de solidaridad tras terremoto hay seis muertos danos menores en la infraestructura	train	0
chile confirman cinco muertos por terremoto se mantiene alerta por tsunami la muertes se dieron por infartos aplastamientos	train	0
imagenes del terremoto en chile por terremoto de grados van muertos hasta el momento via	train	0
muertos en chile tras terremoto levantan alerta de tsunami	train	0
sumamente importante especialmente porque se que hay muchas persona interesadas en ayudar	train	0
al aire terremoto en familiares de peruano fallecido piden ayuda para repatriarlo	train	0
son seis los muertos por el terremoto en chile hay evacuados oremos por ellos sus familias	train	0
director nacional equipo directivo visitan arica e iquique para ayudar por contingencia generada por terremoto	train	0
varios muertos heridos tras potente terremoto en chile santiago mile de persona permanecian fuera de sus camas en alerta en	train	0
encontramos perro perdido en rotonda chipana al parecer esta sordo e mayor esta bien cuidado favor htt	train	0
son solo muertos en el norte lo otro era un peranito pe	train	0
tras el terremoto que dejo muertos en chile fue cancelada la alerta de tsunami	train	0
la presidenta michelle bachellet llega la zona del terremoto fue de dejo muertos	train	0
de ecuador le mandamos fuerzas queridos hermanos chileno con dios todo se puede amor estan en nuestra oraciones	train	0
en junta vecinos genesis entregando ayuda conversando con los vecinos fuerza tar	train	0
en corazon llenito de orgullo	train	0
terremoto con seis muertos en chile pone prueba nuevo gobierno de bachelet santiago de chil	train	0
protestan en chile por falta de ayuda ante terremoto los habit	train	0
mina cerro colorado habrian mineros atrapados en el lunidades de rescate al lugar	train	0
heroico rescate de un perro tras el terremoto en	train	0
todos los hermanos chilenos nuestras oraciones en este momento dificil	train	0
por segundo dia vecinos sector alto levantan barricadas denuncian falta de ayuda bachelet en argentina	train	0
colegio ingles sn jose recibira ayuda desd manna para afectados inc agua art sanit etc	train	0
pido oraciones por los hermanos chilenos luego del terremoto dios los bendiga tierra de mi esposa mi hijos grandes	train	0
la familias de iquique levantandose nuevamente	train	0
apagon en corte de luz parcial en bajas de voltaje un mal olor en sector norte de	train	0
muertos ma de replica tras sismo de en	train	0
desafio levantemos chile lanzo campana para ayudar los afectados por el terremoto	train	0
la presidenta quiere ayudar los de chile por el terremoto coherencia matenla	train	0
el terremoto en ha dejado muertos lo que pasa en imagenes	train	0
emotivo rescate de perro atrapado en el terremoto de iquique	train	0
gobierno chileno inicia reparto masivo de ayuda por terremoto en el norte santiago de chile el gobierno chi	train	0
region antofagasta suministro normal ocupados enviar ayuda zona terremoto aljibes de mil lt estanques mil lt repuestos sanitarios	train	0
terremoto en deja seis muertos se levanta alerta de tsunami	train	0
terremoto en chile destrozos do muertos mile de persona evacuadas	train	0
ajajaja abria que cerrar la fronteras para que no invadan pidan ayuda los britanicos traicioneros	train	0
atencion ya fue encontrada francisca fernandez lafferte gracias todos por su ayuda	train	0
para ayudar los hermanos del norte de estamos evaluando como de que manera nuestra region de puede e	train	0
la muni tiene pronunciamiento sobre ayuda par diganle alcaldesa que habran camaras para q se motive	train	0
terremoto en chile seis muertos levantada alerta de tsunami	train	0
espero que el kasi se ponga la gorra espere hasta que rescate peso	train	0
peluche frezh afectados por terremoto en chile protestan por falta de ayuda santiago de chile chile varias december peluche frezh	train	0
lamentable al instante confirman muertos evacuados por terremoto en chile	train	0
como ayudar los damnificados del terremoto del norte grande aqui el detalle gt lt	train	0
actualidad presidente de peru ofrece ayuda chile para buscar desaparecidos tras terremoto	train	0
muertos aumentan tras terremoto en chile ampliamos	train	0
quieres ayudar con una donacion los damnificados del puedes hacerlo trave de	train	0
son seis los muertos por el fuerte terremoto en el norte de chile cancelaron el alerta de tsunami	train	0
aun hay mascotas perdidas ellos tambien sufren porfa	train	0
jajjajaj estay pega con el brasileno xf le iba dar refugio en santiago	train	0
saliendo de copiapo la ayuda del gobierno los hermanos del norte	train	0
en familias damnificadas mitad duerme en carpas el resto de allegados ayuda xfavor h	train	0
ayuda mi abuelito ernesto diaz gonzalez esta perdido tiene ano cualquier info e val	train	0
solo el pueblo ayuda al pueblo	train	0
pongo sus ordenes para ayudarlos desde mi pais	train	0
gracias en resumen sismo q dejo muertos danos en nave pesqueras menores en puerto iquique e el gran terremoto	train	0
peru esta con ustedes que permanezca la calma con la ayuda de dios todo pasara	train	0
burla ayuda entra al edificio de la intendencia lugares de	train	0
mantienen vigente alerta de tsunami en chile al menos muertos via	train	0
enterate de como ayudar la victimas del doble	train	0
ojala que la gente en chile peru argentina lo demas esten bien con respeto al terremoto	train	0
afectados por terremoto en chile protestan por falta de ayuda santiago de chile chile varias decenas de persona se manifestaron	train	0
terremoto en chile son seis los muertos cancelan la alerta de tsunami leer ma en	train	0
condominio pablo neruda en clama ayuda tras cc	train	0
estoy vivo despues del puta que webean con la mierda si se murieron los weones puta que lastima	train	0
fe mucha fuerza para nuestros hermanos chilenos nuestras oraciones apoyo estan con ustedes	train	0
en compatriota muerto rolando pantoja romero deja do huerfanos	train	0
love gobierno de chile confirma cinco muertos causa del terremoto santiago de chile chile el go love	train	0
hasta ahora seis los muertos levantan alerta de tsunami tras terremoto en	train	0
para ayudar al norte aqui como	train	0
aumentan seis los muertos tras terremoto se levanta la alerta de sunami en chile	train	0
chile evalua los danos tras el terremoto que dejo seis muertos desde la	train	0
mi oraciones para nuestros hermanos chilenos que pasan un momento dificil dios esta con ustedes	train	0
estamos en la campana de recoleccion de panales para una abuelita de ano que esta hospitalizada necesito ayuda	train	0
toda nuestras salas abiertas en hospicio unimarc con los precios de siempre comprometidos con la	train	0
aumenta cinco la cifra de muertos por el terremoto en chile santiago de chile abr efe el gobierno ch	train	0
habitantes del norte de chile pierden la calma por lenta ayuda despues del terremoto	train	0
suman seis los muertos en chile por terremoto de grados	train	0
grande llamadas gratis telefonos moviles fijos desde el extranjero para ayudar chile por	train	0
suman cinco muertos por terremoto en chile santiago chile de abril un poderoso terremoto sacudio la noche del martes la costa	train	0
en la coca cola de sector zofri hay voluntarios vendiendo bidones de agua por favor	train	0
peru convocara consejo de seguridad nacional tras terremoto en chile via	train	0
terremoto con seis muertos en chile pone prueba nuevo gobierno de bachelet santia	train	0
para variar lucrando como con esa plata compran algo para ayudar la gente en vez de hacer show	train	0
puntos de acopio de ayuda para nuestros compatriotas en el norte de	train	0
ceso el alerta de tsunami hubo seis muertos en chile	train	0
entregando ayuda en huara tras terremoto en norte de chile pdta senado dice presente htt	train	0
los afectados necesitados son aquellos q viven al interior la ayuda debiese ir para alla primero gracias por todos los ap	train	0
solidarida los ciudadanos de por este terremoto rojo desde	train	0
consejo potabilizar agua sucia gotas cloro puro x cada litro de agua esperar min ante de usar	train	0
reporta gobierno chileno muertos tras fuerte sismo ocurrido en la nacion sudamericana	train	0
en iquique chile orca esta llevando ayuda los animales damnificados en el terremoto tsunami del de abril	train	0
cinco muertos tras terremoto en chile unete	train	0
hay muertos por infarto en chile bue boludos se mueren por el tsunami ni el terremoto pero se mueren solo c	train	0
atencion riquelme direccion de lugar de acopio para dejar la ayuda para los damnificados del terremoto	train	0
el helicoptero ayuda al catastro llevar gente ma rapido otros lugare	train	0
ellos tambien son victimas del terremoto necesitamos su ayuda	train	0
chile se moviliza en ayuda de los damnificados por el terremoto	train	0
autoridad promete ayuda para reestablecer actividad pesquera ante de semana santa	train	0
terremoto en muertos tras fuerte sismo video	train	0
chile se merece un tsunami un huracan todo que le pidan ayuda inglaterra prohibido olvidar los vecinos traidore	train	0
ahora x en vivo desde aumento los muertos por	train	0
hay suministro de agua en el sectorheroes de la concepcion no podrian ayudar con eso por f	train	0
amigo se motivan ayudar la gente del norte necesito contactos de marcas de agua para que mandemos	train	0
se eleva seis el numero de muertos por el terremoto en chile	train	0
esta llama bachelet por el terremoto se recago en los muertos de la plata le da luz chile aca murio gente q	train	0
muertos en chile por un terremoto el sismo alcanzo los grados en la escala de richter la presidenta mi	train	0
video varios muertos heridos tras potente terremoto en chile	train	0
cinco muertos en terremoto al norte chileno santiago chile ap un poderoso	train	0
nacemos en diferentes lugares del mundo da lo mismo todos somos iguales todos somos hermanos mi oraciones con chile	train	0
dona ayuda al norte en especial los pescadores de la distintas caletas trave del	train	0
los inspectores municipales haciendo ma trafico sino van ayudar mejor esten	train	0
ya ayuden ayudar los animales afectados por el terremoto del ver centros acopio en afiche ht	train	0
viejo culiao sigue aprovechandose de los jonas demas que nick lo ayuda pa que la hueonas pabre sean teloneras viejomanipulador	train	0
sernac evalua entrega de servicios para resguardar derechos de consumidores	train	0
argentina aportara electricidad chile ante situacion por terremoto sigue	train	0
en falla la electricidad hacen cola por agua potable similar excepto que alla hubo un terremoto	train	0
bomberos se dirige la calles copiapo matta por llamado por llamado otros servicios avanza unidad de	train	0
el gobierno castromadurista lamenta la muerte de persona por el terremoto en chile pero lamenta los muerto produc	train	0
llegando la ayuda	train	0
al menos cinco muertos dejo el terremoto de chile se mantiene alerta de tsunami por horas tsunami en chile foto efeel gobernad	train	0
porfavor aca algarrobos entre calle si dan la luz traigan militares estan robando ayuda	train	0
seremi mineria entregando ayuda en caleta chanavayita gob regional esta llegando todo el borde costero ht	train	0
fuerte terremoto en chile deja do muertos varios heridos un poderoso te	train	0
la familia podria ayudar los pescadores que han perdido sus embarcaciones en esta catastrofe	train	0
via ministro del interior reporta muertes tras el terremoto de	train	0
esta conmovida por el tsunami en chile pero recuerda los muertos de la plata	train	0
terremoto con seis muertos en chile pone prueba nuevo gobierno de bachelet sa	train	0
atencion ayuda en campana abril fvrt ht	train	0
puntos de reparto de agua actualizados horas	train	0
buenos dia ha causado muertos continuum programacion especial en television evacuadas ciudades costeras por tsunami	train	0
el de voluntarios de la region se encuentran desplegados al maximo posible para ayudar apoyar nuestros vecinos afectados	train	0
comente en tt que quiere sino igual ayuda que se mantengan como tal refiero ese que no desean la muerte jeje	train	0
terremoto haiti muertos de magnitud terremoto iquique ayer muertos de magnitud solo prevencion	train	0
el camion con toda la ayuda la llegaria descansan un rato siguen viaje htt	train	0
amigo chile hoy en especial de norte escribi pequenos consejos sobre seguros de casas auto en	train	0
mantenga la calma su hijo se sentira igual como que usted se siente	train	0
le deseo lo mejor mi oraciones son por uds	train	0
el pueblo chileno mereceria ayuda del pueblo argentino pero somos mejores persona por eso ayudamos	train	0
esta pasando mina cerro colorado habrian mineros atrapados en el lugar se despacharon unidades de rescate via	train	0
ayudar los compas del la llama solidarizar con damnificados por el terremoto del norte de chile h	train	0
suspendimos bloqueos de servicios moviles por cobranzas en todo el pais	train	0
manten la calma tus hijos e hijas ninos nina se sentiran igual como ven que tu te sientes consejo de	train	0
gobierno de chile confirma cinco muertos causa del terremoto santiago de ch	train	0
perdon x escribir ante estado pendiente de mi arica x el terremoto ayudando muchas persona besos para ti belleza	train	0
ayuda se perdio le robaron la perrita mi vecina esta enferma toma do medicamentos diarios porfa h	train	0
alegra q ofrezca ayuda sin rencor favor de los ingleses ma hoy en un aniversario ma de	train	0
solidaridad nuestro norte campana de ayuda por terremoto en chile	train	0
gente de le robaron el auto mi tata nissan sentra ano patente kd ayuda porfa ojo si lo ven	train	0
se necesitan para hoy voluntarios en el hogar el turron ubicado en videla con sotomayor consultas jair	train	0
lo ultimo ya son los muertos se cancela la alerta de en todo el territorio	train	0
gusto un video de rescate post terremoto iquique	train	0
abril concierto gratuito en	train	0
chile reporta muertos se fugan un lote de presos imagenes el terremoto de	train	0
vamos salgamos matar pibes con gorrita	train	0
si no fijamos que dia puede ei mi celular esta ma que muerto	train	0
bueno voy tener que ir ayudar mama	train	0
lamentamos la muertes este momento luego del	train	0
gran legado los chico de trabajando con todo para ayudar por el mejor	train	0
terremoto en chile deja al menos seis muertos dios mio protege todos	train	0
gobierno chileno inicia reparto masivo de ayuda por terremoto en el norte santiago de chile el gobierno chileno inicio hoy el repa	train	0
delincuentes vestidos de bomberos marcan la casas en un falso catastro por algunos sectores cuidado	train	0
ellos tambien son victimas del terremoto necesitamos su ayuda	train	0
damnificados por terremoto en chile reclaman falta de ayuda santiago de abril vecinos del	train	0
cinco persona murieron tras	train	0
fue la primera ciudad en ir en ayuda la victimas del terremoto	train	0
chile muertos en terremoto de en la escala de richter en el norte del pais	train	0
por favor necesito su ayuda para cumplir mi sueno un like en esta foto se los agradecer de lt	train	0
vecinos de protestan con barricadas piden ma ayuda apoyo	train	0
solo danos menores en algunos de nuestros programas pero usuarios trabajadores voluntarios se encuentran bien	train	0
pueden venir lavar ropa mi casa especialmente la gente que tiene bebes	train	0
difundir necesita voluntarios para la reconstruccion	train	0
do muertos varios heridos reporta cubadebate sobre el terremoto en chile	train	0
ah sii ellos tambien pidieron por nosotros un dia como hoy chilenos putooooos que los vengan ayudar los	train	0
el dramatico rescate hecho por ninos en para salvar un perro de la muerte	train	0
terremoto de en chile que mal de veras que pena da ojala hay muertos ni nada pobre gente	train	0
terremoto en chile deja muertos grados richter alerta por tsunami via	train	0
que triste lo de q impotencia poder hacer nada al respecto perder todo en un abrir cerrar de ojos tristisimo la muertes	train	0
continuamos ayudando aportan con frazadas alimento al hogar el turron de h	train	0
video conmovedor rescate de perro atrapado por muro tras terremoto en iquique	train	0
reacciones al terremoto chile recibe solidaridad ayuda elogios por manejo de la situacion	train	0
ayuden difundir ellos tambien son victimas del terremoto necesitamos su ayuda	train	0
depor terremoto en chile estadios sirvieron de refugio para los damnificados fotos la	train	0
chile cambio presidente hubo un terremoto movistar aun soluciona movistar cumple	train	0
ellos tambien son victimas del terremoto necesitamos su ayuda	train	0
calles pedro prado con thompson ejercito resguarda ninos extraviados que han sido encontrados	train	0
afectados por terremoto en chile protestan por falta de ayuda santiago de	train	0
todo mi apoyo solidaridad oraciones mi hermanos chilenos abrazos desde mexico	train	0
demuestra que estos sitios son refugio de fachos resentidos sociales carajo	train	0
habitantes de norte chileno pierden la calma por lenta ayuda tras terremoto santiago de chile la ca	train	0
chile te qeres matar chile te qeres matar si llega el tsunami vos tenes donde parar jajaj	train	0
pobrecito asi fue el angustiante rescate de un perrito luego del terremoto en iquique	train	0
que bueno saber que aun hay gente que se preocupa de la mascotas ihh lt rescate post terremoto iquique	train	0
jueves viernes frente rodoviario recibiremos ayuda de alimentos perecibles p enviar pescado	train	0
ellos piden ayuda para evacuar animales de mini zoologico en	train	0
muertos tras terremoto de magnitud en chile	train	0
pueden ver mi fotos el camion con la ayuda llego ayer tras viajar hr desde hasta mil gracias por	train	0
presidenta bachelet habla por decretan zona de catastrofe confirma muertos	train	0
muchachos difundir por favor	train	0
impactantes imagenes de valparaiso nuestras oraciones	train	0
everyone please pray mi amigo chilenos fuerza estan en mi oraciones que papito dios los bendiga	train	0
alcalde de zona afectadas por el terremoto reiteran critica lenta ayuda del gobierno lo	train	0
al menos do muertos tres heridos graf por terremoto en chile	train	0
voluntarios una buena causa	train	0
en chile terremoto tsunami muertos venezuela gobierno que e tsunami erda muertos	train	0
condominio pablo neruda en clama ayuda tras	train	0
e hora de poner en practica mi propios consejos	train	0
dona ayuda los afectados por el terremoto del norte con desafio levantemos chile	train	0
quien ayudara por dm le doy el nombre celular de la madre que pide ayuda en alto hospicio para su bebe quien dijo	train	0
la tierra se movera los muertos saldran de sus tumbas	train	0
sr farkas le habla javiera jara tengo ano soy de iquique perdi mi casa en el terremoto ojala pueda ayudarme	train	0
audio cancion creada para ayudar los amigo del norte de chile htt	train	0
la uda recibira ayuda para los afectados del terremoto de iquique arica	train	0
lamentable por que si se necesita ayuda saldra adelante	train	0
rescate post terremoto iquique totalmente hermoso	train	0
ma de replica se han sentido luego de terremoto que dejo muertos en chile	train	0
cinco muertos primer balance del terremoto en chile	train	0
estimados tienen alguna info sobre acopio recepcion de ayuda para valparaiso aca en	train	0
por cuarto dia vecinos sector alto levantan barricadas denuncian falta de ayuda bachelet en argentina	train	0
colo colo lo estan ayudando ma que iquique por el terremoto xd	train	0
todo mi apoyo mi compatriotas mi oraciones van para ustedes	train	0
terremoto de grados deja hasta el momento muertos	train	0
gobierno de chile confirma cinco muertos causa del terremoto santiago de chile chile e	train	0
sumate ayuda que se reencuentren mascotas duenos en via	train	0
terremoto de grados dejo seis muertos en chile informarte	train	0
atencion autoridades de iquique caletas necesitan ayuda alimentos agua carpas	train	0
centro de ayuda arcis libertad ingreso por erasmo escala metro ula	train	0
recolectan ayuda para animales del norte del pais tras terremoto	train	0
bien x al ayudar la comunicacion que sucede con	train	0
hay que negarles ayuda la gente tiene la culpa de lo que hizo el gobierno	train	0
p prado cn serrano el contenedor de basura esta ma alla de su capacidad q pasa con los recolectores hay riesgo sanitario ayuda	train	0
ejercito entrega de sus propias raciones ya que entrega ayuda en http	train	0
se reportan danos persona alteracion servicios basicos por de este sismo	train	0
damnificados por terremoto en chile reclaman falta de ayuda excelsior via	train	0
cinco muertos por terremoto en chile	train	0
damnificados por terremoto en chile reclaman falta de ayuda	train	0
qepd que dios calme la tierra seis muertos un millon de evacuados deja terremoto en chile http	train	0
tristes por el terremoto vivido aca en iquique chile poca agua escaces de servicios basicos pero lo	train	0
gracias todos los que no ayudaron con recursos para poder hacer realidad esta ayuda tan necesaria fuerza tarapaca	train	0
amigo evacuen con sus mascotas los animales callejeros guienlos hasta zona seguras ellos tambn merecen refugio	train	0
el crimen acontecio la madrugada del domingo entre la la agradecemos de antemano su ayuda	train	0
para la gente de que quiera ayudar la gente de aqui ma info	train	0
iquique sector dunas carabineros entrega ayuda enviada desde santiago afectados por el terremoto	train	0
encima hablan en ingles sacan la pelota pidan ayuda los ingleses gt p putos	train	0
poner carpas para la gente los tienen la intemperie todos predicen ma sismos nadie mueve la raja para ayudar	train	0
video protestas en chile por la falta de ayudas tras el terremoto	train	0
ahora continuan la protestas en sectores perifericos en demanda de ayuda	train	0
ine escupitajo los ciudadanos mexico cuauhtemoc gutierrez	train	0
manana estaremos en iquique junto voluntarios de colaborando con familias afectadas por terremoto	train	0
oraciones para los hermanos chilenos saludes desde nicaragua espero ser tu fan de nicaragua exito	train	0
estamos realizando la averiguaciones correspondientes para saber que institucion en esta recibiendo ayuda para	train	0
levantan alerta de tsunami en chile luego del terremoto de grados que hasta el momento deja muertos	train	0
atento necesito un de lugar donde necesitan real ayuda para ir en entrega de chocolate sopaipillas cc	train	0
presidenta bachelet destaco el trabajo conjunto entre autoridades ciudadanos de	train	0
mandan esta foto desde de gente haciendo barricadas por nula ayuda del gobierno cc	train	0
aumentan los muertos por el terremoto en esta e la actualidad sobre el sismo	train	0
la unica fuerza que le va quedar e para recordar sus muertos ahogados	train	0
ustedes creen que por twittear van parar los terremotos por un puto tt chico pidan ayuda en los tt porque	train	0
hoy en la uta para ayudar damnificados por el terremoto del de abril evento para toda la edades entrada solo	train	0
chile reporta muertos se fugan un lote de presos imagenes el terremoto de chile en imagenes bbc vean	train	0
atencion ayuda iquique cafe solidario manana miercoles ma info en facebook	train	0
el peruano muerto en e el unico extranjero de los seis fallecidos registrados	train	0
chile levantan el alerta de tsunami confirman que son seis los muertos	train	0
avance director de onemi confirma la muerte de un peruano muerto por en	train	0
retorna la normalidad al norte de chile tras terremoto grados muertos aumentan seis el tiempo	train	0
saliendo terreno en ayuda de los albergados en junto mi buen amigo nuestro equipo	train	0
cinco muertos tras terremoto en chile santiago de chile al menos replica se han	train	0
iglesia de aysen se suma campana de ayuda por terremoto en chile solidaridad nuestro norte	train	0
gracias chile gracias por confiar en toda esta ayuda se va	train	0
vamos tenemos que levantarnos seguir adelante con la ayuda de dios	train	0
la tinistas mexicanas le ofrecemos nuestro apoyo no ayudarias difundir	train	0
deseo q puedan superar esto lo ante posible ojala puedan ayudar toda la persona animales q se ven	train	0
un aplauso porque en menos de lo esperado se hizo presente con ayuda los pescadores de caleta riquelme	train	0
muertos en chile x terremoto	train	0
hermanos chilenos elevamos nuestras oraciones por ustedes	train	0
tranquilidad uniformados estan acuartelados para ayuda en e por la llegada de mega sismo en	train	0
afectados por el terremoto de chile protestan por la lentitud de la ayuda	train	0
protestan en chile por falta de ayuda ante terremoto los habitantes de la poblacion laguna verde en la parte	train	0
elevan cinco los muertos por terremoto en chile el ministro de interior comuni	train	0
como iquiquena siento q se debe ayudar con mucho poco todo se valora hay gente q necesita fuerza	train	0
los carabineros en chile ayudando su pueblo despues del terremoto en venezuela los militares dispar	train	0
muchas gracias por la ayuda la preocupacion hacia chile se agradece de todo corazon	train	0
jueves viernes frente rodoviario recibo ayuda de alimentos perecibles p enviar pescadore	train	0
ayudamos en nada twiteando pongamonos juntar ropa comida para mandar colectas masivas como para el	train	0
todo vuelve justito un de abril te viene pasar ahora anda pedir ayuda tus amigo britanicos	train	0
tanta vaca que murio por un rayo aca en que caiga nada para matar tanto wn vaca que anda dando vueltas	train	0
terremoto en deja muertos varios heridos gt gt gt	train	0
cuestiones sobre el mh que los servicios de inteligencia de ee uu deberian	train	0
video asi fue el terremoto que azoto la playas de chile los ciudadanos chilenos vladimir alvarado lopez	train	0
damnificados por terremoto en chile reclaman falta de ayuda	train	0
iglesia en chile pone en marcha campana nacional para ayudar victimas de terremoto	train	0
tsunami en inunda la gobernacion de iquique causa muertes de infarto	train	0
todos mandan fuerza chile desde el extranjero por el terremoto weones lo q se necesita son donaciones fuerza jaja	train	0
estoy segura que los ciudadanos chilenos afectados son los que ayudaron entregar la malvinas hablen de karma	train	0
aunque no traicionaron en este mismo dia los argentinos nosotros los ayudamos	train	0
el numero de muertos por terremoto en chile aumenta	train	0
manana hasta el viernes se recolectara ayuda para zona afectadas x terremoto en la de	train	0
ayudemos difundir para ir ayuda del norte	train	0
frente al da gusto ver como se pone disposicion los estudiantes se organizan para ayudar da esperanza	train	0
gracias sabemos que son comunas con menos recursos que tienen el gran gesto de ayudarnos	train	0
ayuda extraviada durante el terremoto amelie gatita siames ano en tamarugal con nicolas palacios	train	0
seis muertos ma de por el en	train	0
muertos aumentan seis levantan alerta de tsunami en chile	train	0
cocineros tarapaca ayudando en el boro	train	0
informa k animales costanera aun son evacuados en su totalidad sin cuidados ni limpieza difundir	train	0
fuerza que dios los proteja estan en nuestras oraciones	train	0
cuales son los puntos en vina del mar valparaiso donde se estan recibiendo la ayudas para enviar los damnificados de	train	0
ong se organiza para llevar ayuda animales damnificados por sismo	train	0
ayuda con d perdido	train	0
comuna de la higuera ayuda caleta chanavayita alrededores de iquique tras el terremoto	train	0
alguien sabe de alguna forma para enviar ayuda chile	train	0
lee en cuidados emocionales ante un terremoto	train	0
ejem en donde esta francisco con su chile ayuda chle se retira lentamente gt lt	train	0
cancelan alerta de para zona sur de elevan los muertos tras fuerte	train	0
bers en chile efectivamente hubo tsunami derrumbe destruccion de viviendas gente desaparecida	train	0
engreida cfk q tuvo muertos cuando llovio mm en la plata ofrece ayuda chile q con terremoto tuvo victima	train	0
amiga necesito tu ayuda xfavor solo basta un para que la quinta region no ayude ht	train	0
mucha fuerza para chile	train	0
el mundo se solidariza con chile tras el violento terremoto ayuda elogios para bachelet	train	0
afectados por terremoto en chile protestan por falta de ayuda santiago de chile	train	0
cancelan alarma de tsunami confirman muertos por el terremoto en chile	train	0
habitantes de iquique molestos por lenta ayuda del gobierno tras terremoto	train	0
muertos en chile lo siento mucho	train	0
nuestros pensamientos oraciones estan con aquellos impactados por el terremoto de magnitud que golp	train	0
mi cunada da consejos boludos xd	train	0
video funcionarios de ayudan la comunidad en post terremotos	train	0
pescadores de se quejan de falta de ayuda el de embarcaciones quedaron danadas	train	0
continuan manifestaciones en por falta de ayuda via	train	0
desde venezuela un abrazo nuestras oraciones que dios los llene de su amor consuelo fortaleza	train	0
no mata ni un terremoto no van matar ustedes jaja viva chile lindooooo	train	0
cristo viene ya gobierno de chile confirma cinco muertos causa del terremoto cristo viene ya	train	0
gracias por la confianza poco poco se junta mucha ayuda p los pescadores de manana de nuevo los espero http	train	0
terremoto con seis muertos en chile pone prueba nuevo gobierno de bachelet	train	0
buen dia confirman muertos por terremoto de chile toda la informacion en el noticiero en breve	train	0
ultima hora muertos dejo terremoto en informo mntro del interior se cancelan alerta de sunami	train	0
confirman muertos por terremoto en chile	train	0
hoy e el dia del karma se recuerda la guerra de la malvinas hay un tsunami en chile le pasa por haber ayudado	train	0
ayuda difundir apoyo pescadores artesanales de iquique favor	train	0
toda mi oraciones para ustedes fuerza hermanos muchisima fe	train	0
seguimos ayudando entregan viveres en caramucho los verdes h	train	0
el tiene ma ayuda que junto quien asi e campeon	train	0
gobierno de ecuador ofrece ayuda chile tras terremoto	train	0
