tweet_id	tweet_text	label
'451744463363526657'	@rucaro25 Cuando enviaran la ayuda para #iquique? Ya han pasado varios días y aún no he visto por tv.Que desde el Sur de #chile envíen nada	not_related_or_irrelevant
'454627198364680192'	RT @nathy_cast: SIGANME AYUDANDO#iquique  se perdio sin su vestido solo cn su collar.si la ven tomenla ire enseguida72590133 $100.000 http:…	donation_needs_or_offers_or_volunteering_services
'455355099582189568'	RT @laa_negrah: En #iquique donde estan recibiendo #ayudavalpo ??? @TVN @canal13 @rnetarapaca @RNE_19  @Karol_LuceroV @JaimeColomaT	donation_needs_or_offers_or_volunteering_services
'451753907363254273'	algún lugar oficial donde llevar alimentos u otro tipo de ayuda para los damnificados del #TerremotoenChile. En Stgo?	donation_needs_or_offers_or_volunteering_services
'451327064512425984'	RT @NuevoDiarioWeb: Chile: Levantan el alerta de tsunami y confirman que son seis los muertos http://t.co/v4CeD65uix	caution_and_advice
'451561170432835584'	RT @intihistorico: Clínica Veterinaria VET´S Ayuda al Norte de #Chile, con apoyo médico veterinario, necesitan alojamientosl! RT! http://t.…	other_useful_information
'451551298324680704'	Confirman seis muertos y 972.000 evacuados por el terremoto en Chile: Según el informe del director de la Onem... http://t.co/kC72nhXIFr	injured_or_dead_people
'451455020131946499'	RT @RCifuentees: #MuerteAChilenos Para que nos quieren muertos? y despues quien xuxa les da pega? #FuerzaNorteDeChile #FuerzaChile #Sigamon…	sympathy_and_emotional_support
'452368235308933120'	( peluche_frezh ) Afectados por terremoto en Chile protestan por falta de ayuda: SANTIAGO DE CHILE, Chile.-  Varias dec...  peluche_frezh	other_useful_information
'452466180834340864'	RT @Katherinne21: Mis abuelos viven en #LaTirana #iquique y dicen que nada de ayuda les ha llegado @radiopaulina @INFORMADORCHILE @Hombrede…	donation_needs_or_offers_or_volunteering_services
'452506771060703233'	Damnificados por terremoto en Chile reclaman falta de ayuda http://t.co/KB4c2zGENB #México #Noticias	donation_needs_or_offers_or_volunteering_services
'451348278861660160'	RT @alexisyfido: Dios proteja a Chile con este gran temblor de 8.0 , estan en nuestras oraciones. #chile http://t.co/Huiifv8ht1	sympathy_and_emotional_support
'451369086761832448'	#FuerzaChile  los amo mucho tienen todo mi apoyo ahora no encuentro forma de ayudarlos pero si puedo les dono. Fuerzas hermanos hermosos♥	sympathy_and_emotional_support
'452449262383951873'	"RT @aciprensa: Tú también puedes ayudar a las victimas del #terremoto en #Chile con la campaña ""Solidaridad, Nuestro Norte"".... http://t.co…"	displaced_people_and_evacuations
'451350687063240704'	RT @AlRojoVivo: Al menos 6 muertos por terremoto en #Chile. Más=&gt; http://t.co/GWS4lhnEwx http://t.co/O7llDxcP9R	injured_or_dead_people
'452545218424754176'	RT @Trisotti_Dptdo: La ayuda llega! @RenzoTrisotti, @jaimeorpisb y @Luzebensperger ahora entregan alimento en cond. P.Neruda de #Iquique. h…	donation_needs_or_offers_or_volunteering_services
'452602375321055232'	RT @Susybas: Terremoto en Chile: Replican modelo de ayuda de Felipe Cubillos - Terra Chile  http://t.co/L12bW2k3gv vía @TerraChile	infrastructure_and_utilities_damage
'452323732250324992'	sobrao Afectados por terremoto en Chile protestan por falta de ayuda: SANTIAGO DE CHILE, Chile.-  Varia... http://t.co/QQ0zllfh2I sobrao	other_useful_information
'454810958796689408'	RT @Marcos_Munoz_R: En #cond.PabloNeruda #Iquique 240 familias damnificadas, mitad duerme en carpas y el resto de allegados. Ayuda xfavor h…	displaced_people_and_evacuations
'451453527597277184'	RT @danitalinda: Amigos animalejos por favor estar atentos a perros perdidos en zona del #TerremotoenChile ayudar a q aparezcan lo más pron…	donation_needs_or_offers_or_volunteering_services
'452654336779091968'	Gente muy molesta al abrir caja de ayuda de ONEMI para familias de Las Dunas #Iquique [foto] http://t.co/Ke89aNKG9H	donation_needs_or_offers_or_volunteering_services
'451560991248371712'	Me ha gustado un vídeo de @YouTube (http://t.co/DpjKHMQ3va - Rescate post terremoto Iquique 01/04/2014).	other_useful_information
'451266393372389376'	RT @Arturorodescri: Recemos por los muertos y damnificados del #TerremotoenChile . España está con #Chile.	sympathy_and_emotional_support
'451231913726840832'	#FuerzaChile mis oraciones esta noche con ustedes y los países con #AlertaDeTsunami  U_U #México con ustedes	sympathy_and_emotional_support
'454817679044382720'	RT @TeatroLaChusca: perrito convalenciente pje Los cerezos/ Jpérez ayuda #iquique #protectoradeanimales #canilmunicipal #animalistas RT htt…	caution_and_advice
'452846085518524416'	RT @Gore_Tarapaca: Seremi d Minería entregando ayuda en caleta Chanavayita. Gob. Regional está llegando a todo el borde costero #Iquique ht…	donation_needs_or_offers_or_volunteering_services
'452894184496984064'	RT @CortezBogs: Por cuarto día vecinos sector alto #Iquique levantan barricadas denuncian falta de ayuda y Bachelet en Argentina http://t.c…	other_useful_information
'451756156017332224'	http://t.co/sv3UZlNacB║ Cuestiones sobre el MH370 que los servicios de inteligencia de EE.UU. deberían... http://t.co/1ZSNG2sunR #Chile	not_related_or_irrelevant
'453309988727824384'	RT @PauliIqq: Las clases en UNAP @unapcl se reanudan el 21 de abril. Por ahora organizándose para ayudar a los mas necesitados. Un aplauso!…	donation_needs_or_offers_or_volunteering_services
'452287146939154432'	RT @TuTioPelao: Groupon para Ayudar a la gente del NORTE! Todo Sirve! #FuerzaNorteDeChile   http://t.co/pjc5YudDn1  @dondatos RT http://t.c…	donation_needs_or_offers_or_volunteering_services
'451556161393664000'	Chile: Bachelet envía ayuda a los afectados por el terremoto http://t.co/LwM9JAsvH1	donation_needs_or_offers_or_volunteering_services
'451341306250670080'	Ya son seis los muertos en Chile tras el fuerte terremoto - El epicentro del movimiento telúrico se ubicó e... http://t.co/Jr1BsXqEkl	injured_or_dead_people
'452948865856335872'	RT @ariaanasol: El año pasado, en la explosión del edificio en Rosario hubo mas de un rescatista chileno ayudando! Basta con el odio.. #Fue…	sympathy_and_emotional_support
'451706543411458048'	RT @globovision: #Titulares El Mercurio de Chile - Alerta de maremoto impidió restablecimiento inmediato de la electricidad (...) http://t.…	caution_and_advice
'451720251869499392'	Bomberos #Antofagasta se dirige a las calles copiapo/Matta por llamado por llamado a otros servicios ,avanza unidad de @2daCiaAfta	donation_needs_or_offers_or_volunteering_services
'451488809603977216'	#TeamSerFeliix Terremoto con seis muertos en Chile pone a prueba nuevo Gobierno de Bachelet: SANTIAGO DE CHILE... http://t.co/CBWIQv5hHg	injured_or_dead_people
'451842365331091457'	RT @soyiquique: Banco BCI comprometió ayuda para sus clientes en Iquique y Alto Hospicio tras el terremoto 8.6° Richter http://t.co/CuOCQCc…	donation_needs_or_offers_or_volunteering_services
'453579702377385984'	RT @elmorrocotudo: Arica Todos a ayudar! Por Facebook buscan y encuentran a mascotas perdidas en el terremoto http://t.co/fk2OR8m2MF http:/…	donation_needs_or_offers_or_volunteering_services
'451404808113512448'	"Los periodistas ingleses definen así una noticia fome: ""Terremoto en Chile, pocos muertos"". Y se esta cumpliendo."	other_useful_information
'451563530651578369'	RT @laura_castro3: #FuerzaChile Nuestras Oraciones con Ustedes #PrayForChile #PrayForVenezuela	sympathy_and_emotional_support
'451327695897772032'	RT @crhoycom: Ya suman seis los muertos por el terremoto en Chile - http://t.co/cIfVIE2pqC	injured_or_dead_people
'452196882358345728'	Las personas en ·#Iquique no necesitan subsidios necesitan ayuda urgente no prmesas como en Tocopilla !!	donation_needs_or_offers_or_volunteering_services
'455352150902575104'	No puedo creer que haya gente mas pendiente del futbol que interesada en ayudar a los nuestros #FuerzaValpo #FuerzaNorteDeChile	donation_needs_or_offers_or_volunteering_services
'452201558524968960'	RT @AndreaAristegui: Ahora @tvn_gonzalo nos muestra en directo lo que está sucediendo en #Iquique c/problemas en servicios básicos. Se decr…	caution_and_advice
'452515719633444864'	En la Intendencia Regional de #Tarapaca junto a mi Sra. y mi Hija intentando ayudar en lo que se pueda en esta Gran Emergencia #iquique.	sympathy_and_emotional_support
'451722383045709825'	RT @opsomschile: #TerremotoenChile @PAHOdisasters CARTILLA DE AUTO AYUDA PSICOLOGIA POSTTRAUMATICA via ONG Psicologos Voluntarios http://t.…	caution_and_advice
'452665312669081600'	Difundir; esto entrego onemi en cajas de ayuda a las familia de las dunas #iquique @mililuz @jim_carrizo q vergüenza http://t.co/ivXC6kC6aI	donation_needs_or_offers_or_volunteering_services
'451801863160332288'	RT @3_0Cesar: Envía Argentina electricidad a Chile tras terremoto - Revolución Tres Punto Cero http://t.co/S6i0iprf3o	donation_needs_or_offers_or_volunteering_services
'451723324830126080'	RT @Dany21Alejandro: Amiga @Siliconvalle necesito tu ayuda xfavor 🙏 sólo basta un RT para que la quinta región nos ayude! #FuerzaChile 💪 ht…	donation_needs_or_offers_or_volunteering_services
'451335056942850048'	Seis muertos deja el terremoto en Chile, y no descartan un terremoto de mayor intensidad http://t.co/RCOq9PZA5i	injured_or_dead_people
'455329224157450240'	Primero #terremotoenelnorte  y ahora #IncendioValpo. ay que ayudar de nuevo y leventar a  Chile vamos pais hermoso tu puedes #FuerzaChile	sympathy_and_emotional_support
'451662895278202880'	RT @AmericanCircus7: RT Súmate a #TwitterosSolidarios con @FernandoGarayP y ayuda a los pescadores de #Iquique #FuerzaIquique RT http://t.c…	donation_needs_or_offers_or_volunteering_services
'451513823695228928'	RT @lautaromachado9: hoy es el día del karma , se recuerda la guerra de las Malvinas y hay un tsunami en Chile , les pasa por haber ayudado…	not_related_or_irrelevant
'451909987619831808'	RT @rodrigoaraya: Don Francis no tiene twitter para pedirle un #ChileAyudaChile?  #iquique	sympathy_and_emotional_support
'451347312091357184'	Terremoto en Chile: numero de muertos aumenta para seis http://t.co/vwuo4wu1Kh	injured_or_dead_people
'451583942630445057'	RT @YusmirisGS: Hago pausa un momento y desvío mis oraciones nocturnas por mi país y dedico una a #Chile 🙏, porque la fuerza y la luz d Dio…	sympathy_and_emotional_support
'451440796894785536'	@TuTioPelao oye si, anoche me acordaba del #ChileAyudaAChile y sería el colmo que no lo hicieran	not_related_or_irrelevant
'451701967803260928'	Puntos de acopio de ayuda para nuestros compatriotas en el norte de #Chile http://t.co/LNS7oXoOH5	donation_needs_or_offers_or_volunteering_services
'451913443625672704'	@LuceroMexico @SabadoGigante #Iquique aqui solos no exite ayuda de los artistas ni de don francisco.. @iquiquearriba	not_related_or_irrelevant
'453164210605010944'	Inicia reparto de ayuda por el terremoto en Chile http://t.co/rULz0I7Syw	other_useful_information
'451384337037295616'	RT @seoaneleonela: #FuerzaChile DALE, tenes que ayudar NUEVAMENTE a inglaterra como hace unos 32 años,te acordas? #PROHIBIDO OLVIDAR LA TRA…	other_useful_information
'451321977546866688'	#AnDyDiiaz1 Varios muertos y heridos tras potente terremoto en Chile: Santiago.- Miles de personas... http://t.co/pzCohq0Hq8 #AnDyDiiaz1	injured_or_dead_people
'451526189178290176'	RT @DiarioTalCual: SISMO DEJÓ 6 MUERTOS Víctimas mortales del terremoto de 8,2 grados de magnitud que sacudió  Chile aumentaron a 6 http://…	injured_or_dead_people
'451593843335380992'	#Antofagasta Colegio Ingles Sn Jose recibirá ayuda desd mañna para afectados inc agua, art sanit, etc #TerremotoEnElNorte #TerremotoenChile	donation_needs_or_offers_or_volunteering_services
'451475559768674305'	RT @eluniversocom: Terremoto en #Chile deja seis muertos; se levanta alerta de tsunami.   http://t.co/CQGUd1fiUW	injured_or_dead_people
'452128761257799680'	#Chile ayuda a #AltoHospicio la ciudad mas dañada tras el #Terremoto 8,2, la gente no tiene que comer, ayudemos a nuestros compatriotas	donation_needs_or_offers_or_volunteering_services
'451380442407911424'	#HenkilBernardRzb 6 muertos y 1 millón de evacuados tras terremoto en Chile: Chile canceló la alerta de tsunam... http://t.co/E9Fxd9FHnD	missing_trapped_or_found_people
'451704446506901504'	#Chile #chilenos #RedesSociales #SabiasQue Paraguay se solidariza con Chile tras sismo ofreciendo su ayuda	infrastructure_and_utilities_damage
'451560232880447488'	Dios cuida toda la gente de #Chile los llevo en mis oraciones	sympathy_and_emotional_support
'451567351708647425'	#SigamonosYApoyemosAChile se sabe si se realizara #ChileAyudaAChile , para ayudar de alguna manera @DonDateador  RT pliss #FuerzaChile	infrastructure_and_utilities_damage
'451349399793582080'	RT @mariocasaspy: Estan en nuestras oraciones hermanos chilenos!  #FuerzaArica #FuerzaChile	sympathy_and_emotional_support
'452192922490781696'	@lindorfovet hola que de cierto los animales estén asustados y estrés post terremoto iras ayudarlos norte chile ?	donation_needs_or_offers_or_volunteering_services
'452480701724508160'	RT @rasocat: han pasado 5 dias del trremto y no ha llegado ayuda del gobierno central puras reuniones y anuncios y nada mas #iquique necesi…	missing_trapped_or_found_people
'451248776531812352'	Buenos días. #TerremotoenChile ha causado 5 muertos. Continúa programación especial en televisión y evacuadas ciudades costeras por tsunami	injured_or_dead_people
'453197911099068416'	Habitantes de Iquique molestos por lenta ayuda del gobierno tras terremoto http://t.co/fhcm8VdHBy	donation_needs_or_offers_or_volunteering_services
'451434553597755392'	#FuerzaIquique vamos tenemos que levantarnos y seguir adelante con la ayuda de Dios	sympathy_and_emotional_support
'451721317000036352'	La UDA recibirá ayuda para los afectados del terremoto de Iquique y Arica http://t.co/w2AhMdVPNw	donation_needs_or_offers_or_volunteering_services
'451580570594582529'	#FuerzaChile - consejo potabilizar agua sucia   2 gotas cloro puro x cada litro de agua  esperar 30 min antes de usar http://t.co/N292Yn9XO1	caution_and_advice
'452962118711926784'	"RT @Teleton: Mario Kreutzberger: ""Como puedan y desde dónde puedan, no dejen de ayudar"". #Iquique"	sympathy_and_emotional_support
'451333568543719427'	Gobierno de Chile confirma cinco muertos a causa del terremoto	injured_or_dead_people
'451793774424125440'	RT @FernandoGarayP: Motivate, aun es poca la ayuda de alimentos no perecibles q ha llegado, estamos frente Rodoviario Viña #FuerzaIquique h…	donation_needs_or_offers_or_volunteering_services
'455151367456190465'	Solidarida a los ciudadanos de #Valparaiso  por este terremoto rojo desde #iquique	sympathy_and_emotional_support
'453924485859508224'	El Consejo Regional de Arica y Parinacota aprobó $1250 millones para obras tras el terremoto http://t.co/k2D7t40yKl	donation_needs_or_offers_or_volunteering_services
'452077934887448576'	@TonkaTP @Siliconvalle #Iquique necesita ayuda veterinaria @PoliciAnimalcl	donation_needs_or_offers_or_volunteering_services
'452659345939894272'	RT @UrimTarapaca: En #Iquique se olvidaron de las caletas CARAMUCHO y  LOS  VERDES  , están  abandonados  sin agua , electricidad y aliment…	infrastructure_and_utilities_damage
'451323522892451840'	RT @telefuturo4: #Chile Sismo de 8 grados sacudió el norte del país. Dejó saldo de 6 muertos y levantan alerta de tsunami lanzada en princi…	injured_or_dead_people
'452294257098113024'	RT @paco_ramirez: “@ram_rodrigo: Acá esta mi @FACh	donation_needs_or_offers_or_volunteering_services
'451387364959453185'	RT @RPPNoticias: Servicios ya están restablecidos en Iquique a pocas horas de #TerremotoEnChile. http://t.co/GK7iPBM41U	infrastructure_and_utilities_damage
'453227212888489984'	RT @GustavoMadero: Nuestros pensamientos y solidaridad con #Chile y la región afectada por el sismo y la amenaza de tsunami. Pendientes de …	sympathy_and_emotional_support
'452271833258029057'	RT @AmorDGatos: #Ayuda #CHILE #Colabora #Difunde “@bartorell: ATENCIÓN #IQUIQUE #TERREMOTO http://t.co/OTQJaPOboW	donation_needs_or_offers_or_volunteering_services
'451804709578633216'	ustedes creen que por twittear #FUERZACHILE van a parar los terremotos por un puto tt no chicos NO PIDAN AYUDA EN LOS TT PORQUE NO	sympathy_and_emotional_support
'451790681691131904'	RT @megustaelpancl: .@Fechipan condena aumento ilegitimo en el precio del pan en #Iquique. Enviaremos ayuda para evitar estos abusos y la g…	other_useful_information
'451433107246174208'	Cinco muertos a causa del terremoto de 8,2 grados de magnitud registrado en Chile | Diario de Avisos http://t.co/A3RDX6pdWa vía	injured_or_dead_people
'451873731611078657'	[CNN en Español.EUA] Gobierno de Chile trabaja para restablecer servicios tras el terremoto: (CNN... http://t.co/HFz2ab0o1Y vía J.A.M.V	other_useful_information
'451341871407988736'	RT @ecuavisa: El Gobierno de #Chile confirma 5 muertos a causa del #terremoto http://t.co/Z1PMV5layn	injured_or_dead_people
'453352654937542656'	RT @radiosantamaria: Iglesia de Aysén se suma a campaña de ayuda por terremoto en Chile “Solidaridad, Nuestro Norte” http://t.co/pZQqeYb0D7	donation_needs_or_offers_or_volunteering_services
'451277938688684034'	[#IUnTalJonathan] Gobierno de Chile confirma cinco muertos a causa del terremoto: SANTIAGO DE... http://t.co/2dd3hbq38U [#IUnTalJonathan]	injured_or_dead_people
'451345494376468480'	RT @NickyJamPR: Mi oraciones para Chile  por lo del terremoto espero  que todo este estable que Dios los bendiga los… http://t.co/K2MtGp2xnO	sympathy_and_emotional_support
'451408870074630144'	Ecuador ofrece ayuda a Chile tras fuerte terremoto: El fuerte sismo registrado anoche frente a las costas chil... http://t.co/yD8mwbafav	donation_needs_or_offers_or_volunteering_services
'451557767510511616'	RT @NotiExtra: #Mundo Confirman 6 muertos y 972.000 evacuados por terremoto en Chile http://t.co/wvhuKX7Eg8	injured_or_dead_people
'451715210966220800'	RT @klaudyz: Se viene un Chile Ayuda a Chile  #FuerzaNorteDeChile #SigamonosYApoyemosAChile #FuerzaChile	caution_and_advice
'452876621939499008'	RT @PaulaMendoza: Ayuda a #Iquique con artículos de higiene y cuidado personal en Manuel de Salas 114, Pza #Ñuñoa Fono 22533555 http://t.co…	donation_needs_or_offers_or_volunteering_services
'451252844738269185'	Me alegra q #Argentina ofrezca ayuda sin rencor a #Chile (a favor de los ingleses) y más hoy en un aniversario más de #Malvinas #Historia	sympathy_and_emotional_support
'451344683642679296'	Sismo en #Chile: suman 6 muertos y levantan alerta de tsunami http://t.co/fe2W7ZHTtx	injured_or_dead_people
'451886717222387712'	NOS BLOQUEARON SALIDA EN @Unimarc_ayuda GRAN VÍA #Antofagasta CUANDO SONARON ALARMAS DE TSUNAMI el martes. FUNCIONARIOS Y CLIENTES @copano	caution_and_advice
'451412241976688641'	( #TwiiteroXX1 ) Chile evalúa los daños tras el terremoto que dejó seis muertos:  Desde la ma... http://t.co/IxHysI96md ( #TwiiteroXX1 )	injured_or_dead_people
'451402772932755457'	RT @OhMyGeek: #TerremotoenChile: Claro, Entel y Movistar levantaron servicios móviles para clientes impagos http://t.co/NgcNeKOjLF http://t…	not_related_or_irrelevant
'451398332921827331'	Cómo se puede morir dos veces? RT @Peru21pe: [AVANCE] Director de Onemi confirma la muerte de un peruano muerto por #terremoto en #Chile	injured_or_dead_people
'451558511953326081'	RT @NTN24: Al menos cinco muertos y tres heridos graves tras fuerte terremoto de magnitud 8.2 en Chile [Actualización] http://t.co/RkeFbUQc…	injured_or_dead_people
'452311891524988928'	RT @sheikahe: Cuidado con las velas para la gente que no tienen luz, evitemos accidentes #iquique @radiopaulina	caution_and_advice
'452677795894669313'	RT @FreddyOD: Ellos también son víctimas del Terremoto, Necesitamos su ayuda. @Purina_cl @NestleCL @AliBaBachelet #Arica #Iquique http://t.…	donation_needs_or_offers_or_volunteering_services
'451228463010430976'	#FuerzaChile: Fe y mucha fuerza para nuestros hermanos Chilenos nuestras oraciones y Apoyo están con ustedes	sympathy_and_emotional_support
'452897201136484352'	RT @PauliIqq: Ha llegado ayuda desde Stgo. pero se necesitan manos en #iquique .Contactarse con @susesnich  @HombredeRadio @Iquique_Tweet @…	donation_needs_or_offers_or_volunteering_services
'452953544581066753'	“@rnetarapaca: “@camilissimo: [PERSONA PERDIDA] @rnetarapaca @HombredeRadio #iquique http://t.co/MG3pxCj4PY””@RESCATE__CHILE	missing_trapped_or_found_people
'451455038607855622'	Guerra en Ucrania. . Disputa, protestas y muertes en Venezula y ahora... Terremoto en Chile con riesgo de Tsunamis... ¿Que esta pasando?	displaced_people_and_evacuations
'451243457626271744'	#PrayForChile #FuerzaChile animos banda! yvh dale ayuda a nuestros hermanos chilenos y libralos de todo mal ! amen	sympathy_and_emotional_support
'451356735333101570'	#TerremotoChile Seis muertos deja hasta ahora terremoto de Chile http://t.co/8jsF7HIPjd	injured_or_dead_people
'451361529683017729'	RT @CuentaOffcial02: Muertos aumentan a seis y levantan alerta de tsunami tras terremoto en Chile: Santiago de Chile, 2 abr (EFE).-... http…	injured_or_dead_people
'451326499074080768'	RT @eluniversocom: (Actualización) Al menos 5 muertos en Chile por terremoto que provocó alerta de tsunami. http://t.co/5O7bMVWK54	injured_or_dead_people
'451250973881942016'	CHILE SEÍSMO - Al menos cinco muertos por un terremoto en el norte de Chile http://t.co/RNe38Ob5qX	injured_or_dead_people
'451460457400778752'	“@LuceroMexico: Chile, Perú, Ecuador y Bolivia deseando que ese probable tsunami se esfume y nada malo suceda. /ni como ayudarte hija	displaced_people_and_evacuations
'452290762198487040'	RT @diarioafta: ¿Quieres ayudar a las familias afectadas por el #terremoto? Aquí te contamos como http://t.co/2TBMAIuRU1 #Antofagasta #Cala…	donation_needs_or_offers_or_volunteering_services
'452650847382831104'	RT @FreddyOD: Ellos también son víctimas del Terremoto, Necesitamos su ayuda. @Purina_cl @NestleCL @vladomirosevic #Arica #Iquique http://t…	donation_needs_or_offers_or_volunteering_services
'451562094035730432'	Nos informan que Bachelet estaría pidiendo ayuda a Golborne, entre su parca roja y sus paraísos fiscales en algo nos puede ayudar no?	donation_needs_or_offers_or_volunteering_services
'454282728129560576'	@jany_arce Recolectan ayudas para damnificados de terremoto en Chile http://t.co/9oYjmu8vrR via https://t.co/7iP3pEvVyj APOYO RT RT RT	donation_needs_or_offers_or_volunteering_services
'451379403432263680'	Impresionante que tras un terremoto de 8,2 grados solo haya 6 muertos en Chile. Algo debe haber funcionado bien, digo yo.	injured_or_dead_people
'455350058809298944'	RT @marcelaiqq: Señor Intendente de #Iquique  donde podemos ir ayudar a nuestros hermanos de Valparaíso los ikikeños somos solidarios diga …	donation_needs_or_offers_or_volunteering_services
'454316512082268160'	Ministro de Economía dijo que buscará recursos para ayudar a los pescadores damnificados por el terremoto http://t.co/gkLZJe6X2f	other_useful_information
'451408115326791680'	Cada vez que salgo a la calle siento que me van a matar nose porque	not_related_or_irrelevant
'453492660511473664'	RT @FernandoGarayP: AHORA los pescadores de Caleta Riquelme #Iquique descargan toda la ayuda de #TwitterosSolidarios MIL GRACIAS!!! http://…	donation_needs_or_offers_or_volunteering_services
'453334364965728256'	RT @PoliticaUCN: Ya llegaron los voluntarios de la UCN a La Tirana #Iquique para construir viviendas de emergencia. ¡Ánimo!	donation_needs_or_offers_or_volunteering_services
'452323005989801984'	~[#OyeGuerrero] ♥.♥ Afectados por terremoto en Chile protestan por falta de ayuda: SANTIAGO DE CHILE, Chile.- ... http://t.co/jGMbYoIrH0	not_related_or_irrelevant
'452653943227555841'	RT @bartorell: @ORCAChile informa k animales costanera #Iquique aún no son evacuados en su totalidad sin cuidados ni limpieza DIFUNDIR!! @k…	caution_and_advice
'451240108759728128'	RT @ShCaroDiaz: Chile te qeres matar , chile te qeres matar si llega el tsunami vos no tenes donde parar (8 jajaj	not_related_or_irrelevant
'451552657875144704'	Pensar en positivo ayuda a terminar con los problemas musculares como el engarrotamiento, contracturas.	caution_and_advice
'451520240330240000'	Awwwww jejejejeje #ConsejoDePata #consejodeldia http://t.co/cldELkiiBw	not_related_or_irrelevant
'451230771206815745'	Dos muertos y varios heridos reporta cubadebate sobre el terremoto en Chile http://t.co/QBcEkfzENc	injured_or_dead_people
'451369270543667200'	@MuniSurco_ @alertasurco el crimen aconteció la madrugada del domingo 30. Entre las 3:15am y las 4:00am. Agradecemos de antemano su ayuda.	not_related_or_irrelevant
'451409147188092929'	RT @ReutersLatam: Fuerte #terremoto sacude norte de #Chile y desata #tsunami, al menos cinco muertos http://t.co/FzGNxZ0Ci2	injured_or_dead_people
'451297802904412160'	RT @radiofmdial: Oficialmente son 6 los muertos y 900 mil los evacuados por el terremoto en Chile de 8,2 grados	injured_or_dead_people
'451815350703628289'	La cara mas perra del terremoto de Chile | El Heroico Rescate De Un Perro  http://t.co/5AUTSQ1BdR	other_useful_information
'451480008767205376'	@iambetocuevas Todo mi apoyo a mis compatriotas! #FuerzaChile y mis oraciones van para ustedes.	sympathy_and_emotional_support
'451557213463920640'	RT @MurdockOficial: Arica se levantara como lo ha hecho por años sin la ayuda de los gobiernos #FuerzaArica #FuerzaNorteDeChile #Terremotoe…	sympathy_and_emotional_support
'451393408058155008'	[Depor] Terremoto en Chile: estadios sirvieron de refugio para los damnificados (FOTOS): Las ... http://t.co/YI8Vlnyvc2 @MundoNoticiaABC	other_useful_information
'451751669794357248'	RT @rconstancioa: Desde 16 hrs recibimos ayuda en frontis muni SAI #TerremotoenChile RT @PepaHoffmann @MANUELMEZAH @coreraco @manuelvidalca…	other_useful_information
'451247616106303488'	@daddy_yankee envia sus oraciones al pueblo de #Chile http://t.co/jvsVDHp0or via @LaFuckinPauta #ChileEarthquake #ChileTerremoto	sympathy_and_emotional_support
'451322605728198656'	RT @abc_es: #FOTOGALERÍA Chile, en busca de refugio frente a un tsunami. El seísmo ya ha dejado 5 muertos http://t.co/u2eHe61P7E http://t.c…	injured_or_dead_people
'451327063946182656'	RT @NoticiasRCN: Suben a cinco los muertos tras el terremoto de 8,3 grados que sacudió el norte de Chile. http://t.co/OroQ8bXpo6	injured_or_dead_people
'451252558229942272'	RT @abc_es: Aumenta a cinco la cifra de muertos por el terremoto en el norte de Chile http://t.co/EdDxTyZlfO	injured_or_dead_people
'451502167380090881'	RT @jonmontenegro: Una cadena de oraciones por nuestros hermanos de #Chile http://t.co/MUMIQpfGcz	sympathy_and_emotional_support
'452456600561655808'	#fosis baquedano con Zeggers recibe pañales y leche para ayudar a #Iquique y #AltoHospicio	other_useful_information
'451547232009846786'	Gobierno confirma 6 muertos por #TerremotoenChile  http://t.co/QrwQOZS7Qs	injured_or_dead_people
'451434814038487040'	VIDEO!! - Varios Muertos y Heridos tras Potente Terremoto en Chile http://t.co/EzsDZHIQoZ [By @DemiBloke]	injured_or_dead_people
'451244005473259520'	#TeambrianMundial Gobierno de Chile confirma cinco muertos a causa del terremoto: SANTIAGO D... http://t.co/ZCvuyCHU0q #TeambrianMundial	injured_or_dead_people
'452927394178142208'	RT @CBRITOT: @elfergonzalez @fdo_godoy @PANCHOSAAVEDRA ayuda para los animalitos del zoo de cavancha abandonados a su suerte @KARENBEJARANO…	donation_needs_or_offers_or_volunteering_services
'452169041910583296'	Un grupo de amig@s de #Iquique también se organiza para ir a en ayuda de los más afectados, los invitamos a sumarse http://t.co/riRUbpoShM	donation_needs_or_offers_or_volunteering_services
'451336537498595328'	Aumentan a 6 las muertes por terremoto en Chile – Video http://t.co/KfTc3BNjIB	injured_or_dead_people
'451425933699088384'	RT @llegoelmambo: Amigos, tengo las primeras imágenes de la llegada de los tuits de ayuda al norte, lo logramos :') #FuerzaChile http://t.c…	not_related_or_irrelevant
'451406196683984896'	En 1929 “Pequeño terremoto en Chile, pocos muertos” entró al lenguaje periodístico como sinónimo de una noticia irrelevante...	other_useful_information
'451381307051085824'	Cinco muertos, primer balance del terremoto en Chile http://t.co/GEiRA9ZinM	injured_or_dead_people
'451348072577400833'	RT @24h_tve: Un #TerremotoenChile causa al menos seis muertos. Declarada la zona catastrófica http://t.co/gnE9cEhmwY http://t.co/krWvUbWj94	injured_or_dead_people
'451267655023206400'	Mis oraciones por #Chile y todos esos paises por el desastre natural Dios protegelos!! saludos ami poh Paula de chile!	missing_trapped_or_found_people
'451343088141991936'	RT @DiarioTalCual: SISMO DEJÓ 6 MUERTOS. Víctimas del terremoto sacudió norte de Chile aumentaron a 6 y se levantó alerta de tsunami. http:…	injured_or_dead_people
'451567626813075456'	@OPRAchile @SOS_Animales @fundacionstuka Heroico rescate de un perro tras el terremoto en IQUIQUE CHILE: http://t.co/fTtZIrKUgg vía @YouTube	missing_trapped_or_found_people
