tweet_id	tweet_text	original_filename
'511756016783208448'	I just want to online shop but my dad is using my laptop to look at pictures of the  hurricane damage in Cabo #firstworldproblems	2014_Hurricane_Odile_Mexico_en_CF.tsv
'512077709086715905'	RT @JohnDWAndrade: My mother was seriously injured during #odile. At Amerimed CSL hospital. Rachel Faye Rogers-Andrade. Lost contact. Need …	2014_Hurricane_Odile_Mexico_en_CF.tsv
'512309054883246080'	#RiuSantaFe #HurricaneODILE Missing my friend staying here. Mother last heard from her since Monday. Please HELP http://t.co/OuLDuzE7Hh	2014_Hurricane_Odile_Mexico_en_CF.tsv
'511763893262495744'	My thoughts to people who have been battered by hurricane Odile in Baja California, Mexico - A region of tourist resort complexes	2014_Hurricane_Odile_Mexico_en_CF.tsv
'511472190437736448'	If Mexico asks for hurricane Odile clean-up help, I think we should demand a Marine's release first.  #FreeOurMarine @Montel_Williams	2014_Hurricane_Odile_Mexico_en_CF.tsv
'511932720222830592'	Many prayers for a safe return for travelers and a quick recovery #cabosanlucas #HurricaneODILE http://t.co/jEaybShEsb	2014_Hurricane_Odile_Mexico_en_CF.tsv
'516800349693153280'	#NaturalDisasters Costco in Cabo severely damaged by Hurricane Odile, looters: …  deals with damage wrought by...  http://t.co/pZVinuVm7l	2014_Hurricane_Odile_Mexico_en_CF.tsv
'511592759749124096'	♥ (( #BARBIOHD )) ♥ A Path of Hurricane Odile's Destruction, Seen Through Instagram http://t.co/uVlYY5tewV via @BarbioHD ♥	2014_Hurricane_Odile_Mexico_en_CF.tsv
'512089491272499200'	Hurricane Odile leaves path of destruction in Los Cabos - KTVU San Francisco http://t.co/Za2IO8Npm7	2014_Hurricane_Odile_Mexico_en_CF.tsv
'514606992380686336'	RT @spitonself: So sad seeing the damage #Odile has done to Los Cabos. I was there last month &amp; now they're all crushed incl airport https:…	2014_Hurricane_Odile_Mexico_en_CF.tsv
'511848419418472448'	San Diego fiance pleads for Hurricane Odile aid - While a bachelorette party from San Diego is stranded in Cabo S... http://t.co/5uIowquCuk	2014_Hurricane_Odile_Mexico_en_CF.tsv
'514218905674346496'	Ex-NFL QB calls for U.S. aid to Cabo after hurricane  http://t.co/oI6ynnpeHX	2014_Hurricane_Odile_Mexico_en_CF.tsv
'512241588593238016'	RT @Lynne_Yelich: Thoughts are with all those affected by Hurricane #Odile in #Mexico’s Baja Peninsula. 1/2	2014_Hurricane_Odile_Mexico_en_CF.tsv
'514091616332951552'	Please help our client Flora Farms and their 150 employees, many who have sadly lost their homes in Hurricane Odile. http://t.co/Y7CSOU4v59	2014_Hurricane_Odile_Mexico_en_CF.tsv
'511669628075253760'	@united no power food shelter (using rationed pwr)still no help - 2 flights took off aft canceld flt 868 #Odile http://t.co/3LAf1MVsXA	2014_Hurricane_Odile_Mexico_en_CF.tsv
'511538979473063937'	.@AMHQ @weatherchannel  4.9 EARTHQUAKE off San Felipe damaged hospital. #hurricaneODILE  #Odile headed there! @JimCantore @LATimes @maddow	2014_Hurricane_Odile_Mexico_en_CF.tsv
'511711632347525120'	#bajabelieve #Odile stay strong! Support eachother. Prayers to all on the #baja	2014_Hurricane_Odile_Mexico_en_CF.tsv
'512012072423403520'	Video of damage from Hurricane #Odile! http://t.co/R5CBpZwUTz	2014_Hurricane_Odile_Mexico_en_CF.tsv
'512272642913894400'	@WestJet your #Odile travel advisory pg online needs an update. Vague&amp;generic msg doesn't help.Maybe take notes from @SunwingVacay 's page.	2014_Hurricane_Odile_Mexico_en_CF.tsv
'511986362350727169'	Family stranded in Mazatlan says their airline carrier @AlaskaAir is not helping to get them out of Mexico following #HurricaneODILE	2014_Hurricane_Odile_Mexico_en_CF.tsv
'512256315456892929'	YachtAid Global Providing Hurricane Odile Assistance http://t.co/xsMlSPsSAc	2014_Hurricane_Odile_Mexico_en_CF.tsv
'511530407435968512'	Current Baja weather radar http://t.co/UlDAzW8teO NOTE Red Dot is 4.9 earthquake off San Felipe.Has damaged hospital w #Odile coming	2014_Hurricane_Odile_Mexico_en_CF.tsv
'511536826763317251'	@SSinArkansas May I use your damage pix for an Odile story at http://t.co/jdD929DfzZ? Will post w/name credit.	2014_Hurricane_Odile_Mexico_en_CF.tsv
'511856200917340160'	Photo: Airport in Los Cabos, Mexico, appears to be severely damaged by Hurricane Odile - @iTravelCabo http://t.co/Am5NzQMlY5	2014_Hurricane_Odile_Mexico_en_CF.tsv
'511980644059328513'	#Odile is going to be no joke!  Oro Valley Police Department is handing out FREE sandbags to help homeowners... http://t.co/SZyxEfvGX8	2014_Hurricane_Odile_Mexico_en_CF.tsv
'512085141691596802'	@raiderhater882 70 % chance for the valley tomorrow, models will show Odile's specific track &amp; worst areas hit as it enters AZ later	2014_Hurricane_Odile_Mexico_en_CF.tsv
'511555572056219648'	#Hurricane shelter in the #Hilton ballroom in #CaboSanLucas. #Odile Pic via Instagram user iullumin8D http://t.co/tzs3yJ7xVG	2014_Hurricane_Odile_Mexico_en_CF.tsv
'511592008029179904'	A Path of Hurricane Odile's Destruction, Seen Through Instagram http://t.co/28JeZB3zlZ #DMG	2014_Hurricane_Odile_Mexico_en_CF.tsv
'511531299035951104'	RT @MasterCalavera: RT @severestudios Webcam photo of damage from Hurricane Odile at a resort in Cabo San Lucas http://t.co/Y43JaDogrw	2014_Hurricane_Odile_Mexico_en_CF.tsv
'512022569072214016'	#MRpoints #LoveMarriottRewards Cabo San Lucas: Resorts in Cabo Will Be Closed for a Few Weeks, Maybe More, Due to Hurricane Damage	2014_Hurricane_Odile_Mexico_en_CF.tsv
'512013011414818817'	RT @zoerosecastinei: Please help cabo out and donate we could use all the help we can get' ὤFὤFhttps://t.co/MjJDy6Ohw5	2014_Hurricane_Odile_Mexico_en_CF.tsv
'512128923555995648'	Have you the devastation Hurricane Odile wreaked on Cabo San Lucas? They desperately need help. Please give whatever you can. It's urgent!	2014_Hurricane_Odile_Mexico_en_CF.tsv
'514546168974827521'	RT @kgoradio: .@AlaskaAir suspending svc to Cabo San Lucas through end of October due to infrastructure damage from #Odile http://t.co/s8ki…	2014_Hurricane_Odile_Mexico_en_CF.tsv
'511764431756226560'	@HyattConcierge seeing rumors about military planes going into Cabo to help those stranded from #Odile. Can you confirm? Any other updates?	2014_Hurricane_Odile_Mexico_en_CF.tsv
'511796695689347072'	Spotted on the Rodarte Catwalk, hand painted hairpieces. We are loving Odile Gilbert direct technique but what are your thoughts ?	2014_Hurricane_Odile_Mexico_en_CF.tsv
'511851891832389632'	#Natural_Disasters_N Hurricane Odile damage, Cabo San Lucas: The once-powerful Hurricane Odile weaken to a tro... http://t.co/fPvGWi8C1s	2014_Hurricane_Odile_Mexico_en_CF.tsv
'514204990584655873'	Photos: Relief Efforts and Hurricane Destruction at Cabo San Lucas&amp;#39; Airport http://t.co/gLFf0iupo1 http://t.co/vSDJU6s033	2014_Hurricane_Odile_Mexico_en_CF.tsv
'511658848365838336'	If you have clients in Cabo now is the time to help them.  Hurricane made a big impact. Help them get back home an be a hero	2014_Hurricane_Odile_Mexico_en_CF.tsv
'512079030468636673'	My Cabo dreams are officially killed by Odile. Cancun, here I come!!!	2014_Hurricane_Odile_Mexico_en_CF.tsv
'511599093357871104'	A Path of Hurricane Odile's Destruction, Seen Through Instagram: Hurricane Odile came ashore… http://t.co/d824BRZrzY	2014_Hurricane_Odile_Mexico_en_CF.tsv
'512136597492355072'	Mexico begins to airlift thousands of stranded tourists after Hurricane Odile http://t.co/ztJeK9zXr2 #thewalkingdead	2014_Hurricane_Odile_Mexico_en_CF.tsv
'512320203842408449'	Thoughts are w/ friends, colleagues and all reeling from the wrath of #hurricaneodile spent all day on calls discussing it's impact #nobueno	2014_Hurricane_Odile_Mexico_en_CF.tsv
'511757254971113472'	‘Our bed went out the window': B.C. tourist describes mayhem in Cabo following hurricane . Prayers to Cabo... http://t.co/uhpdo0NdwL	2014_Hurricane_Odile_Mexico_en_CF.tsv
'514560844148244480'	RT @DigitalGlobe: MT @tomnod 3 new @DigitalGlobe image strips are up! Help map damage in #BajaCalifornia from #Hurricane #Odile http://t.co…	2014_Hurricane_Odile_Mexico_en_CF.tsv
'511916139824549888'	Hoping nothing gets damaged with flooding, but this desert rat is looking forward to Odile's leftovers #LasVegas http://t.co/h7Fd5NXUGJ	2014_Hurricane_Odile_Mexico_en_CF.tsv
'514555413249789952'	New Details on the Reopening Date for Cabo San Lucas' Hurricane-Damaged Airport http://t.co/DEkdtmgYzs	2014_Hurricane_Odile_Mexico_en_CF.tsv
'511901432933400577'	Advisory #026 Watches/Warnings [kmz] - Tropical Storm ODILE (EP5/EP152014) http://t.co/WedUIbwP4i	2014_Hurricane_Odile_Mexico_en_CF.tsv
'511485806285176832'	RT @exojessica: Tourists in Baja California look for shelter as Hurricane Odile wreaks havoc http://t.co/h1PTGC3dsT	2014_Hurricane_Odile_Mexico_en_CF.tsv
'511789302599417856'	Mexico - Travel News - FCO updates Travel Advice for Mexico regarding Hurricane Odile #Mexico #travel #hurricane #Odile #TravelAwareness	2014_Hurricane_Odile_Mexico_en_CF.tsv
'511446660317065216'	sσy_ρσяиσgяαfιςσ: Hurricane Odile makes landfall on Mexican coast: Residents and tourists take shelter as weather forecaste...  « Fin »	2014_Hurricane_Odile_Mexico_en_CF.tsv
'511482811971166208'	http://t.co/bs9xkJ0mod #news Residents, Tourists Sent to Shelters as Hurricane Odile Makes Landfall… http://t.co/Edv56oCL1H	2014_Hurricane_Odile_Mexico_en_CF.tsv
'511932593781358592'	RT @foxrentcar: To our Cabo San Lucas Fox customers -- the airport and our location was badly damaged during Hurricane Odile. As... http://…	2014_Hurricane_Odile_Mexico_en_CF.tsv
'512303958438993920'	I've seen NOTHING on the TV here in Sydney, Australia about #Odile. My thoughts go to the families waiting for... http://t.co/SjJMDkOK4c	2014_Hurricane_Odile_Mexico_en_CF.tsv
'511591206984241152'	#startup news A Path of Hurricane Odile's Destruction, Seen Through Instagram http://t.co/fGRtlGZtWm from @mashable	2014_Hurricane_Odile_Mexico_en_CF.tsv
'511980911999467520'	is anyone staying near or at #hotelelganzo in #sanjosedelcabo?  maybe secrets #secretspuertoloscabos? want to know damage to ganzo. #odile	2014_Hurricane_Odile_Mexico_en_CF.tsv
'514181440628461568'	Animals Stranded from Hurricane Odile - Help Now https://t.co/PUVXFZReQd / #AnimalRights #SaveALLanimals #HelpALLanimals #Mexico #Baja @EPN	2014_Hurricane_Odile_Mexico_en_CF.tsv
'511462272066011136'	RT @EDDUESS: #HurricaneODILE hotel evacuated all rooms at 10pm. Most glass balcony doors blown out. A lot of water damage. Seems no injurie…	2014_Hurricane_Odile_Mexico_en_CF.tsv
'511879142472568832'	Photos of damage from #Hurricane #Odile - devastating - glad everyone is safe. Via @washingtonpost http://t.co/IDkMlQfsLU	2014_Hurricane_Odile_Mexico_en_CF.tsv
'512018501117427712'	#odile. Not 10% rooms damaged only 10 rooms damaged.	2014_Hurricane_Odile_Mexico_en_CF.tsv
'514426662780694529'	@AlaskaAir Hurricane Donation Info: #CaboSanLucas  Lucas and San Jose Del Cabo sustained a direct hit, - See more at  http://t.co/QvR5y8skHR	2014_Hurricane_Odile_Mexico_en_CF.tsv
'514078473825308672'	RT @goodpeople: Buy an AllSwell Notebook - help someone in need 40% of each sale will support @wavesforwater Hurricane Odile relief http://…	2014_Hurricane_Odile_Mexico_en_CF.tsv
'511510353708986368'	#SCMP_News Mexico's Baja California battered by Hurricane Odile as tourists take shelter:                     ... http://t.co/ATefGIQO6k	2014_Hurricane_Odile_Mexico_en_CF.tsv
'511887496872214528'	Storm warnings stretching from Nevada all the way to Oaxaca today http://t.co/NlmgXpcRLL  and http://t.co/wwdp7VeCa8	2014_Hurricane_Odile_Mexico_en_CF.tsv
'511730030620073985'	Awful damage from Hurricane #Odile in Baja California http://t.co/g0FYrcQyqG	2014_Hurricane_Odile_Mexico_en_CF.tsv
'511591602847219712'	A Path of Hurricane Odile's Destruction, Seen Through Instagram  via @josephjett #tech http://t.co/Uyrsfl9zVw	2014_Hurricane_Odile_Mexico_en_CF.tsv
'514512690489077760'	RT @avioneando: RT @Jaunted: Photos of Hurricane Destruction at Cabo San Lucas' Airport: http://t.co/wXiFEJffhh (not pretty) http://t.co/Fj…	2014_Hurricane_Odile_Mexico_en_CF.tsv
'512296179074232320'	RT @WHIZweather: Some pictures of damage from Hurricane Odile! Many hotels&amp;resorts, in Cabo San Lucas, have sustained serious damage! http:…	2014_Hurricane_Odile_Mexico_en_CF.tsv
'511508506818527232'	RT @hiphophistorian: Hurricane Odile Has Strengthened; Hurricane Warnings Issued For Southern Baja California - http://t.co/2gaNiiBqf8 http…	2014_Hurricane_Odile_Mexico_en_CF.tsv
'511547167106809856'	US tax deduction for losses in Baja Sur due to damages caused by Hurricane Odile http://t.co/8gFZ7YgLuN	2014_Hurricane_Odile_Mexico_en_CF.tsv
'511643718516871169'	Video: AP  - Hurricane Odile Slams Mexico's Baja California: Hurricane Odile blazed a trail of destruction thr... http://t.co/5qYhxeusVm	2014_Hurricane_Odile_Mexico_en_CF.tsv
'511790840507662336'	Hurricane Odile damages Mexico’s Baja California resorts – BBC News http://t.co/l1pagssrUp #news	2014_Hurricane_Odile_Mexico_en_CF.tsv
'511606207488851968'	A list of Hurricane Shelters in Baja California Sur https://t.co/nPU7tVusqw	2014_Hurricane_Odile_Mexico_en_CF.tsv
'512021891566284800'	Hurricane #Odile damages #Mexico’s Baja California: http://t.co/WbmBTEkTFF via @theguardian	2014_Hurricane_Odile_Mexico_en_CF.tsv
'511759497187311616'	Holidaymakers take shelter after #Mexico is battered by Hurricane #Odile http://t.co/Y11PtPeqKU @MailOnline #News #Rt #weather	2014_Hurricane_Odile_Mexico_en_CF.tsv
'512290595373850624'	@bradfordlit Remnants of Hurricane Odile. We (Phoenix) braced for it but missed us. Hit hard by Norbert, tho. Hope no one was hurt in SD.	2014_Hurricane_Odile_Mexico_en_CF.tsv
'511993514695995393'	RT @inquarters14: RT @RedCross: To check on loved ones in #Baja impacted by #Odile, contact State Department's Overseas Citizen Services at…	2014_Hurricane_Odile_Mexico_en_CF.tsv
'512163860720001025'	Advisory #029 Watches/Warnings [kmz] - Tropical Storm ODILE (EP5/EP152014) http://t.co/SWXafE1gwF	2014_Hurricane_Odile_Mexico_en_CF.tsv
'514604065674649600'	Please help Toni, Terry and Gary Marcer!  Almost $7k already raised after hurricane Odile!  http://t.co/ihMzKaRd9G	2014_Hurricane_Odile_Mexico_en_CF.tsv
'511452360921448448'	Hurricane Odile makes landfall on Mexican coast: Residents and tourists take shelter as wea... http://t.co/kIDEnU9ANR #XTweather @DrJoop	2014_Hurricane_Odile_Mexico_en_CF.tsv
'511650808111198208'	@Bill_Adams :( Los Cabos International Airport after hurricane Odile paid a visit..  http://t.co/G80OAHkILs”	2014_Hurricane_Odile_Mexico_en_CF.tsv
'511890232514326529'	Could mystery enterovirus be in AZ?-NFL brings in Dom Violence help; Odile could b n ordeal for AZ; Colossal Squid down under on @KSLX 8am	2014_Hurricane_Odile_Mexico_en_CF.tsv
'511591788885196800'	(#Diime_Daniiel) A Path of Hurricane Odile's Destruction, Seen Through Instagram: Hurricane O... http://t.co/LUgOb2C07D (@Diime_Daniiel)	2014_Hurricane_Odile_Mexico_en_CF.tsv
'512319253580890112'	RT @fabybee: #BCS needs help!!!! #Odile left devastaded #LaPaz and #LosCabos!!! 2 days with out light service.	2014_Hurricane_Odile_Mexico_en_CF.tsv
'512046399626551296'	@alannaerogers hello were you at Cabo Azul during the hurricane? Did it sustain any damage?	2014_Hurricane_Odile_Mexico_en_CF.tsv
'512256206652465152'	@kgun9 News @ 5:  The onslaught of Odile today. @AprilMadisonWX @ErinSaidItWould @StellaInger @GuyAtchleyKGUN9 #KGUN9 http://t.co/kUoJ4r1Lmg	2014_Hurricane_Odile_Mexico_en_CF.tsv
'514597738441637888'	RT @anasaracano: @pewdiepie #brotag HELP REBUILD BCS #ODILE #HELPLOSCABOS #HELPREBUILDBCS http://t.co/0S4HBgRiy3	2014_Hurricane_Odile_Mexico_en_CF.tsv
'511468582749097985'	Worried,Prayers out going to all in the area, especially my parents, brother, and niece.. No word yet from them.. #HurricaneODILE #LosCabos	2014_Hurricane_Odile_Mexico_en_CF.tsv
'511647383890182144'	Check out these damage photos out of Cabo San Lucas, Mexico as Hurricane Odile slammed into the coast overnight.... http://t.co/h5u4f0YRur	2014_Hurricane_Odile_Mexico_en_CF.tsv
'511558337620893696'	RT @JWatson_Wx: #Hurricane shelter in the #Hilton ballroom in #CaboSanLucas. #Odile Pic via Instagram user iullumin8D http://t.co/tzs3yJ7xVG	2014_Hurricane_Odile_Mexico_en_CF.tsv
'511858261155266560'	Heartbreaking damage in Los Cabos includes the International Airport #odile #cabo #loscabos http://t.co/OmyL0LUDew	2014_Hurricane_Odile_Mexico_en_CF.tsv
'511593471665537024'	RT @wittier9 A Path of Hurricane Odile's Destruction, Seen Through Instagram http://t.co/3tQOb0UASZ #PleaseRT http://t.co/DM5mbAeeXF	2014_Hurricane_Odile_Mexico_en_CF.tsv
'511676780348862464'	Los Cabos hammered by Hurricane #Odile, sparking looting. Widespread damage. 1,000 troops deployed to disaster area. https://t.co/6KZHITjqv0	2014_Hurricane_Odile_Mexico_en_CF.tsv
'511592151411482624'	A Path of Hurricane Odile's Destruction, Seen Through Instagram: Hurricane Odile came asho... http://t.co/OZ1wZFZLRc #startup #JoyCookPR	2014_Hurricane_Odile_Mexico_en_CF.tsv
'514240709675991042'	@agnamihira revisa y RT Help map damage in #BajaCalifornia from #Hurricane #Odile http://t.co/qTz8cuRXWP  #DonateYourTime @DigitalGlobe	2014_Hurricane_Odile_Mexico_en_CF.tsv
'511710591833370625'	Hoping @RockAndBrews San Jose is making it through #Odile .  Prayers with everyone in the San Jose del Cabo area!	2014_Hurricane_Odile_Mexico_en_CF.tsv
'511528906885586945'	Hurricane Odile makes landfall on Mexican coast: Residents and tourists have spent the night in shelters and h... http://t.co/OfEd90h3t9	2014_Hurricane_Odile_Mexico_en_CF.tsv
'511591711307354113'	A Path of Hurricane Odile's Destruction, Seen Through Instagram http://t.co/yxXWamHSdM (Tweet.Error)	2014_Hurricane_Odile_Mexico_en_CF.tsv
'512310779500982272'	RT @jschecker9: #Odile is on its way! Follow @kgun9 weather team of @ErinSaidItWould and @AprilMadisonWX for up to minute forecasts: http:/…	2014_Hurricane_Odile_Mexico_en_CF.tsv
'514500327391756288'	Hurricane Odile Causes Major Damage in Baja, Mexico Affecting Travel to the Region | Scuba Diving http://t.co/uATWklPrNZ via @scubadivingmag	2014_Hurricane_Odile_Mexico_en_CF.tsv
'511685640329515008'	RT @rapplerdotcom: Hurricane Odile leaves trail of destruction in Mexico http://t.co/TM9bEJKWt6	2014_Hurricane_Odile_Mexico_en_CF.tsv
'511590780310286336'	#Jumia A Path of Hurricane Odile's Destruction, Seen Through Instagram: Hurricane Odile came... http://t.co/Wp9EgZ0DkV #Mashable Comment	2014_Hurricane_Odile_Mexico_en_CF.tsv
'511598712280588288'	#Habs #HollyoaksAutumnTrailer #HurricaneODILE #HipHopRealSkillsVol2 check it outὐAὐA https://t.co/t6MtKOYpHF UK HIP HOP	2014_Hurricane_Odile_Mexico_en_CF.tsv
'511686123018403840'	RT @JenDelgadoTWC: Holidaymakers take shelter after #Mexico is battered by #Hurricane #Odile http://t.co/hSQ4sqfWr1 #baja	2014_Hurricane_Odile_Mexico_en_CF.tsv
'511917290326343680'	@lindatran thanks to info from @lynnhb and link looks like help is coming to get stranded folks out of there http://t.co/0KFLXg71pE	2014_Hurricane_Odile_Mexico_en_CF.tsv
'511996903169728512'	I need help. My mom and her sisters were down in the Cabo for the hurricane. Not heard from since yesterday AM. Best way to post on twitter?	2014_Hurricane_Odile_Mexico_en_CF.tsv
'511908419889270785'	RT @CaptBobLB: @theIRC Los Cabos Mexico needs help - no food to buy - no water - no electricity after #HurricaneODILE	2014_Hurricane_Odile_Mexico_en_CF.tsv
'511590682431979521'	[Mashable] A Path of Hurricane Odile's Destruction, Seen Through Instagram: Hurricane Odile came ashore over C... http://t.co/vGF7VDBwQC	2014_Hurricane_Odile_Mexico_en_CF.tsv
'511654136044339201'	RT @StarTribune: Hurricane Odile leaves 'extensive' damage to homes, hotels, businesses in Baja California http://t.co/nLjVWHnZCQ	2014_Hurricane_Odile_Mexico_en_CF.tsv
'511670467925532673'	RT @kari5150: @sammyhagar What can we do to help the ppl of #cabo? How can we help get aid, food &amp; water to the area?   #HurricaneODILE	2014_Hurricane_Odile_Mexico_en_CF.tsv
'511991893618855936'	@thepointsguy HELP! Trip booked to Cabo in Oct hotel unsure when reopening after hurricane everything booked with points&amp;miles! Suggestions?	2014_Hurricane_Odile_Mexico_en_CF.tsv
'511880790645678080'	We look at some of the hotels in #Cabo that sustained damage during #HurricaneODILE http://t.co/jHWjVc7QF3 #Odile http://t.co/gtpPpN6D2N	2014_Hurricane_Odile_Mexico_en_CF.tsv
'511592353174282242'	A Path of Hurricane Odile's Destruction, Seen Through Instagram: Hurricane Odile came ash... http://t.co/YbBPTRw0na #marijuana #cannabis	2014_Hurricane_Odile_Mexico_en_CF.tsv
'511456164278575104'	Locals, tourists ride out Hurricane Odile in Baja: Residents and tourists hunkered down in shelters a... http://t.co/2QsZyX2vbI #seattle	2014_Hurricane_Odile_Mexico_en_CF.tsv
'511590620352094208'	A Path of Hurricane Odile's Destruction, Seen Through Instagram http://t.co/nuPYmajJii #socialmedia #mktg	2014_Hurricane_Odile_Mexico_en_CF.tsv
'511924874973962240'	@10News Why do we to have more news on the Odile Hurricane disaster in Cabo?? Where is the HELP from the US?	2014_Hurricane_Odile_Mexico_en_CF.tsv
'511652097314799616'	Taking stock after #Odile: photos accompanying first reports from the area include one of badly damaged Los Cabos International Airport. LG	2014_Hurricane_Odile_Mexico_en_CF.tsv
'511963492883001344'	Grupo Aeroportuario’s Operations Hurt by Hurricane Odile – Analyst Blog http://t.co/PgeCLzOPL1	2014_Hurricane_Odile_Mexico_en_CF.tsv
'512319772441448448'	RT @NWTravelers: Mexico's Los Cabos airport still mostly closed after Hurricane #Odile damage. @AlaskaAir extends no-penalty flight changes…	2014_Hurricane_Odile_Mexico_en_CF.tsv
'511612961245245440'	I liked a @YouTube video http://t.co/gWhkCvpWms RAW: Hurricane Odile Damages After landfall &amp; Hits Baja California - Cabo San Lucas	2014_Hurricane_Odile_Mexico_en_CF.tsv
'512069287683436544'	THANK YOU to the amazing staff at Palmilla One&amp;Only in #cabo for helping us evacuate Sunday ahead of #odile. Praying for all your families!	2014_Hurricane_Odile_Mexico_en_CF.tsv
'511962139532095488'	IMAGES: Hurricane leaves path of destruction in Los Cabos: Hurricane Odile blazed a trail of destruction through... http://t.co/Rsz2h9mcbi	2014_Hurricane_Odile_Mexico_en_CF.tsv
'516661367173316608'	Tomorrow we will be serving $5 pints of Strand &amp; El Segundo Brewing beers &amp; donating the proceeds to help those affected by Hurricane Odile	2014_Hurricane_Odile_Mexico_en_CF.tsv
'511640935533252609'	#Gilbert Storm Preparation for storms from hurricane Odile. Sand bags and help are available here.: http://t.co/3Des4cKyHo	2014_Hurricane_Odile_Mexico_en_CF.tsv
'511592333234544640'	( ! #Axeliito_x3 ! ) A Path of Hurricane Odile's Destruction, Seen Through Instagram: Hurr... http://t.co/5F9cApq1Kp - $ #WizKhalifa $ -	2014_Hurricane_Odile_Mexico_en_CF.tsv
'511685842641756160'	Resorts report damage from Hurricane Odile: The Westin Los Cabos and the Sheraton Hacienda del Mar bot... http://t.co/d3l3Xno5KV #Travel	2014_Hurricane_Odile_Mexico_en_CF.tsv
'511998235607449600'	Our thoughts and prayers go out to all of our partners in Cabo San Lucas and everyone affected by Hurricane Odile.	2014_Hurricane_Odile_Mexico_en_CF.tsv
'512317201630904320'	#Southwest #AirTran #AlaskaAirlines have rescue flights for mid-afternoon today (Sept 17) at #sanlucas #sjd #RiuSantaFe #hurricaneodile	2014_Hurricane_Odile_Mexico_en_CF.tsv
'511674864005296130'	=NET NEWS TODAY MALTA SHIP SINKS 500 DEAD=LOGIC 679-500=WEBDICT179END C START D CYCLONE=LINKSPUZZLE C NOTES=LINKS HURRICANE ODILE 835 MILES	2014_Hurricane_Odile_Mexico_en_CF.tsv
'511690065941000192'	DTN USA: Hurricane Odile Leaves Trail of Destruction in Baja Peninsula: Hurricane Odile made landfall in Cabo ... http://t.co/XWZ0eQF85C	2014_Hurricane_Odile_Mexico_en_CF.tsv
'511595478694117376'	RT @Murad72R: A Path of Hurricane Odile's Destruction, Seen Through Instagram: Hurricane Odile came ashore over Cabo San Luc... http://t.co…	2014_Hurricane_Odile_Mexico_en_CF.tsv
'511939701285339136'	Weakening Odile pushes up Mexico’s Baja California, Mexico’s government said late Monday night that army and commerc…http://t.co/hFlvtol7xT	2014_Hurricane_Odile_Mexico_en_CF.tsv
'512192019566198784'	This is not a movie! these pictures show the big damages of #LosCabos #BajaCalifornia #Mexico after #Odile https://t.co/TRTVETVd09	2014_Hurricane_Odile_Mexico_en_CF.tsv
'512285080555761667'	@Skilling how does the rain from Odile impact the drought stricken areas of the SW?	2014_Hurricane_Odile_Mexico_en_CF.tsv
'511871494821928960'	@HillaryClinton Thousands of Americans in danger in Baja after #Odile without emergency services and water. Please help	2014_Hurricane_Odile_Mexico_en_CF.tsv
'511640608323403777'	Our thoughts and prayers go out to all of those who were affected by the destruction that #Odile caused in #CaboSanLucas.	2014_Hurricane_Odile_Mexico_en_CF.tsv
'511643363469053953'	#jesusfresz Hurricane Odile Slams Mexico's Baja California: Hurricane Odile leaves 'extensive' damage to homes, hotels, b...  @jesusfresz	2014_Hurricane_Odile_Mexico_en_CF.tsv
'511892001646579712'	Hurricane Odile Sends Residents, Tourists to Shelters as It Makes Landfall - ABC News http://t.co/NkbrO0fSr8 via @ABC	2014_Hurricane_Odile_Mexico_en_CF.tsv
'511595715454599168'	A Path of Hurricane Odile’s Destruction, Seen Through Instagram http://t.co/JEyDzmNe7B Hurricane Odile came as... http://t.co/6rQYZKM6CX	2014_Hurricane_Odile_Mexico_en_CF.tsv
'511498685449240576'	RT @CabosNews: Stay safe Debcab &amp; Cabby -Thoughts an prayers from Panamá, love you guys!! #hurricaneodile #stormsurge #loscabos ... http://…	2014_Hurricane_Odile_Mexico_en_CF.tsv
'511592984979460098'	#messagemelocal A Path of Hurricane Odile's Destruction, Seen Through Instagram: Hurricane Odile came ashore o... http://t.co/pXKAikR0Ub	2014_Hurricane_Odile_Mexico_en_CF.tsv
'511646816064901120'	Hurricane Odile causes massive damage in Cabo San Lucas, Mexico. This is the airport. http://t.co/Z0AJJz9OEA	2014_Hurricane_Odile_Mexico_en_CF.tsv
'512177266810306560'	RT @John_Henson: Have you the devastation Hurricane Odile wreaked on Cabo San Lucas? They desperately need help. Please give whatever you c…	2014_Hurricane_Odile_Mexico_en_CF.tsv
'514127428332318720'	UM MY HOMEROOM TEACHER WAS TALKING ABOUT A HURRICANE IN CABO? MY BOYFRIEND WAS IN CABO LAST TIME I HEARD FROM HIM? HE'S DEAD I KNOW IT	2014_Hurricane_Odile_Mexico_en_CF.tsv
'511605224641810432'	I was just in this pool... RT @mashable: Hurricane #Odile's destruction of the Baja http://t.co/irkuZCLU9Z http://t.co/hWRegDj7AS	2014_Hurricane_Odile_Mexico_en_CF.tsv
'511973504955060224'	So sad that the place we made so many memories at has been damaged by the #hurricaneodile… http://t.co/ZuJ1WdHPVB	2014_Hurricane_Odile_Mexico_en_CF.tsv
'513725103369388032'	RT @CabosNews: #loscabos #mexico #cabostrong #hurricaneodile #cabobucketchallenge #help #donate by lboggeano http://t.co/gFfqWnQDoK	2014_Hurricane_Odile_Mexico_en_CF.tsv
