tweet_id	tweet_text	label
'383489673143648257'	#Sismo #Earthquake M 3.3, 51km SE of Punta Cana, Dominican Republic http://t.co/I7FzrkLTyx	other_useful_information
'383579270691307522'	Babar Yaqoob, the Chief Secretary of #Baluchistan says he never talked to any media. Denying reports of  515 deaths in #earthquake.	injured_or_dead_people
'383016032543068160'	#Balochistan #Earthquake #ReliefPK @kkfpk have dispatched three trucks of goods Tents Medicines [video] http://t.co/D0xgn9I1J1 #hmrd	donation_needs_or_offers_or_volunteering_services
'382989427196178432'	RT @AnasMallick: 90% of houses in Awaran, Balochistan have been totally destroyed due to the #EarthQuake.	infrastructure_and_utilities_damage
'384069784591024128'	QuakeFactor M 2.5, Central California: Saturday, September 28, 2013 21:04:37 UTCSaturday, ... http://t.co/oGWq7NUgcZ #earthquake, #quake	other_useful_information
'384637106825744384'	RT @_Anthony_DAmato: jonathan dimuccio  and Nick drop like an Earthquake #comedy #earthquake https://t.co/e9cNfiTyTn	not_related_or_irrelevant
'383269241106886656'	RT-@Senator_Baloch Humanitarian Black Out #Balochistan, 1000+ Deaths &amp; 3000K Affected - No international Help. http://t.co/Sasa9erJ4O	injured_or_dead_people
'382879057676750848'	#Baluchistan: #Gwadar's #quake island unlikely to last: experts http://t.co/s3Q13BMbAe #Pakistan #Balochistan #Earthquake	other_useful_information
'382878439000133633'	This is horrible - #Pakistan earthquake: Hundreds dead in Balochistan http://t.co/88HHJKM1uu	injured_or_dead_people
'383096592590315520'	#earthquake Pakistan: Baluchistan Earthquake, Pakistan Update 1, 24 September 2013 at 19:00hrs http://t.co/xFTbWPCFzo #crisismanagement	other_useful_information
'382837286297415680'	Death toll from #Pakistan #Earthquake reaches 327 people - officials http://t.co/dW9F9ZxMqm via @VoiceofRussia #Pakistan	injured_or_dead_people
'383497300502261760'	RT @CNBCPAKISTAN: #Breaking: FC team busy in relief work attacked again in Buzdad, near #Awaran, #Earthquake	other_useful_information
'384760125854326785'	RT @hasanshahzad: Electricity tariff increased by Rs. 5.98 per unit #PMLN #GovtDropsInflationBomb #Pakistan	not_related_or_irrelevant
'384427930061131776'	#Pakistan is already on the end. Those are the #Prayers of our beloved #KhalifaOfIslam who still protects you!	sympathy_and_emotional_support
'383097800793546752'	#Pakistan  has now taken over my timeline!! Island, Quake, Kashmir, Talks, PM... Damn... Now this crossing my #LineOfControl! Happy Birthday	not_related_or_irrelevant
'384628205619269632'	RT @bpk69: So called Anti #Baloch #Pakistan_army is helping &amp; treating them in #Earthquake hit areas of #Balochistan http://t.co/eZUTP6G3a9	donation_needs_or_offers_or_volunteering_services
'383895148318314496'	#earthquake M 3.2, Southern Alaska: September 28, 2013 09:53:12 GMT http://t.co/ztNp3770lG	other_useful_information
'383960568648171520'	RT @TroublesomeSid: #earthquake #PeshawarChurchBlast Awaran Gwadar @defilibrator http://t.co/vpU81oTD2v	not_related_or_irrelevant
'384333352599171072'	#Drop #like #an #earthquake ❤	not_related_or_irrelevant
'383012295284387840'	USGS reports a M1.8 #earthquake 4km NW of Boron, California on 9/25/13 @ 23:33:16 UTC http://t.co/8BjK14e27E #quake	other_useful_information
'383122537850212352'	Death toll of Balochistan earthquake hits 350 with more casualties feared #Pakistan http://t.co/JYxR9O1f7V …	injured_or_dead_people
'383262940796710912'	@mediacrooks @thenewshour Even #Pakistan have no plans to talk to Balochistan Freedom Fighters,No state help in earthquake #MMS  #Terrorism	other_useful_information
'383687549208002560'	RT @JunaidKhanACCA: Tune to times now arnab goswami is just about start barking. #Pakistan #India #Kashmir #JihadKashmir	other_useful_information
'383137684686135296'	Can all the terrorist groups open an office in #Pakistan so that people can register a formal complaint if they get killed or burgled! :-)	not_related_or_irrelevant
'384841048070971392'	【#USGS #alert】 M 2.1, Northern California: October 01, 2013 00:39:52 GMT http://t.co/2wT4kaas7o #earthquake #tsunami #prayfromjapan	other_useful_information
'384756119266004992'	#earthquake: M 3.6, Island of Hawaii, Hawaii http://t.co/AFSZHxT8B9	other_useful_information
'383660916401012736'	RT @zeebahashmi: symbls of hope and courage of #Pakistan http://t.co/lnflfIcILd .@aliarqam.@Omaidus_Ibtidah.@beenasarwar.@Saqiipakistani .@…	not_related_or_irrelevant
'383636461079109634'	300,000 people have been affected, 21,000 homes have been destroyed and over 350 people have died. #earthquake #Pakistan	infrastructure_and_utilities_damage
'383216062470582272'	RT @Philipe_Bujlod: #breakingnews #earthquake of 5.1 magnitude jolts #hp #himachal #india #news	caution_and_advice
'384511975637917696'	New #Earthquake #Pasthour M 2.8, Puerto Rico region http://t.co/tgYTtxYAqp	other_useful_information
'384201365343322112'	#Pakistan #News Final warning: Raise salaries or face contempt charges, IHC tells government http://t.co/KfF3bLacg5	not_related_or_irrelevant
'383626306455605248'	"RT @Sophia_MJones: #Pakistan PM at #UNGA urges US to stop using armed #drones in Pakistan, which ""results in casualties of innocent civilia…"	not_related_or_irrelevant
'382877958110597121'	Folks we should more worry about #Earthquake affected people than wondering about new #Island appearing in #Gwader....	injured_or_dead_people
'382905120670760960'	#Westgate in #Kenya, #AllSaints and and an earthquake in #Pakistan, #Ulm, #Germanny feels like a paradise on Earth. &lt;3 #PEACE	not_related_or_irrelevant
'383982987064651776'	RT @theOFDA: Death toll rising in #Pakistan: 270+ now dead &amp; hundreds more injured by yesterday's #earthquake. Our experts are monitoring t…	injured_or_dead_people
'384894946198556672'	RT @lpasqualis: A significant #earthquake was reported by the USGS: M 6.4 - Sea of Okhotsk	other_useful_information
'383833550551662593'	1.9 magnitude #earthquake. 165km NNE of Cape Yakataga, Alaska.http://t.co/XgGFWkMZZ7	other_useful_information
'383551506319831040'	RT @iFalasteen: Ya Allah!   Help Our Brothers and Sister in #Egypt #Syria #Somalia  #Palestine #Pakistan #Bangladesh #Burma #Iraq #Afghanis…	sympathy_and_emotional_support
'384216706329374720'	#earthquake M2.2: Long Valley area, California http://t.co/UNwsZRBTQH	other_useful_information
'382872822294409217'	#Pakistan's new '#earthquake island' spews methane gas, experts warn people not to go near it	caution_and_advice
'382968147265216512'	RT @AQpk: Just when #Pakistan mobilizes to help #Balochistan #earthquake victims @ReutersPakistan releases a story supporting #BLA terroris…	other_useful_information
'384571564206743552'	#earthquake: M 1.1, Southern California http://t.co/WubJxzTt6b	other_useful_information
'383662523658280960'	Death Toll in Earthquake in Pakistan Climbs To 355 http://t.co/puoFx7TcHP #quake #earthquake	injured_or_dead_people
'384463412203634688'	0 &gt; #India #Pakistan cease fire over #Kashmir right now &lt;3 http://t.co/minUkgUUsy	not_related_or_irrelevant
'383990162411499520'	"Not a new Propaganda frm Brp  ""@BRP_Official: #Balochistan quake victims face military offensives instead relief:BRP http://t.co/Mjxlg6vrS8"""	other_useful_information
'383244163321327616'	RT @CNBCPAKISTAN: Death toll as a result of devastating #earthquake in #Balochistan rises to 365, 321 deaths confirmed in #Awaran only	injured_or_dead_people
'383733062623715330'	USGS reports a M3.3 #earthquake 159km N of Road Town, British Virgin Islands on 9/27/13 @ 23:00:33 UTC http://t.co/FKZVjcxtrW #quake	other_useful_information
'384043339982462977'	USGS reports a M1.5 #earthquake 23km S of Manley Hot Springs, Alaska on 9/28/13 @ 19:48:31 UTC http://t.co/UbCAnhQUfd #quake	other_useful_information
'382881458496765953'	"RT @alisalmanalvi: ""If the TTP opens office in #Pakistan, it'll also create job opportunities for the unemployed Pakistanis,"" said an ambit…"	not_related_or_irrelevant
'383075734069067776'	USGS reports a M0.6 #earthquake 8km NW of The Geysers, California on 9/26/13 @ 3:46:23 UTC http://t.co/94dccHeYla #quake	other_useful_information
'383989118843490304'	A 6.8-magnitude earthquake has struck #Pakistan, in a region where at least 400 people died in a quake this week http://t.co/E4CYkv4UAP	injured_or_dead_people
'382939414785036288'	CofC: Pakistan earthquake felt in South Carolina: An MUSC employee has been disciplined after ... http://t.co/XiKyErtznz #pakistan #news	other_useful_information
'383006681451343872'	RT @SCEC: Pressure from Tuesday's M7.7 #Earthquake in #Pakistan helped erupt a mud volcano, causing an island to be formed: http://t.co/Ta5…	other_useful_information
'384342335867203584'	At least 40 dead in Pakistan blast | News - KEYT: At least 40 people were killed and about 100... http://t.co/cbmTtMhPHw #pakistan #news	injured_or_dead_people
'383982865039781888'	#Pakistan #PeaceTalkswithTTP #PTI #IMRANKHAN #wakeup #HelpBalochBrothers	not_related_or_irrelevant
'384707769535709184'	RT @USProjectCJR: @LATimes series seeks to make sure towers aren’t built along #earthquake faults http://t.co/bGjwSedW53	other_useful_information
'384209603388383233'	Police in #Pakistan say at least 25 killed after suspected car bomb went off in Peshawar, the site of a deadly church bombing last week.	injured_or_dead_people
'383877992855769088'	The ticking time bomb beneath Quetta http://t.co/4aZb6dw8je  Very informative...May ALLAH save US!! #earthquake	sympathy_and_emotional_support
'383609535983673344'	@WhiteHouse @PMOIndia @NMenonRao @StateDept @davidaxelrod @pfeiffer44&gt;GOTTA HELP #Pakistan Govt Take-per Constitut-CNTRL o ArmyISI @TimesNow	donation_needs_or_offers_or_volunteering_services
'383251906816389120'	RT @LuluLAngeles: 2 donate 2 trusted #Balochistan earthquake relief v Baloch Welfare Society, visit their fb page 4 acct info https://t.co/…	donation_needs_or_offers_or_volunteering_services
'384247740474982402'	【#USGS #alert】 M 2.1, northern Alaska: September 29, 2013 09:03:05 GMT http://t.co/JBlx2ZDItx #earthquake #tsunami #prayfromjapan	sympathy_and_emotional_support
'384296512924438528'	#Earthquake at 33km E of San Clemente, Chile 4.7 M. Detph 94.5 Km. - 2013-09-29 14:09:17 UTC http://t.co/LRjtcw00tx	other_useful_information
'383660278904524800'	RT @JuD_Cyberteam: @JuD_Official and @FIFPakistan have started relief ops in Mashkai and Mallaar Also. #JUDReleif #Earthquake http://t.co/i…	donation_needs_or_offers_or_volunteering_services
'384016565374439424'	RT @quakelist: #earthquake M 2.6, 48km NNW of Road Town, British Virgin Islands http://t.co/a7F9584DHX	other_useful_information
'382945492545437697'	Pakistan earthquake: How did it create a 'sudden island'?: ET Residents of Gwadar, Pakistan, scrambl... http://t.co/5XD774QlKh #pakistan	other_useful_information
'383315061017956352'	RT @tubzhoney: Please contribute to #Balochistan earthquake relief efforts in whichever way you can, big or small. Your contribution will m…	donation_needs_or_offers_or_volunteering_services
'383596900177281024'	#Earthquake M 4.2, 56km SE of Istgah-e Garmsar, Iran: Friday, September 27, 2013 06:04:51 UTCFriday, September... http://t.co/fp2saPeYB7	caution_and_advice
'382975110124412929'	Massive quake creates island off #Pakistan coast (from @AP) http://t.co/WnqNFC8eYL	other_useful_information
'384523910651199488'	RT @QuakesInCA: 2.2 magnitude #earthquake. 2 mi from La Verne, CA, United States.http://t.co/XabR4INRtZ	other_useful_information
'382876569946968064'	A WHOLE ISLAND SPLITOFF because of the earthquake. I can't even imagine what that would be like. Praying for our people. #pakistan	sympathy_and_emotional_support
'382880919972872192'	In pictures: Pakistan earthquake (bbc) http://t.co/zyYuntd7FA #Earthquake	other_useful_information
'383102723551268864'	RT @mujtaba_000: Where is #BLA now?? When Balochis need help!!!! #PakistanArmy once again to the rescue!! #earthquake	donation_needs_or_offers_or_volunteering_services
'382911863677145089'	RT @RT_com: BREAKING UPDATE: Death toll from #Pakistan earthquake rises to 327 - local officials http://t.co/fmytyHEJf4	injured_or_dead_people
'384675537954021378'	Ch. Nisar: #Pakistan Army playing vital role to provide #Balochistan #earthquake victims relief.	donation_needs_or_offers_or_volunteering_services
'384556404423786496'	RT @JuD_Cyberteam: Karachi is declared as Base Camp for #JUDReleif Dispatches for #Awaran #Earthquake http://t.co/6juD8Fhcg2	donation_needs_or_offers_or_volunteering_services
'383101721016156161'	Pakistani Rescuers Search for Survivors From Deadly Quake As Death Toll Rises to 348 http://t.co/9ohN8FGWkW #Balochistan #Pakistan	injured_or_dead_people
'384195534157643777'	#Earthquake of M 4.8 - 110km S of Ust'-Kamchatsk Staryy, Russia http://t.co/1uNjEmDC2j	other_useful_information
'384405869083250688'	"RT  ""@AyishaBaloch: Lt Gen Nasser Janjua visiting#earthquake victims in med facility estab by#Pakistan Army #Awaran http://t.co/mAH1UHnadh"	other_useful_information
'383647132705914880'	Images from space confirm the magnitude 7.8 #earthquake in #Pakistan created a new island: http://t.co/srmpY8OE4P via @WIRED	other_useful_information
'384077389871206400'	#Earthquake M 2.5, Central California http://t.co/QF5Z0ZIQfm	other_useful_information
'384947941166678016'	2013-10-01 07:36:12 UTC | at 5km NW of The Geysers, #California → 38.817°N 122.798°W | 1.5 SR, depth 2.80km              ...  #Earthquake	caution_and_advice
'383884920029851648'	6.8 earthquake rocks southwest Pakistan again: Several cities of Pakistan's Sindhand Balochistan pro... http://t.co/ibdVc4kWKF #pakistan	other_useful_information
'382830961110835200'	RT @CDACN: MT:@GSMAm4d Yests 7.7m #earthquake in #Pakistan causes fatalities &amp;disrupts mobile nworks &amp; #communication.http://t.co/W5xrBuP1M…	infrastructure_and_utilities_damage
'383568453350604800'	RT @SAMAATV: Army warns militants not to hamper relief operations in quake-hit areas | SAMAA TV http://t.co/Q7gXQzzM3p via @sharethis #aWAR…	donation_needs_or_offers_or_volunteering_services
'383631973010243584'	(News) Have urged #US to stop #drone strikes to avert #casualties and #suffering: #Nawaz at #UN http://t.co/drueFBdCJH #Pakistan	not_related_or_irrelevant
'384646839548399616'	RT @EarthAlerts: #earthquake: M 3.7 - Europe Portugal [Azores] Furnas: Preliminary Earthquake Report:  Date/Time: 30.09.2013 ... http://t.c…	other_useful_information
'383510019435544576'	RT @reissasu: Pakistan's New Earthquake-Made Island Emits Flammable Gas, 4th Island to Emerge Near Gwadar (VIDEO) -  http://t.co/HgKM1dr5dQ…	other_useful_information
'383695432892698624'	RT @adnanrasool: highly predictable turn of incidents has led to twitter already forgetting the earthquake &amp; focusing on the everyday Youth…	not_related_or_irrelevant
'383917198412365824'	RT @Senator_Baloch: #Baloch friendly #Earthquake or Suppression of Information? A 7.6 quake in Kashmir killed 73,000. How a 7.7 destroy onl…	injured_or_dead_people
'384600473367363584'	#Earthquake of M 5.8 - Northern Mid-Atlantic Ridge http://t.co/T6daWQXENk	caution_and_advice
'383125119599538176'	RT @cabtogo: @CBSNews #BREAKING:  #KingDon&gt;&gt;Calls (ON) &gt;All&lt; #Nations&lt; 2 Create There Own? @RedCross &gt;NOW&lt; Help? The Victims OF #MyAngles&gt;&gt;…	donation_needs_or_offers_or_volunteering_services
'384494423188316160'	QuakeFactor M 2.6, offshore Northern California: Monday, September 30, 2013 01:03:14 UTCSu... http://t.co/5tf7Gq9mMV #earthquake, #quake	other_useful_information
'383244030189895680'	RT @Unit33c: PhotoAlbum: #KKF send relief goods for #Balochistan #Earthquake Victims #ReliefByKKF #MQM #Pakistan http://t.co/URhm4ayubh	donation_needs_or_offers_or_volunteering_services
'383561558615273472'	#Jamshoro is just one example of how the US and #Pakistan continue to partner to help Pakistan grow. Richard Olsen http://t.co/j67dJeLcg9	other_useful_information
'383568316054638592'	RT @q_nida: 300,000+ people have been affected over five districts; Awaran, Panjgur, Chaghi, Khuzdar and Gwadar. Deaths: 358 Wounded: 530. …	injured_or_dead_people
'383989117391872001'	#Earthquake #EMSC mb 4.7  SOUTH OF PANAMA: Magnitude  mb 4.7Region  SOUTH OF PANAMADate time  2013-09... http://t.co/iWrbXxFAIb #Tameemi	caution_and_advice
'382915119090384896'	Strong #earthquake Near The Coast Of Southern Peru Mag 6.8 Depth 33 km 6318 km from New York  #PocketWeather http://t.co/y58pbtqdL3	other_useful_information
'384936617384755200'	Breaking News: Intelligence officer, family killed in Rawalpindi http://t.co/j5eXdp5XLO via @etribune #pakistan	not_related_or_irrelevant
'383923474311299073'	#earthquake #map: 5.7 - TONGA http://t.co/bs9hyltnCP	other_useful_information
'383671661129506816'	USGS reports a M0.8 #earthquake 30km WNW of Ester, Alaska on 9/27/13 @ 19:08:33 UTC http://t.co/WR9VVAZSFv #quake	other_useful_information
'382937810732187648'	Prayers for the ppl affected by might #earthquake yesterday #Pakistan #Balochistan	sympathy_and_emotional_support
'382824065834029056'	RT @DChowk_AT: Tonight on #DChowk with @QuatrinaHosain, we will be shedding light on devastation caused by #earthquake &amp; relief efforts	infrastructure_and_utilities_damage
'384319151721824256'	#PAKISTAN: reels from deadly #Earthquake | http://t.co/wBKdQFT7Fu | c #DISASTER | RT	other_useful_information
'384930174024048640'	#earthquake M1.3: Central California http://t.co/h7QEGhPDaz	other_useful_information
'384306636648890368'	Deadly blast hits Pakistan market. Perhaps #Pakistan might now stop supporting terrorists.  http://t.co/RcRcqNf8Vo	not_related_or_irrelevant
'383879543335190528'	RT @CNBCPAKISTAN: DC #Awaran says several houses damaged due to latest #earthquake, dozens buried under rubble, rescue work underway #Baloc…	infrastructure_and_utilities_damage
'384874328870776832'	【#USGS #Breaking】 M 1.1, 6km WNW of Calimesa, California http://t.co/yymfrJ83Ob #PastHour #11 #earthquake #tsunami #prayfromjapan	caution_and_advice
'383644666307940352'	"RT @brranzz: #Pakistan once again proved""A good #Baloch is a dead Baloch""Still no aid/relief provided to Quake victims seems army waiting 4…"	donation_needs_or_offers_or_volunteering_services
'383610538447863808'	RT @ymagistrate: Paki army begins relief operations by shelling #earthquake affected Gajjar populace. #balochistan.Many feared dead.	donation_needs_or_offers_or_volunteering_services
'384248844847820801'	【#USGS #Breaking】 M 2.1, 97km NNE of Manley Hot Springs, Alaska http://t.co/Cx9SVAAQTX #PastHour #21 #earthquake #tsunami #prayfromjapan	sympathy_and_emotional_support
'384934775636516865'	Prominent legislators fail to submit statement of assets within deadline: ISLAMABAD Over 400 l... http://t.co/5NXwRJA46J #pakistan #news	not_related_or_irrelevant
'383937033514676224'	"""You are what you believe. And on this belief, we are divided — and we are killed"" #Pakistan Well said @NhaAnsari http://t.co/kzqbftCsEX"	not_related_or_irrelevant
'382949634412257281'	MT @ARYNEWSOFFICIAL: #RedCrescent delivers relief in Awaran http://t.co/3KM9VFUGlO #Pakistan #earthquake #redcross	donation_needs_or_offers_or_volunteering_services
'384701775195807744'	2 years ago today I experienced my first ever earth quake! Interesting experience to say the least! #Earthquake	not_related_or_irrelevant
'383300263559573504'	@kamakalolii yeah felt it here too - checking civil defense for mag now #earthquake #hilo	other_useful_information
'383331254063472640'	Good News for Pakistan's Christians After Deadliest Church Attack ...: A Pakistani newspaper e... http://t.co/pX7BKYkYUl #pakistan #news	other_useful_information
'384688066268393472'	RT @JuD_Official: #EarthQuake victims being treated at one of the medicine camps at #Awaran @FIFPakistan http://t.co/lGQGHU5kkU	donation_needs_or_offers_or_volunteering_services
'384739164647727104'	"CIA used mainstream aid agencies as cover to spy on Osama, employed hired thugs, grossly deceived its allies in #Pakistan govt : Report"""	not_related_or_irrelevant
'383980712862310400'	RT @anticrisis73: 6.8 #Earthquake || Pakistan http://t.co/Q6gU0i9ID5	injured_or_dead_people
'383107409956204544'	Dr.Hafeez, President AKF left from bela to Awaraan, the most affected Area with 3relief trucks,10 Ambulances and 50 volunteers. #Balochistan	other_useful_information
'383874173929811968'	RT @RaeesaBabar: #Pakistan's already devastated south-western region was again shaken by a strong #earthquake with 7.2 Magnitude	other_useful_information
'383926884045963264'	"""@FoxNews: New massive earthquake rocks southwest #Pakistan http://t.co/XAGjm5hWvc"""	other_useful_information
'382895400413184000'	RT @aurAdil: Picture of new found island in #Gawadar after the Tuesday #earthquake in #Pakistan http://t.co/ZpV9lx11xo	other_useful_information
'384747736664657920'	@ashutosh_g Moreover, a single electricity unit will cost them 18 rupees. A new Tsunami of price hike is about to engulf #Pakistan	other_useful_information
'383879813376667648'	A 6.8 magnitude  #earthquake struck #Balochistan the epicenter of the quake was recorded at 96 kilometres northeast of Balochistan's Awaran	other_useful_information
'384041787355959296'	RT @kkfpk: Pic-24 #KKF send relief goods for #Balochistan Earthquake Victims #ReliefByKKF #MQM #Pakistan http://t.co/qYHWEuZmXd	donation_needs_or_offers_or_volunteering_services
'383274297906573312'	"RT @Tayytta: RT ""@AnjumKiani: RT #Earthquake Relief assistance collection camps have been established under the supervision of Pakistan Arm…"	donation_needs_or_offers_or_volunteering_services
'383918387790770176'	RT @Baahirezaman: HELP! #Earthquake #Balochistan #Pakistan https://t.co/WauHmcngsm @FarahnazZahidi @ZarrarKhuhro @yasmeen_9 @Anomaly_777 @Y…	donation_needs_or_offers_or_volunteering_services
'382890186084196352'	New #Earthquake #Pasthour M 3.0, Virgin Islands region http://t.co/DbgFOZKIF8	other_useful_information
'384544876144361472'	"RT @farah_lodhi: #Peshawar: 7 days , 3 attacks, 136 dead. Responsibility? Performance? Security? Delivery? Competence? that ""90 days statem…"	injured_or_dead_people
'383363737312559105'	RT @SabaQamarGEO: New Island found near Gawadar Port after #Earthquake Allah g plz protect us from all sort of harms. Ameen	sympathy_and_emotional_support
'383768699809046529'	RT @MansingBhor: No one discussing about the #Pakistan earthquake? Toll reaches 515, insurgents hamper aid efforts http://t.co/lJn7kxNK2D #…	injured_or_dead_people
'384831699277721600'	RT @WheresItShaking: #earthquake M 2.8, Kodiak Island region, Alaska http://t.co/RCMHbVVfbL	other_useful_information
'382839737360195585'	Watch #NDMA Chairman Major General Syed Aleem's press conference on #Balochistan #Earthquake now on #CapitalTV	other_useful_information
'383474759452741633'	RT @USGSEarthquakes: 4.2 - EASTERN TEXAS: Date: Mon, 02 Sep 2013 21:52:38 UTC Lat/Lon: 31.9668… http://t.co/WIAkqa7Ac5 #USGS #earthquake	caution_and_advice
'385024333350842368'	RT @PeterTatchell: .@BBCWorld should report #Pakistan hinders aid agencies &amp; journalists access to #Balochistan earthquake to hide #humanri…	donation_needs_or_offers_or_volunteering_services
'383385764966313984'	5.5 - NEAR ISLANDS, ALEUTIAN ISLANDS, ALASKA http://t.co/1fjhZ4VuLC #Earthquake #usgs	caution_and_advice
'382828825387618305'	Pakistan's Earthquake Was So Powerful It Created a New Island http://t.co/p3esyB28pj #earthquake	other_useful_information
'384974416582430722'	I need to stop writing about women issues now. Every line reeks clinche! #Help #Pakistan #WomenRights	not_related_or_irrelevant
'384695670168641536'	RT @etribune: (News) Electricity tariff increased for residential consumers http://t.co/VpcBoEn0nN #Islamabad #Pakistan	not_related_or_irrelevant
'384951176409538560'	RT @BaaghiTV: #Pakistan #Rangers Arrest 37 Suspects in #Karachi #Raids http://t.co/weEls3jKcG http://t.co/hM38tA77cU	not_related_or_irrelevant
'384518875557421056'	#earthquake M2.8: Puerto Rico region http://t.co/N4BlIGm7xf	other_useful_information
'384500187902652416'	RT @allaboutmqm: PhotoAlbum: #KKF dispatched another round of relief goods for #Balochistan #Earthquake victims #MQM #Pakistan http://t.co/…	donation_needs_or_offers_or_volunteering_services
'384301965242417154'	RT @Baloch_istan: So called Anti #Baloch #Pakistan_army is helping &amp; treating them in #Earthquake hit areas of #Balochistan http://t.co/mpV…	donation_needs_or_offers_or_volunteering_services
'383143161242980352'	#Pakistan #Islamabad #Death toll in #Balochistan #earthquake jumps to 531	injured_or_dead_people
'384836131734315009'	RT @EarthAlerts: #earthquake: M 4.4 - North-America Mexico [Estado de Veracruz-Llave] Sayula de Aleman: Preliminary Earthquake ... http://t…	caution_and_advice
'383833818634792960'	#Earthquake victims are facing difficulties in getting basic first aid treatment in the hospital. “There are no doctors and paramedics,	other_useful_information
'383151713550893056'	Baloch people living in Stone Age, that's why pakistan worrying about reality beings exposed refused  international aid. #Earthquake	donation_needs_or_offers_or_volunteering_services
'383984223272861700'	RT @AlertNet: Aftershock kills 15 in quake-hit Pakistan province http://t.co/ZXmY98Lqya #pakistan #earthquake #quake	injured_or_dead_people
'383157478977843200'	Pak earthquake death toll is 355 so far. God's wrath or nature's fury ? #Pakistan #earthquake	injured_or_dead_people
'383902684656316418'	After Awaran Now Mashki #Balochistan #earthquake :(	other_useful_information
'383984530362998784'	RT @taimoormq: Some cold hard facts about the fault lines in Pakistan! #Earthquake #ItIsNotOver  http://t.co/MRKBPNnnut	other_useful_information
'383448424340668417'	RT @ChristianPost: Deadliest Attack on #Christians Ever in #Pakistan: #USCIRF Says Words Not Enough: http://t.co/uKeLX2PROy	not_related_or_irrelevant
'383980464958373888'	RT @janbaloch45: 90 percent of #Awaran,after Earthquake destroyed-death toll above 1000 - Shelter, Food and Medicine needed .@secgen http:/…	injured_or_dead_people
'383167289387794432'	Homeless Pakistan quake survivors await help http://t.co/HlLCxe1sDd #BreakingNews #Pakistan	donation_needs_or_offers_or_volunteering_services
'383939775453224960'	I'm feeling so close to my #nations struggle right now. #pakistan #zindaabad. Quaid e Azam aur Allama… http://t.co/CCaVlId5eI	sympathy_and_emotional_support
'383147867520503808'	Death toll in #Pakistan #earthquake reaches 348, another 552 injured	injured_or_dead_people
'384275871281860608'	USGS reports a M1.5 #earthquake 29km E of King City, California on 9/29/13 @ 11:15:54 UTC http://t.co/L5eWshgukh #quake	other_useful_information
'384565136603627520'	@Dawsonatrix Those #Journalists who report/write on such issues are often on the hit list of deathsquads in #Balochistan.	not_related_or_irrelevant
'384868796562825216'	RT @passionofmusic1: I can't even deal with how amazing this one track is can't wait for this new album. #earthquake #vines @Passafire #hel…	not_related_or_irrelevant
'383522653111586816'	RT @AnonymousBaluch: 150 trucks carrying supplies for #Balochistan earthquake victims stopped by #Pakistan SecurityForces- LocalNGO-SPO @To…	donation_needs_or_offers_or_volunteering_services
'384499873036267521'	RT @khalidkhan787: Update : Death toll in Drone strike rises to 3, four other injured, in Boya, North Waziristan #Pakistan	injured_or_dead_people
'382959972507607040'	USGS reports a M1.8 #earthquake 26km ENE of Pine Valley, California on 9/25/13 @ 20:04:48 UTC http://t.co/z3OQ1rhadM #quake	other_useful_information
'382909994154225664'	RT @S_BALOCH: Exclusive footages of #Balochistan earthquake's after effects. http://t.co/6OMPJ5au8Z	other_useful_information
'383005223142584320'	RT @bradistancallin: #Pakistan country of 180 million #Muslim nuclear power is afraid of poor persecuted minority #Christians only 3 millio…	not_related_or_irrelevant
'382892467399303168'	RT @ajmaljami: death toll rises to 271 in #Balochistan #earthquake. tremors left 446 injured.  Chairman NDMA - #dunyatv	injured_or_dead_people
'384933022782750720'	RT @BabarMaliks: Another terrorism attack on #Pakistan by increasing Patrolium prices as well as electricity, who dares to stand infront of…	other_useful_information
'383236524008935425'	Trying to get Relief work done for #Earthquake victims, situation not good.Most likely food items to be air dropped.	donation_needs_or_offers_or_volunteering_services
'383302962598006785'	USGS reports a M1.4 #earthquake 85km WSW of Cantwell, Alaska on 9/26/13 @ 18:45:49 UTC http://t.co/ukfmyyw2C4 #quake	other_useful_information
'383119751053967362'	#Pakistan #News Balochistan quake death toll nears 350 http://t.co/JgzWdvmii3	injured_or_dead_people
'384355580531716096'	Magnitude 5.2 290km ESE of Vostok, Russia #earthquake http://t.co/Db9ZqmmCHD	other_useful_information
'383124407805554688'	RT @KamalFaridi: #Pakistan Survivors wait for food, aid after Pakistan quake - Houston Chronicle: The Express TribuneSurvivors ... http://t…	donation_needs_or_offers_or_volunteering_services
'382851622680133632'	182 ? Death toll ? I thought182 blink RT @FoxNews: Death toll in #Pakistan earthquake rises to 182 http://t.co/tSI7wKGSVZ	injured_or_dead_people
'384678025326907392'	USGS reports a M1.9 #earthquake 1km WNW of Orinda, California on 9/30/13 @ 13:53:35 UTC http://t.co/8LLywDkLqO #quake	other_useful_information
'383593481887047680'	RT @JuD_Official: Efforts underway to Help #Baluchistan #EarthQuake victims - Remember them ! @FIFPakistan http://t.co/8glkER2HtY	donation_needs_or_offers_or_volunteering_services
'385002350798438400'	RT @Labrinthda1st: The #Earthquake is gonna be hitting Brighton today. Hit RT if you're gonna be seeing Lab at @ShakedownUK. Lab HQ http://…	caution_and_advice
'384062420165337088'	"Rescue and relief operation continues in the #earthquake affected areas of Mashke, Awaran by #PakistanArmy http://t.co/9nFAVLoDf5"""	donation_needs_or_offers_or_volunteering_services
