tweet_id	tweet_text	label
'512039065123061760'	@mdonaldson1957 Or a boat. Will be chasing Odile with extreme caution.	caution_and_advice
'516815576682233856'	Our @CapellaPedregal friends need help. Donate 2 Employees Emergency Fund &amp; provide food and shelter #HurricaneODILE http://t.co/bJk5BG1Gc0	donation_needs_or_offers_or_volunteering_services
'512301570479104004'	#HurricaneODILE, #Odile, @ABC, #Mexico, When can we expect family to be rescued from #Cabo #Stranded #StephenandJULIE http://t.co/ia2jnlN28d	other_useful_information
'512020311756505088'	RT @DawnGilbertson: RT @HotelChatter: Most resorts in Cabo San Lucas will be closed for the next month due to damage from Hurricane Odile h…	other_useful_information
'511835347870027777'	@CabosNews Prayers for all at Los Cabos. #HurricaneODILE is natures way of building a newer and better Los Cabos  and strengthen communities	sympathy_and_emotional_support
'511446013022715904'	BREAKING: Residents, Tourists Sent to Shelters as Hurricane Odile Makes Landfall - ABC News... http://t.co/tNRuPE9zrD #Khaatumo #Khatumo	displaced_people_and_evacuations
'511645568654131200'	RT @BlakeHarrington: Prayers to our friends and family in #Cabo #HurricaneODILE #LosCabos #cabosanlucas	sympathy_and_emotional_support
'511519454535356416'	Pictures of the day: Tourists take shelter as Hurricane Odile batters Los Cabos http://t.co/facU4p3BM6 http://t.co/ljfsW0JFZd	displaced_people_and_evacuations
'512325170984271872'	#Tucson expects 5 inches of rain, city takes precautions, school districts cancel evening activities #Odile #weather https://t.co/ttS5wcSJF0	caution_and_advice
'512008165148213250'	RT @danivelasco28: Heartbreaking to see what is happening to my hometown. BAJA has been severely damaged by #HurricaneODILE - let's help ht…	infrastructure_and_utilities_damage
'511852189262680064'	Hurricane Odile Leaves Path of Destruction in Mexico: U.S. Southwest braces for incoming sto... http://t.co/3wMmx0i3CL #climate #weather	other_useful_information
'512092650141261825'	2059 alongside crew dubbed Rescue Plane to the buses. Feels surreal. Still Thinking of Others #HurricaneOdile #SJD http://t.co/dQESB7ZXNR	displaced_people_and_evacuations
'514486372250701825'	#surfer #surf (09/22) ONE WAY TO HELP ODILE VICTIMS:  Jon Rose, SIMA, Aguerre Brothers,... http://t.co/uaHgoR9aXe http://t.co/RP65ycJofE	donation_needs_or_offers_or_volunteering_services
'514610227594145792'	ἰA✌️ἰA Happiness comes in salty water. Pre-#hurricaneodile #letsbesandy #peaceout #surfmermaid #cabosanlucas #prayf... http://t.co/DczhHWwFbm	not_related_or_irrelevant
'511881122989764608'	Hurricane Odile has hit Loreto. Any reports we can share? Hope everyone is unhurt and only dealing with property damage.	sympathy_and_emotional_support
'511862120955117568'	Major Hurricane Odile struck Baja late Sunday.  Photos of damage and firsthand reports, here. http://t.co/0GhresUirn http://t.co/fRRdGLXdOi	infrastructure_and_utilities_damage
'511645121914634240'	Thoughts are with all in #Cabo right now. One of my favorite destinations, hope they come back bigger &amp; better than ever after this. #Odile	sympathy_and_emotional_support
'511782444031569920'	RT [http://t.co/oaisL5MQI7] Peña announces trip to South #BajaCalifornia to address damage #Odile	other_useful_information
'511591817477754882'	#polloMaLocorox3 A Path of Hurricane Odile's Destruction, Seen Through Instagram: Hurricane Odile came ashore ... http://t.co/8IiVZBddDT	infrastructure_and_utilities_damage
'511503106987663360'	‘Life threatening,’ ‘strongest on record’ Hurricane Odile makes landfall in Mexico. Major damage reporte... http://t.co/sEBDcqHEhj #tcot	other_useful_information
'516815370242760704'	Our @CapellaPedregal friends need our help. Donate 2 Employees Emergency Fund &amp; provide food&amp;shelter #HurricaneODILE http://t.co/bJk5BG1Gc0	donation_needs_or_offers_or_volunteering_services
'511987116847284224'	@DavidMuir Damage from Hurricane Odile-Cabo The gift here was there was no loss of life. For that alone is a victory! http://t.co/BUlV9qCsy1	infrastructure_and_utilities_damage
'511452413757108224'	#StealMyGirl Hurricane Odile Hits Mexico: Winds Hit 125mph: Holidaymakers have been sheltering in hotels... http://t.co/ZMSxSEidfH #news	displaced_people_and_evacuations
'512228911074119680'	RT @marlinworld: Bisbee's Team is helping to support the victims of #HurricaneOdile. BISBEE'S CABO RELIEF FUND .....The Bisbee's... http://…	donation_needs_or_offers_or_volunteering_services
'514295741347815424'	"RT @CaboResorts: ""In the wake of Hurricane Odile’s destruction to Mexico’s Baja Peninsula, Sammy Hagar...made the difficult... http://t.co/…"	infrastructure_and_utilities_damage
'512179365845925888'	After major damage in Cabo from Odile, Tropical Storm Polo has formed and will come very close to Cabo this weekend http://t.co/XcFNJfapGC	caution_and_advice
'511913038719770624'	RT @ColleenFerreira: My husband took these 2 pictures before we were told we couldn't take pictures of the damage #HurricaneODILE http://t.…	other_useful_information
'514188526817398784'	RT @NFLCharean: Kevin Kolb calls for U.S. aid to Cabo after hurricane ordeal | Dallas-Fort Worth Sports News -... http://t.co/gIJ6LuopWJ +@…	donation_needs_or_offers_or_volunteering_services
'511590697325977600'	A Path of Hurricane Odile's Destruction, Seen Through Instagram: Hurricane Odile came ashore over Cabo San ... http://t.co/aV82s6Egou RT	not_related_or_irrelevant
'511681388592893953'	The destruction from Hurricane Idele is massive in Cabo-Mex.! http://t.co/nXrFoWbX6c	infrastructure_and_utilities_damage
'511595513880514560'	Melia Cabo Beach &amp; Golf Resort Web: http://t.co/inYD9ziQYt Damage Photo: http://t.co/i2k7nslisZ #hmrd #Odile	infrastructure_and_utilities_damage
'512271457930711040'	RT @samshamNWS: Awful damage from Hurricane #Odile in Baja California http://t.co/g0FYrcQyqG	infrastructure_and_utilities_damage
'512291509580734465'	We would like to express our heartfelt gratitude to the community that is coming together to help those affected by #HurricaneODILE	sympathy_and_emotional_support
'511674835261747200'	@thehybridprince Hurricane Odile down near Mexico. I couldn't help it.	not_related_or_irrelevant
'511906544896585729'	@FoxNews where is the help for Cabo Hurricane victims?? no water no electric no shelter no red cross????	donation_needs_or_offers_or_volunteering_services
'514272557604683776'	"RT @HoodCountyEvent: check out ""Former NFL Quarterback Seeks to Help Cabo Hurricane Victims"" - Please Send Support http://t.co/SMBeu03CTD #…"	donation_needs_or_offers_or_volunteering_services
'511640851236524032'	Q pena. Lugar incrível “@PzFeed: This is the tragic sight of Los Cabos Airport after hurricane Odile paid a visit. http://t.co/YCSIgI1VdB”	infrastructure_and_utilities_damage
'511475758158860288'	RT @metofficestorms: Eye witness reports in Cabo San Lucas indicate severe wind damage from Hurricane #Odile. Pressure of 943mb recorded in…	infrastructure_and_utilities_damage
'511591231147618304'	#DmEdiison_21 A Path of Hurricane Odile's Destruction, Seen Through Instagram: Hurricane Odile c... http://t.co/Mk73cjug75 @DmEdiison_21	other_useful_information
'512324720151498752'	Also, headlamps are the great invention ever. #odile #stormsupplies #baja #loreto	not_related_or_irrelevant
'514109904961822721'	"Post hurricane 'like zombie apocalypse' http://t.co/peiHCMllTR via @utsandiego  ""Crime and Corruption brings DIVINE DESTRUCTION!"" Capt Democ"	other_useful_information
'514081581536137216'	RT @AusNewsNetwork: #BREAKING: Photos coming through now from damage at Cabo San Lucas, Hurricane #Odile - photos courtesy of @Aldolr  http…	other_useful_information
'511447803613442048'	Residents, Tourists Sent to Shelters as Hurricane Odile Makes Landfall - ABC News http://t.co/VSWndfklmh via @ABC http://t.co/MADJec7nQq	displaced_people_and_evacuations
'512047002876919808'	Cabo San Lucas: Resorts in Cabo Will Be Closed for a Few Weeks, Maybe More, Due to Hurricane Damage http://t.co/aNsNrj3MYu #travel	infrastructure_and_utilities_damage
'511446719653883904'	Hurricane Odile makes landfall on Mexican coast: Residents and tourists take shelter as weather forecasters pr... http://t.co/I5DRaxL93e	displaced_people_and_evacuations
'511593280770158592'	RT @HumanityRoad: MT @ColleenFerreira Our hotel at @Westin in #Cabo, suffered major damage in hurricane. Windows blown out, debris everywhe…	infrastructure_and_utilities_damage
'511948468244738048'	RT @Lexa1231: Mango deck already cleaning up the horrible mess! Prayers to everyone there #odile http://t.co/xjX9kSHYvP	sympathy_and_emotional_support
'512256761693499392'	RT @kristinastoner: Desperately would like to know if humanitarian aide has reached #SanJosedelCabo Any info is appreciated #HurricaneODILE…	donation_needs_or_offers_or_volunteering_services
'511698104676921344'	(@klk_jesusfresz) Hurricane Odile Slams Mexico's Baja California: Hurricane Odile causes extensive damage to homes, h...  (#LosDelSonido)	infrastructure_and_utilities_damage
'511862676939476994'	A Path of Hurricane Odile's Destruction Seen Through Instagram: Hurricane Odile came ashore ... http://t.co/1PpIVDeaiB #climate #weather	other_useful_information
'511834391732301824'	@nicoleCBS5 @CaribeDevine  #prayers to you as Flash Flooding will be a concern due to the tropical moisture from Odile. XOXOX Stay safe	sympathy_and_emotional_support
'512231377664999424'	RT @AkumalBeachmutt: Some information on how to help the people affected by Hurrican Odile in Cabo.  It's the Left Side of Mexico, but... h…	donation_needs_or_offers_or_volunteering_services
'511705588582322176'	Images saying more than words #loscabos #odile #odildamage #cabo #baja #reliefcabo  http://t.co/ZtlvIpnGlY	other_useful_information
'511592187989987328'	A Path of Hurricane Odile's Destruction, Seen Through Instagram: Hurricane Odile came ashore over Ca... http://t.co/KaqGnJR5MZ #mashable	other_useful_information
'511594605536489472'	@AmericanAir I just had to rebook a flight to Cabo and the fare is less than what I originally paid. Will I be refunded the diff?? #Odile	not_related_or_irrelevant
'512260193561112576'	Our thoughts are with Los Cabos after hurricane Odile. #loscabos #welovecabo  #cabo #cabosanlucas #mexico #hurric... http://t.co/zWBifJurL2	sympathy_and_emotional_support
'514185109462081536'	Check out this Tee! 100% of proceeds going to local charity in #LosCabos to help rebuild after #HurricaneOdile #Odile http://t.co/cFTL0JzKt2	donation_needs_or_offers_or_volunteering_services
'512085983559315456'	My prayers. They're going to be answered RT @danielfheck: Is this bad? #HurricaneOdile http://t.co/tTG4X9r1VG	sympathy_and_emotional_support
'511516947356610560'	Latest Alerts RT @weatherchannel: RT @AMHQ: #HurricaneOdile causing serious damage to the Baja Peninsula. Some of... http://t.co/oXZ6pNPpKX	infrastructure_and_utilities_damage
'516470897532624896'	Please join me and donate to our friend Jordan's campaign.  Odile: Baja Brewing Workers Aid http://t.co/w2Kyu2m07k via @gofundme #odile	donation_needs_or_offers_or_volunteering_services
'511593060694626304'	I just found this video of Odile's damages in Cabo. http://t.co/zypc8FhMci	infrastructure_and_utilities_damage
'511766832131612672'	#hoteldeals Resorts report damage from Hurricane Odile The Westin Los Cabos and the Sheraton Hacienda del Mar both http://t.co/JkMfs6dEIO	infrastructure_and_utilities_damage
'511860216980180994'	A Path of Hurricane Odile's Destruction Seen Through Instagram: Hurricane Odile came ashore over Ca... http://t.co/PRtpxh8FhK #hurricane	infrastructure_and_utilities_damage
'512003887801593856'	*To check on people in #Baja impacted by #Odile, call US State Department’s Overseas Citizen Services 1-888-407-4747. http://t.co/7iWhT3HS4d	other_useful_information
'511671436344180736'	We survived Hurricane Odile, a Category 4 storm here in Cabo San Lucas, Mexico. Entire city is destroyed. Thanks for your prayers. #fb	other_useful_information
'511592016254611456'	RT @Ginger_Zee: Leaving Arizona and concerned for the midweek...moisture from #Odile could help fuel flash flooding! http://t.co/EjiaVtAcwT	caution_and_advice
'511558301499523072'	Thousands of residents evacuated and shelters set up as 125mph 'highly dangerous' Hurricane Odile batters Baja... http://t.co/MWZEekIeH5	displaced_people_and_evacuations
'512290280796471296'	Cabo News | Hotels Damaged by Odile |: http://t.co/jzJFM3uLjb	infrastructure_and_utilities_damage
'514417389761753088'	RT @priscillaguasso: Hurricane Odile hit my colleagues hard in La Paz/Los Cabos.  Help us spread the word &amp; pls donate. #InAHyattWorld  htt…	donation_needs_or_offers_or_volunteering_services
'512013685271691264'	Hurricane Odile Update: Two Reported Dead as Residents Prepare to Restart Lives in Damage Zones http://t.co/Lv5IMyEUql via @wunderground	injured_or_dead_people
'511497941283262464'	#swell from #Odile cause $20m of damage in LA http://t.co/SVgpUpGcmv	infrastructure_and_utilities_damage
'516508801512787968'	RT @cetabase: Dolphin Discovery Los Cabos reports damaged to facilities due to hurricane Odile but the dolphins were evacuated... http://t.…	infrastructure_and_utilities_damage
'512220733314195456'	Tropical moisture from Odile begins making its way into Colorado.Sure helps make for a pretty sunrise! #cowx #sunrise http://t.co/YVUt3S7Oru	other_useful_information
'511712538812108800'	Holidaymakers take shelter after Mexico is battered by Hurricane Odile http://t.co/5uzhvb3VIw via @MailOnline SEE FOLKS IN SWIMG POOL!	displaced_people_and_evacuations
'511892511346794496'	"Saddened by it all: ""Hurricane Odile Leaves Widespread Damage in #CaboSanLucas "" via @weatherchannel #breaksmyheart http://t.co/F7ZeehNh5n"	infrastructure_and_utilities_damage
'511543283949256704'	Our hotel @Westin in Cabo, suffered major damage in the hurricane. Windows blown out, debris everywhere. Required to stay in hotel shelter	infrastructure_and_utilities_damage
'511970333201428480'	Cabo is such a special place for my family and home to some of the most amazing people. Hurts my heart to see this - http://t.co/VWQpuZ9RuH	sympathy_and_emotional_support
'514401095829823489'	#HurricaneOdile #The_next_war_in_your_homes you westerns have been killing us Just because we are Muslims  Now is the time of Islamic State	not_related_or_irrelevant
'512287406775894016'	@amellywood @StevenBrust If you want to help Cabo recover from the Hurricane, these folks could use a hand: http://t.co/ySjLM2zlf3 …	donation_needs_or_offers_or_volunteering_services
'514462894701166592'	I miss Los Cabos so much. Hurry up people get the electricity and water back so I can go back #loscabos #odile http://t.co/Czb0o7jAEI	sympathy_and_emotional_support
'511964545074864129'	What about the airlines eliminating the baggage costs so we can bring supplies to the people in Cabob#HurricaneODILE	donation_needs_or_offers_or_volunteering_services
'511922695785971712'	@J_KING42 odile is the name of the hurricane that just hit the baja peninsula. Its a category 3 hurricane. I guess it has cause damage in	other_useful_information
'514505949441433600'	Day 9 Aftermath of Hurricane Odile: my animals and I are alive! We have our life! My house was severely damaged,... http://t.co/1p7GPzoaGo	sympathy_and_emotional_support
'511750696832475136'	Hurricane Odile, oh that sucks. My thoughts are with Baja California, it is a magical place and that sounds devastating.	sympathy_and_emotional_support
'512138853537546240'	RT @ChrisDaniels5: .@AlaskaAir has now posted photos of the severe damage to the Los Cabos Airport: #Odile http://t.co/XxZX8q8MUi	infrastructure_and_utilities_damage
'512254314295750656'	RT @NickAjluni: My thoughts and prayers are with Mango Deck and all other Cabo party spots that are suffering hurricane destruction ἴBἷ8	sympathy_and_emotional_support
'511811762031972352'	"RT @stevemacweather: ""Odile"" might be weakening, but dangerous &amp; deadly rains are still expected. 5-10"" possible in the SW United States. h…"	caution_and_advice
'511545598898892801'	RT @WNTonight: Residents and tourists sent to shelters as Hurricane Odile makes landfall: http://t.co/t0czeS5Yk8	displaced_people_and_evacuations
'511967365647458306'	@wfaalauren They are not just stranded but these people are in danger. We need to get them help and get the word out. #prayforcabo #Odile	donation_needs_or_offers_or_volunteering_services
'514599889599098880'	RT @THETXEMBASSY: http://t.co/9F9MF0IEej ⚠NO AidὋ2 til YOU⚠ #BringBackOurMarine ὟD @Montel_Williams @Watchman4the1 @JohnBoehner @rushlimbaugh…	not_related_or_irrelevant
'511881855897829376'	@nbcbayarea friends from the Bay Area still in cabos pls help find our conditions or contact  #loscabos #hurricaneodile	donation_needs_or_offers_or_volunteering_services
'511594543062745088'	http://t.co/FXabgsj5gg A Path of Hurricane Odile's Destruction, Seen Through Instagram #TECHnovaAPP	other_useful_information
'512048292931567616'	So sad to see pictures and hear of the destruction from the hurricane in #cabo Sending positive thoughts to a pla... http://t.co/oHB2AK7p7f	infrastructure_and_utilities_damage
'511731787639189504'	"#HurricaneODILE warnings expanded north along both Gulf &amp; Pacific side of the Baja. http://t.co/QCnIsMxrX0"" towards AZ..."	caution_and_advice
'511716180407898112'	Hurricane Odile Pummels Baja California; Dozens Injured, Thousands Evacuated, Buildings Destroyed http://t.co/diNfdadmXx #EMM	injured_or_dead_people
'511752827216363520'	my thoughts go out to those in #cabo dealing with the aftermath of hurricane #odile. #sjd #HurricaneODILE	sympathy_and_emotional_support
'514271488761802753'	Hurricane Odile Timeline: Unprecedented Cyclone Leaves Widespread Damage in Cabo San Lucas, Baja California  http://t.co/EoWtCBqs6Z #Nibiru	infrastructure_and_utilities_damage
'511592436460580865'	#Mashable - A Path of Hurricane Odile's Destruction, Seen Through Instagram: Hurricane Odile came as... http://t.co/LwIFkBFPml - #techpo	infrastructure_and_utilities_damage
'516672713763876864'	"RT @BlakeBooks: RT  New blog detailing my ordeal over the last 13 days. ""That Which Does Not Kill..."" http://t.co/lBOVj5mxA0 #reading #amre…"	not_related_or_irrelevant
'514051821032054784'	RAW: Hurricane Odile Damages After landfall &amp; Hits Baja California - Cabo San Lucas Mexico Storms!!! http://t.co/kpzz2l19Zi	infrastructure_and_utilities_damage
'511591210801061888'	#YovanielRd A Path of Hurricane Odile's Destruction, Seen Through Instagram: Hurricane Odile ... http://t.co/gSJJsTHJm1 #Aneury_Montilla	other_useful_information
'512107098633551872'	"""@RedCross: To check on loved ones in #Baja impacted by #Odile, contact State Department’s Overseas Citizen Services at 1-888-407-4747"""	caution_and_advice
'514279229257973760'	Please help the orphanage in #LaPazBCS rebuild after #HurricaneODILE - every dollar helps https://t.co/Ewhq42lgBo	donation_needs_or_offers_or_volunteering_services
'511682806708060160'	RT @airnewsalerts: #Mexico :#HurricaneODILE damages Baja California resorts.	infrastructure_and_utilities_damage
'514388315177361408'	Ex-NFL QB calls for US aid to Cabo after hurricane ordeal: Kevin Kolb had four concussions in his f... http://t.co/kTN0ewsOKj #hurricane	other_useful_information
'511693719200751616'	Anybody have more pix of #HurricaneODILE damage in #LosCabos #cabosanlucas	infrastructure_and_utilities_damage
'511515460836540416'	thank god my brother survived #hurricaneodile. hope all are safe. here's a 1st look at damage in the morning light. http://t.co/6xKqiwWk27	infrastructure_and_utilities_damage
'511714156865937409'	Collection Centers for #Odile disaster-affected  http://t.co/PjRWeltgnd #help #LosCabos	donation_needs_or_offers_or_volunteering_services
'511545203753107456'	World #Americas #Baja #Hurricane #Hurricane_Odile #Mexico Hurricane Odile Spreads Destruction up Mexico’s Baja... http://t.co/ssXvDLdyX6	other_useful_information
'514646404761780226'	How Virgin America Aided the Post-Hurricane Evacuation from Cabo San Lucas http://t.co/aRjlQtmQn6 via @jaunted	displaced_people_and_evacuations
'511614508000083968'	RT @wittier: RT @wittier9 A Path of Hurricane Odile's Destruction, Seen Through Instagram http://t.co/3tQOb0UASZ #PleaseRT http://t.co/DM5m…	infrastructure_and_utilities_damage
'512025688690667520'	Lots of damage in #cabo after #HurricaneODILE http://t.co/pwIIAY8hMb	infrastructure_and_utilities_damage
'511907041930383363'	RT @CaptBobLB: @RedCross Assistance is needed in Los Cabos Mexico after #HurricaneODILE - please send help!	donation_needs_or_offers_or_volunteering_services
'512068394389348352'	The scale of destruction in Cabo seems underreported: @iTravelCabo: Today's #cabo news #Odile http://t.co/uIGsZGbDDe #HurricaneODILE	other_useful_information
'511549799955722240'	RT @albamoraroca: The morning after hurricane #Odile in los Cabos. I feel like in a Walking Dead episode. https://t.co/XVX0o4u5sz	other_useful_information
'514127796101054464'	Los Cabos Mexico Hurricane Dammage Report  Hotel Damage &amp; Reopening Updates Many hotels in Cabo fared pretty well... http://t.co/s3MrTohsdo	infrastructure_and_utilities_damage
'511672176328441856'	RT @ColleenFerreira: My husband snapped a pic of damage through a window. So sad to see a beautiful @Westin suffer so much damage #Odile ht…	infrastructure_and_utilities_damage
'511857675588878336'	Lord, help me be thankful this morning for a roof over my head, food, water and electricity.  #PrayforCabo #HurricaneODILE	sympathy_and_emotional_support
'511686054139936768'	RT @WeatherSQUAD: Looks like I may not be able to get home for a while. #cabosanlucas airport shut for one week due to extensive damage. #H…	infrastructure_and_utilities_damage
'511832273457381377'	#Samsung Odile leaves extensive damage in its wake  http://t.co/Ujh21tw6CS	other_useful_information
'511599011745521664'	A Path of Hurricane Odile's Destruction, Seen Through Instagram http://t.co/8rnISEyiic via Andrew Freedman	other_useful_information
'511479166299279360'	Cabo San Lucus took a direct hit from Odile this morning! CAT 3 storm! Major Damage reported in Cabo and La Paz. http://t.co/pH32v2aSL1	infrastructure_and_utilities_damage
'511805165469696002'	RT @JOkrusko: Watch: Advice for Canadians traveling to or from Mexico's California Baja http://t.co/WFFtvkljW0 #HurricaneODILE	caution_and_advice
'511752376839987200'	RT @ResilienceNews: BBC News - Hurricane Odile damages Mexico's Baja California resorts http://t.co/ripVEVOXMG	infrastructure_and_utilities_damage
'511690064229720064'	Hurricane Odile Leaves Trail of Destruction in Baja Peninsula: Hurricane Odile made landfall in Cabo San Lucas... http://t.co/lWud0tZb7X	infrastructure_and_utilities_damage
'511978509674115072'	#odile #HurricaneODILE @sjd  Photos of airport damage, SJD airport.  Sad.  https://t.co/voSK0JGWHN	infrastructure_and_utilities_damage
'512049543534620672'	Hurricane Odile Update: Two Reported Dead as Residents Prepare to Restart Lives in Damage Zones @weatherchannel http://t.co/gggBRzitf4	injured_or_dead_people
'511670312212000768'	@deadmau5 hopefully not in Cabo... #HurricaneODILE	sympathy_and_emotional_support
'511622693427621888'	Horrible. This is the resort we evacuated from - Grand Solmar. Restaurant damaged. Half of pool in the ocean. #Odile http://t.co/e07Ku5xL52	infrastructure_and_utilities_damage
'511949523523207168'	@deltaassist I was in #HurricaneODILE &amp; was flown to #Matzalan, can you help me get home to OAk/SFO?	displaced_people_and_evacuations
'514257207660408832'	RT @Freshwatergirl: One -FF this week to @marlinworld -  and their Campaign to Help in Cabo  after Hurricane Odile. Please follow and do wh…	donation_needs_or_offers_or_volunteering_services
'511860356700835841'	RT @eileenmera: #HurricaneOdile total destruction. Hotel trashed. #cabosanlucas http://t.co/2hnAv7MVH5	infrastructure_and_utilities_damage
'512005370773266432'	RT @CaboFilmFest: Collection Centers for #Odile disaster-affected  http://t.co/PjRWeltgnd #help #LosCabos	donation_needs_or_offers_or_volunteering_services
'511650551944474624'	I just posted some photos of the damage left by hurricane Odile in Cabo San Lucas on my Cabo San Lucas business... http://t.co/S6WRKbCMlM	infrastructure_and_utilities_damage
'512251488937054209'	"@airfaredealsbtd United will charge us a ""$200 change fee""on our flights into Cabo on Oct 1 despite the hurricane destruction.Unbelievable!"	other_useful_information
'511453437838786560'	#F4F #RT #news #Residents, Tourists Sent to Shelters as Hurricane Odile Makes Landfall - ABC News http://t.co/CrZlroOw3S	displaced_people_and_evacuations
'511725944307191808'	RT @MarcoDarquea: Please pray for Cabo, just got hit by the biggest hurricane of the history of the baja. They need help. ὤF http://t.co/Onu…	sympathy_and_emotional_support
'511566298732843010'	RT @shanedmccoy: #hurricaneodile damage http://t.co/o9dYfPTGcx	infrastructure_and_utilities_damage
'511825240427474944'	RT Storm caused severe damage at airport in Los Cabos: The once-powerful Hurricane Odile weaken to a tropical... http://t.co/Ps4jgHKSTh	infrastructure_and_utilities_damage
'514260670565466113'	Alaska Airlines halts flights from LA to Cabo San Lucas, Mexico through the end of October due to Hurricane Odile damage.	infrastructure_and_utilities_damage
'512255344631087104'	RT @CaptBobLB: Donation link for #LosCabos #HurricaneODILE #Odile #relief - http://t.co/jJGQzmUBCC	donation_needs_or_offers_or_volunteering_services
'516722606972497920'	[SEATimes Business] Costco in Cabo severely damaged by Hurricane Odile, looters http://t.co/XnOG6xvU5K	infrastructure_and_utilities_damage
'511969342678781952'	World #Americas #Hurricane_Odile #Mexico Hurricane Odile Update: Mexico to Airlift Tourists After Flood, Destruction http://t.co/DJK1Rn9msn	displaced_people_and_evacuations
'512190945136508929'	RT @stacyjsmith1024: 20 people stranded at Riu hotel 3rd floor. No food  or water.  Need help #odile @PresidenciaMX # @LUISFELIPE_P	other_useful_information
'512327655056609280'	RT @mskathynguyen: #Southwest #AirTran #AlaskaAirlines have rescue flights for mid-afternoon today (Sept 17) at #sanlucas #sjd #RiuSantaFe …	donation_needs_or_offers_or_volunteering_services
'512302988527153152'	@Dcbiker11 Dear family friend &amp; sisters are missing in Cabo after hurricane Odile. Please help us find them!	missing_trapped_or_found_people
'511713235842510848'	Hurricane Odile Slams Mexico's Baja California: Hurricane Odile causes extensive damage to homes, hotels, busi... http://t.co/SNjMdL5Sgs	infrastructure_and_utilities_damage
'511532000759808002'	RT @SLObot60: Current Baja weather radar http://t.co/UlDAzW8teO NOTE Red Dot is 4.9 earthquake off San Felipe.Has damaged hospital w #Odile…	other_useful_information
'512245869333061632'	Donation link for #LosCabos #HurricaneODILE #Odile #relief - http://t.co/jJGQzmUBCC	donation_needs_or_offers_or_volunteering_services
'511592611027509248'	A Path of Hurricane Odile's Destruction, Seen Through Instagram: Hurricane Odile came ashore ove... http://t.co/9Sp8FvPmYu via @Mashable	other_useful_information
'511961256224243713'	TRAVEL ALERT: Hurricane Odile and Los Cabos http://t.co/qqmDcllaGI via @AlaskaAir &lt;&lt; sending good thoughts to customers &amp; colleagues in SJD.	sympathy_and_emotional_support
'511908322027786240'	RT @CaptBobLB: Anyone in Twitter Land who has contacts at any international relief agencies pls ask them to send help to #LosCabos due to #…	not_related_or_irrelevant
'512064427429203968'	RT @HotelChatter: Most resorts in Cabo San Lucas will be closed for the next month, due to damage from Hurricane Odile: http://t.co/8WjnwHO…	infrastructure_and_utilities_damage
'512306047152037888'	Lots of tourists got caught in Hurricane Odile in Cabo, including some local folks. US Consulate help info: http://t.co/xuFHb5Z60A @KGWNews	displaced_people_and_evacuations
'511619999057059840'	Beloved #Mexico was hit by Hurricane Oldie. Please send your healing thoughts to the people of #Cabo #Baja.	sympathy_and_emotional_support
'511800904639451137'	Advisory #025 Watches/Warnings [kmz] - Tropical Storm ODILE (EP5/EP152014) http://t.co/wc6YGAr7OE	caution_and_advice
'511987185617076224'	@LyanneMelendez Help by donating! #hopeforloscabos #hurricaneodile #odile http://t.co/ofg0vL1JFz	donation_needs_or_offers_or_volunteering_services
'512128374308106240'	In #cabo the destruction was horrific #hurricaneodile #cabosanlucas http://t.co/Uhf1Gfdq71	other_useful_information
'511793623411609600'	San Diego fiance pleads for Hurricane Odile aid: While a bachelorette party from San Diego is stranded in Cabo... http://t.co/8BfKIwJUtp	missing_trapped_or_found_people
'511789883774750720'	RT @maxwell_lucas: Mexico - Travel News - FCO updates Travel Advice for Mexico regarding Hurricane Odile #Mexico #travel #hurricane #Odile …	caution_and_advice
'512105476755316737'	RT @Kim_Helin: Funny how the news is more worried about the people from Seattle who are stuck in Cabo rather than all the damage from the h…	sympathy_and_emotional_support
'514193443116314624'	Please #help and #donate to the people affected by #HurricaneOdile in Los Cabos, #Mexico. It is a… http://t.co/qjhiSUYBZK	donation_needs_or_offers_or_volunteering_services
'514044647786545154'	Hurricane Odile Damaged Mexico’s Fishing and Farming Industry, but Some Media Cared More About... http://t.co/d2I8zv0MS3	infrastructure_and_utilities_damage
'511591024632684544'	From Mashable: A Path of Hurricane Odile's Destruction, Seen Through Instagram: Hurricane Odile came... http://t.co/J4wUe98EOW #Mashable	infrastructure_and_utilities_damage
'512264248546701313'	Families of those leaving Cabo after #HurricaneODILE say #Mexican government &amp; airlines like @AlaskaAir are doing a great job helping them.	donation_needs_or_offers_or_volunteering_services
'511466584536543232'	RT @foxcarolinanews: Locals, tourists ride out Hurricane Odile in Baja: Residents and tourists hunkered down in shelters and hotel ... http…	displaced_people_and_evacuations
'512042124272226304'	RT @PSYCHICTWINS: Odile: Unprecedented Tropical Cyclone Slams Cabo San Lucas, Mexico - prayers out! @weatherchannel http://t.co/McSWofGiaV …	other_useful_information
'514300991924338688'	RT @startelegram: Ex-NFL QB calls for U.S. aid to Cabo after hurricane  http://t.co/oI6ynnpeHX	donation_needs_or_offers_or_volunteering_services
'511725152384860162'	Tourists in Baja California look for shelter as Hurricane Odile wreaks havoc- Hurricane Odile lashed on the... http://t.co/Pmtko4qS6U	displaced_people_and_evacuations
'511695578502545408'	Hurricane #Odile leaves many Los Cabos residents homeless, without shelter.  #cabo #HurricaneOdile http://t.co/2IOnMZeqcA	displaced_people_and_evacuations
